route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"ev_3000|156,13",ev_3000,"156,13",2,474.526641,1272.545755,2,798.019114,0,1,1,0,1,0,0,0.0,797.346275,842.914246,2,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,158",ev_3000,"156,158",2,480.444528,1332.331015,2,851.886487,0,1,1,0,1,0,0,0.0,850.829885,856.375062,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,160",ev_3000,"156,160",2,480.455002,1332.410034,2,851.955033,0,1,1,0,1,0,0,0.0,850.898431,856.443608,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,161",ev_3000,"156,161",2,480.456868,1332.424117,2,851.967249,0,1,1,0,1,0,0,0.0,850.910647,856.455825,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,42",ev_3000,"156,42",2,612.085227,1600.450848,2,988.36562,0,1,1,0,1,0,0,62.0,997.892465,1003.437642,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,82",ev_3000,"156,82",2,620.60639,1264.152993,2,643.546603,0,1,1,0,1,0,0,30.0,640.119329,645.664506,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,84",ev_3000,"156,84",2,620.158957,1263.223814,2,643.064857,0,1,1,0,1,0,0,30.0,639.637583,645.18276,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|157,ev_3000,157,1,462.285783,645.972921,1,183.687138,1,1,1,0,0,1,1,0.0,183.687138,189.232316,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|157,10",ev_3000,"157,10",2,496.164193,1311.422272,2,815.258079,0,1,1,0,1,0,0,32.0,819.691099,825.236276,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,104",ev_3000,"157,104",2,483.996839,1271.392199,2,787.395361,0,1,1,0,1,0,0,0.0,784.781616,790.326793,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,105",ev_3000,"157,105",2,482.685696,1265.085116,2,782.399419,0,1,1,0,1,0,0,0.0,779.785675,785.330852,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,106",ev_3000,"157,106",2,483.981054,1271.316269,2,787.335215,0,1,1,0,1,0,0,0.0,784.72147,790.266648,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,121",ev_3000,"157,121",2,514.165753,1427.181561,2,913.015808,0,1,1,0,1,0,0,0.0,908.939942,914.485119,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,13",ev_3000,"157,13",2,474.663161,1273.675131,2,799.01197,0,1,1,0,1,0,0,0.0,798.339131,843.907102,2,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|157,158",ev_3000,"157,158",2,480.581338,1333.460391,2,852.879053,0,1,1,0,1,0,0,0.0,851.822451,857.367629,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,160",ev_3000,"157,160",2,480.591811,1333.53941,2,852.947599,0,1,1,0,1,0,0,0.0,851.890997,857.436175,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,161",ev_3000,"157,161",2,480.593678,1333.553493,2,852.959815,0,1,1,0,1,0,0,0.0,851.903214,857.448391,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,82",ev_3000,"157,82",2,620.743041,1265.282368,2,644.539327,0,1,1,0,1,0,0,30.0,641.112053,646.657231,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,84",ev_3000,"157,84",2,620.295608,1264.35319,2,644.057582,0,1,1,0,1,0,0,30.0,640.630308,646.175485,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|158,ev_3000,158,1,473.49946,687.48747,1,213.988009,1,1,1,0,0,1,1,0.0,213.988009,219.533187,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|158,17",ev_3000,"158,17",2,580.683209,1308.593085,2,727.909876,0,1,1,0,1,0,0,53.0,731.517548,737.062725,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|159,ev_3000,159,1,479.133551,686.394068,1,207.260518,1,1,0,0,0,0,0,0.0,207.260518,212.851219,0,1.011413,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|159,9",ev_3000,"159,9",2,602.49429,1354.184393,2,751.690104,0,1,1,1,0,0,0,33.0,750.962979,756.530951,0,1.005707,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|16,ev_3000,16,1,479.273131,762.620389,1,283.347257,1,1,1,0,0,1,1,0.0,283.347257,288.937958,0,1.011413,support,base,singleton,0,0,0,0,0,0
"ev_3000|16,107",ev_3000,"16,107",2,551.795416,1301.992078,2,750.196662,0,1,1,0,1,0,0,0.0,749.619135,755.187107,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,108",ev_3000,"16,108",2,552.770288,1718.227691,2,1165.457403,0,1,1,0,1,0,0,0.0,1164.879876,1170.447847,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,109",ev_3000,"16,109",2,553.040774,1658.441019,2,1119.146311,0,1,1,0,1,0,0,0.0,1118.568784,1124.113962,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,110",ev_3000,"16,110",2,551.98175,1319.478517,2,767.496767,0,1,1,0,1,0,0,0.0,766.91924,772.487212,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,40",ev_3000,"16,40",2,521.884638,1358.994267,2,837.109629,0,1,1,0,1,0,0,53.0,847.793726,893.361697,2,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5",ev_3000,"16,5",2,498.080215,1487.121235,2,1116.862941,0,1,1,0,1,0,0,42.0,1125.662207,1131.207385,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5,49",ev_3000,"16,5,49",3,516.858069,2039.935715,3,1650.899567,0,1,1,0,1,0,0,14.0,1652.725196,1658.270373,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5,7",ev_3000,"16,5,7",3,500.789772,2118.358864,3,1745.391012,0,1,1,0,1,0,0,27.666667,1750.403302,1755.948479,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,51",ev_3000,"16,51",2,485.109971,1398.678547,2,913.568576,0,1,1,0,1,0,0,25.0,918.481073,924.049045,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,77",ev_3000,"16,77",2,499.035853,762.620389,1,263.584535,0,1,1,1,0,0,0,35.0,271.610652,277.178623,0,1.005707,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|16,78",ev_3000,"16,78",2,493.66155,1260.499897,2,766.838347,0,1,1,0,1,0,0,35.0,774.864464,780.432435,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,79",ev_3000,"16,79",2,494.021383,1575.584898,2,1081.563515,0,1,1,0,1,0,0,35.0,1089.589631,1095.157603,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,80",ev_3000,"16,80",2,494.94808,1658.441019,2,1163.492939,0,1,1,0,1,0,0,35.0,1171.519055,1177.087027,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,92",ev_3000,"16,92",2,555.546655,1317.951727,2,1024.131553,0,1,1,0,1,0,0,59.0,1035.83881,1041.165382,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,93",ev_3000,"16,93",2,549.620407,1627.676292,2,1078.055885,0,1,1,0,1,0,0,59.0,1089.763142,1095.331113,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,94",ev_3000,"16,94",2,558.650078,1551.103178,2,992.494365,0,1,1,1,0,0,0,59.0,1004.201622,1009.728329,0,1.005707,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|160,ev_3000,160,1,473.50928,687.566489,1,214.057209,1,1,1,0,0,1,1,0.0,214.057209,219.602387,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|160,17",ev_3000,"160,17",2,580.69311,1308.672104,2,727.978994,0,1,1,0,1,0,0,53.0,731.586666,737.131843,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|161,ev_3000,161,1,473.51103,687.580572,1,214.069542,1,1,1,0,0,1,1,0.0,214.069542,219.61472,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|161,17",ev_3000,"161,17",2,580.694875,1308.686187,2,727.991312,0,1,1,0,1,0,0,53.0,731.598984,737.144161,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|162,ev_3000,162,1,585.285007,596.373879,1,11.088872,1,1,0,0,0,0,0,0.0,11.088872,16.634049,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|163,ev_3000,163,1,587.965398,587.965398,1,0.0,1,1,0,0,0,0,0,0.0,0.0,5.590701,0,1.011413,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
ev_3000|164,ev_3000,164,1,506.514137,516.621638,1,10.107502,1,1,1,0,0,1,1,0.0,10.107502,15.652679,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|164,50",ev_3000,"164,50",2,552.486293,1184.411964,2,631.92567,0,1,1,0,1,0,0,82.0,648.871163,654.41634,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,61,67",ev_3000,"164,61,67",3,588.809962,2061.624574,3,1472.814613,0,1,1,0,1,0,0,55.333333,1483.01004,1488.57042,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,67",ev_3000,"164,67",2,549.253251,1268.657356,2,719.404105,0,1,1,0,1,0,0,68.0,731.525525,737.070703,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,9",ev_3000,"164,9",2,557.139379,1184.411964,2,627.272584,0,1,1,0,1,0,0,69.0,642.038165,647.583342,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,9,50",ev_3000,"164,9,50",3,583.709654,1184.411964,2,600.702309,0,1,1,0,1,0,0,73.666667,616.28393,621.829107,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|165,ev_3000,165,1,501.890128,667.790325,1,165.900197,1,1,1,0,0,1,1,0.0,165.900197,171.445375,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|165,102",ev_3000,"165,102",2,520.831743,1460.757543,2,939.9258,0,1,1,1,0,0,0,36.0,947.650948,953.196125,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|165,31",ev_3000,"165,31",2,550.582221,1597.133784,2,1046.551563,0,1,1,1,0,0,0,51.0,1054.516974,1060.062152,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|165,50",ev_3000,"165,50",2,547.828697,667.790325,1,119.961628,0,1,1,0,1,0,0,82.0,136.907121,142.452298,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,61,67",ev_3000,"165,61,67",3,584.152365,2212.793261,3,1628.640896,0,1,1,0,1,0,0,55.333333,1638.836323,1644.396704,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,62,67",ev_3000,"165,62,67",3,586.828174,1896.497893,3,1309.669719,0,1,1,0,1,0,0,55.333333,1319.865146,1325.410323,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,9",ev_3000,"165,9",2,552.481783,667.790325,1,115.308542,0,1,1,0,1,0,0,69.0,130.074123,135.6193,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|166,ev_3000,166,1,507.22703,568.320512,1,61.093482,1,1,1,0,0,1,1,0.0,61.093482,66.63866,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|166,50",ev_3000,"166,50",2,553.205074,1236.110837,2,682.905763,0,1,1,0,1,0,0,82.0,699.851255,705.396433,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,61,67",ev_3000,"166,61,67",3,589.528743,2113.323448,3,1523.794705,0,1,1,0,1,0,0,55.333333,1533.990132,1539.550513,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,67",ev_3000,"166,67",2,549.972032,1320.35623,2,770.384198,0,1,1,0,1,0,0,68.0,782.505618,788.050795,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,9",ev_3000,"166,9",2,557.858161,1236.110837,2,678.252677,0,1,1,0,1,0,0,69.0,693.018257,698.563435,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,9,50",ev_3000,"166,9,50",3,584.428436,1236.110837,2,651.682402,0,1,1,0,1,0,0,73.666667,667.264022,672.8092,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|167,ev_3000,167,1,499.491559,832.20398,1,332.712421,1,1,1,0,0,1,1,0.0,332.712421,338.303122,0,1.011413,support,base,singleton,0,0,0,0,0,0
"ev_3000|167,10",ev_3000,"167,10",2,543.333426,1497.653332,2,954.319906,0,1,1,0,1,0,0,0.0,952.157581,957.725553,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,104",ev_3000,"167,104",2,551.239278,1457.623259,2,906.38398,0,1,1,0,1,0,0,0.0,904.496821,910.064793,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,105",ev_3000,"167,105",2,549.511771,1451.316175,2,901.804404,0,1,1,0,1,0,0,0.0,899.917245,905.485217,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,106",ev_3000,"167,106",2,551.218481,1457.547328,2,906.328847,0,1,1,0,1,0,0,0.0,904.441688,910.00966,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,116,105",ev_3000,"167,116,105",3,633.806128,2362.120156,3,1728.314028,0,1,1,0,1,0,0,22.0,1729.898624,1735.459005,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,164",ev_3000,"167,164",2,604.170254,1348.825619,2,744.655365,0,1,1,0,1,0,0,0.0,744.093177,749.661148,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,165",ev_3000,"167,165",2,599.314866,1499.994306,2,900.67944,0,1,1,0,1,0,0,0.0,900.117252,905.685224,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,166",ev_3000,"167,166",2,604.91956,1400.524493,2,795.604933,0,1,1,0,1,0,0,0.0,795.042745,800.610717,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,37",ev_3000,"167,37",2,569.541985,1400.524493,2,830.982507,0,1,1,1,0,0,0,0.0,829.307356,874.875327,2,1.005707,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|167,43",ev_3000,"167,43",2,511.003837,1705.867368,2,1194.863531,0,1,1,0,1,0,0,27.0,1199.76803,1205.336002,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,43,121",ev_3000,"167,43,121",3,573.07456,2487.076008,3,1914.001448,0,1,1,0,1,0,0,9.0,1914.809014,1920.369395,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,43,73",ev_3000,"167,43,73",3,523.986588,2506.004896,3,1982.018308,0,1,1,0,1,0,0,9.0,1982.343913,1987.904293,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,72",ev_3000,"167,72",2,522.368404,832.20398,1,309.835576,0,1,1,1,0,0,0,0.0,307.667524,313.258225,0,1.011413,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|167,73",ev_3000,"167,73",2,517.130052,1632.341509,2,1115.211457,0,1,1,0,1,0,0,0.0,1113.043405,1118.611376,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|168,ev_3000,168,1,503.675538,513.543556,1,9.868018,1,1,1,0,0,1,1,0.0,9.868018,15.413195,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|168,10",ev_3000,"168,10",2,547.517405,1178.992907,2,631.475502,0,1,1,0,1,0,0,0.0,629.313178,634.858355,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|168,104",ev_3000,"168,104",2,555.423257,1138.962834,2,583.539577,0,1,1,0,1,0,0,0.0,581.652417,587.197595,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|168,105",ev_3000,"168,105",2,553.69575,1132.655751,2,578.960001,0,1,1,0,1,0,0,0.0,577.072841,582.618019,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|168,106",ev_3000,"168,106",2,555.40246,1138.886904,2,583.484444,0,1,1,0,1,0,0,0.0,581.597284,587.142462,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|168,164",ev_3000,"168,164",2,608.354233,1030.165195,2,421.810961,0,1,1,0,1,0,0,0.0,421.248773,426.793951,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,165",ev_3000,"168,165",2,603.498845,1181.333881,2,577.835036,0,1,1,0,1,0,0,0.0,577.272848,582.818026,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,166",ev_3000,"168,166",2,609.103539,1081.864068,2,472.76053,0,1,1,0,1,0,0,0.0,472.198342,477.743519,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,37",ev_3000,"168,37",2,573.725964,1081.864068,2,508.138104,0,1,1,1,0,0,0,0.0,506.462952,552.030924,2,1.005707,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|168,43",ev_3000,"168,43",2,515.187816,1387.206944,2,872.019127,0,1,1,0,1,0,0,27.0,876.923626,882.468804,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,43,121",ev_3000,"168,43,121",3,577.258539,2168.415584,3,1591.157045,0,1,1,0,1,0,0,9.0,1591.96461,1597.509788,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,43,73",ev_3000,"168,43,73",3,528.170567,2187.344472,3,1659.173905,0,1,1,0,1,0,0,9.0,1659.499509,1665.05989,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|168,73",ev_3000,"168,73",2,521.314031,1313.681084,2,792.367053,0,1,1,0,1,0,0,0.0,790.199001,795.766973,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|169,ev_3000,169,1,503.67412,513.540153,1,9.866033,1,1,1,0,0,1,1,0.0,9.866033,15.41121,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|169,104",ev_3000,"169,104",2,555.421839,1138.959431,2,583.537592,0,1,1,0,1,0,0,0.0,581.650432,587.19561,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,105",ev_3000,"169,105",2,553.694332,1132.652347,2,578.958016,0,1,1,0,1,0,0,0.0,577.070856,582.616033,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,106",ev_3000,"169,106",2,555.401042,1138.883501,2,583.482459,0,1,1,0,1,0,0,0.0,581.595299,587.140476,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,164",ev_3000,"169,164",2,608.352815,1030.161791,2,421.808976,0,1,1,0,1,0,0,0.0,421.246788,426.791965,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,165",ev_3000,"169,165",2,603.497427,1181.330478,2,577.833051,0,1,1,0,1,0,0,0.0,577.270863,582.816041,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,166",ev_3000,"169,166",2,609.102121,1081.860665,2,472.758544,0,1,1,0,1,0,0,0.0,472.196356,477.741534,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,43",ev_3000,"169,43",2,515.186398,1387.20354,2,872.017142,0,1,1,0,1,0,0,27.0,876.921641,882.466818,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,43,121",ev_3000,"169,43,121",3,577.257121,2168.41218,3,1591.155059,0,1,1,0,1,0,0,9.0,1591.962625,1597.507803,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,43,73",ev_3000,"169,43,73",3,528.169149,2187.341068,3,1659.17192,0,1,1,0,1,0,0,9.0,1659.497524,1665.057905,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|169,73",ev_3000,"169,73",2,521.312613,1313.677681,2,792.365068,0,1,1,0,1,0,0,0.0,790.197016,795.764988,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|17,ev_3000,17,1,466.57294,621.105615,1,154.532675,1,1,1,0,0,1,1,0.0,154.532675,160.077852,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|17,30",ev_3000,"17,30",2,566.007196,1722.976921,2,1156.969725,0,1,1,1,0,0,0,72.0,1169.619146,1175.164323,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|17,31",ev_3000,"17,31",2,503.889705,1550.449074,2,1046.559369,0,1,1,1,0,0,0,14.0,1048.268161,1053.813338,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|170,ev_3000,170,1,494.839305,751.245928,1,256.406623,1,1,1,0,0,1,1,0.0,256.406623,261.997324,0,1.011413,support,base,singleton,0,0,0,0,0,0
"ev_3000|170,121",ev_3000,"170,121",2,578.082542,1532.454568,2,954.372026,0,1,1,0,1,0,0,0.0,952.718072,958.286044,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,15",ev_3000,"170,15",2,584.372217,1616.301831,2,1031.929614,0,1,1,0,1,0,0,59.0,1039.534112,1045.102084,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,164",ev_3000,"170,164",2,607.367443,1267.867566,2,660.500124,0,1,1,0,1,0,0,0.0,659.522432,665.090404,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,165",ev_3000,"170,165",2,602.681829,1419.036253,2,816.354424,0,1,1,0,1,0,0,0.0,815.376732,820.944704,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,166",ev_3000,"170,166",2,608.090548,1319.56644,2,711.475892,0,1,1,0,1,0,0,0.0,710.498201,716.066172,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,167",ev_3000,"170,167",2,507.581703,1583.449908,2,1075.868206,0,1,1,0,1,0,0,48.0,1087.125144,1092.693115,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,167,165",ev_3000,"170,167,165",3,607.515613,2251.240233,3,1643.72462,0,1,1,0,1,0,0,16.0,1646.963639,1652.52402,0,1.003804,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,168",ev_3000,"170,168",2,511.816655,1264.789484,2,752.972829,0,1,1,0,1,0,0,48.0,764.229767,769.797739,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,169",ev_3000,"170,169",2,511.81522,1264.786081,2,752.970861,0,1,1,0,1,0,0,48.0,764.227799,769.795771,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,43",ev_3000,"170,43",2,512.689906,1624.909315,2,1112.219409,0,1,1,0,1,0,0,20.0,1115.088256,1120.656228,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|170,73",ev_3000,"170,73",2,518.777522,1551.383456,2,1032.605934,0,1,1,0,1,0,0,0.0,1030.426522,1035.994494,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|171,ev_3000,171,1,495.127056,772.327482,1,277.200426,1,1,1,0,0,1,1,0.0,277.200426,282.745604,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|171,10",ev_3000,"171,10",2,545.80511,1437.776833,2,891.971723,0,1,1,0,1,0,0,0.0,889.666193,895.21137,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|171,121",ev_3000,"171,121",2,578.370265,1553.536122,2,975.165857,0,1,1,0,1,0,0,0.0,973.511903,979.057081,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|171,164",ev_3000,"171,164",2,607.655165,1288.94912,2,681.293955,0,1,1,0,1,0,0,0.0,680.316263,685.861441,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|171,167",ev_3000,"171,167",2,507.870966,1604.531462,2,1096.660497,0,1,1,0,1,0,0,48.0,1107.917435,1113.485407,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|171,168",ev_3000,"171,168",2,512.105918,1285.871038,2,773.76512,0,1,1,0,1,0,0,48.0,785.022058,790.567236,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|171,169",ev_3000,"171,169",2,512.104482,1285.867635,2,773.763152,0,1,1,0,1,0,0,48.0,785.02009,790.565268,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|171,43",ev_3000,"171,43",2,512.977657,1645.990869,2,1133.013213,0,1,1,0,1,0,0,20.0,1135.88206,1141.427237,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|172,ev_3000,172,1,495.143052,772.456522,1,277.31347,1,1,1,0,0,1,1,0.0,277.31347,282.858648,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|172,121",ev_3000,"172,121",2,578.38626,1553.665162,2,975.278903,0,1,1,0,1,0,0,0.0,973.624949,979.170127,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|172,164",ev_3000,"172,164",2,607.67116,1289.078161,2,681.407001,0,1,1,0,1,0,0,0.0,680.429309,685.974486,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|172,167",ev_3000,"172,167",2,507.887046,1604.660503,2,1096.773457,0,1,1,0,1,0,0,48.0,1108.030395,1113.598367,0,1.005707,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|172,168",ev_3000,"172,168",2,512.121998,1286.000078,2,773.87808,0,1,1,0,1,0,0,48.0,785.135018,790.680196,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
