route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"ev_3000|51,14",ev_3000,"51,14",2,504.170049,1246.645655,2,742.475606,0,1,1,2,1,0,1,0,0,0,0,73.0,756.130893,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|51,35",ev_3000,"51,35",2,517.963142,1378.38295,2,860.419807,0,1,1,2,1,0,1,0,0,0,0,73.0,875.496718,promotion_like_big,residual,"promotion,residual_promotion",860.419807,0,0,0,0,0
"ev_3000|51,49,1",ev_3000,"51,49,1",3,507.813928,2345.791138,3,1837.977209,0,1,1,3,1,0,1,0,0,0,0,12.666667,1840.021925,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|51,53",ev_3000,"51,53",2,494.089783,1388.096478,2,894.006694,0,1,1,2,1,0,1,0,0,0,0,18.0,896.495035,promotion_like_big,residual,residual_promotion,894.006694,0,0,0,0,0
"ev_3000|51,54",ev_3000,"51,54",2,494.092507,1388.118974,2,894.026467,0,1,1,2,1,0,1,0,0,0,0,18.0,896.514808,promotion_like_big,residual,residual_promotion,894.026467,0,0,0,0,0
"ev_3000|51,56",ev_3000,"51,56",2,494.092391,1388.118019,2,894.025628,0,1,1,2,1,0,1,0,0,0,0,18.0,896.513969,promotion_like_big,residual,residual_promotion,894.025628,0,0,0,0,0
"ev_3000|51,107",ev_3000,"51,107",2,537.219662,1175.374915,2,638.155253,0,1,1,2,1,0,1,0,0,0,0,0.0,636.710869,promotion_like_big,residual,residual_promotion,638.155253,0,0,0,0,0
"ev_3000|51,108",ev_3000,"51,108",2,538.070535,1543.541762,2,1005.471227,0,1,1,2,1,0,1,0,0,0,0,0.0,1004.026843,promotion_like_big,residual,residual_promotion,1005.471227,0,0,0,0,0
"ev_3000|51,110",ev_3000,"51,110",2,537.382295,1534.60054,2,997.218245,0,1,1,2,1,0,1,0,0,0,0,0.0,995.773861,promotion_like_big,residual,residual_promotion,997.218245,0,0,0,0,0
"ev_3000|51,141",ev_3000,"51,141",2,508.221656,1124.954024,2,616.732367,0,1,1,2,1,0,1,0,0,0,0,42.0,622.764287,promotion_like_big,residual,residual_promotion,616.732367,0,0,0,0,0
"ev_3000|51,143",ev_3000,"51,143",2,509.677273,1363.318856,2,853.641583,0,1,1,2,1,0,1,0,0,0,0,42.0,859.673502,promotion_like_big,residual,residual_promotion,853.641583,0,0,0,0,0
"ev_3000|51,165,3",ev_3000,"51,165,3",3,614.005137,1141.506476,2,527.501339,0,1,1,3,1,0,1,0,0,0,0,19.333333,530.442196,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|51,171",ev_3000,"51,171",2,500.819581,1408.389763,2,907.570182,0,1,1,2,1,0,1,0,0,0,0,0.0,905.00666,promotion_like_big,residual,residual_promotion,907.570182,0,0,0,0,0
"ev_3000|51,172",ev_3000,"51,172",2,500.835755,1408.519361,2,907.683606,0,1,1,2,1,0,1,0,0,0,0,0.0,905.120084,promotion_like_big,residual,residual_promotion,907.683606,0,0,0,0,0
ev_3000|52,ev_3000,52,1,463.711867,635.308303,1,171.596436,1,1,0,0,0,0,0,0,0,0,0,0.0,171.596436,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|53,ev_3000,53,1,490.35596,752.483321,1,262.127361,1,1,1,1,1,0,0,1,1,1,1,0.0,262.127361,support,base,singleton,,0,0,0,0,0
"ev_3000|53,2",ev_3000,"53,2",2,582.717429,1349.434692,2,766.717263,0,1,1,2,1,0,1,0,0,0,0,0.0,766.058374,promotion_like_big,residual,"promotion,residual_promotion",766.717263,0,0,0,0,0
"ev_3000|53,15",ev_3000,"53,15",2,541.292679,1615.322623,2,1074.029945,0,1,1,2,1,0,1,0,0,0,0,60.0,1084.718382,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|53,46",ev_3000,"53,46",2,536.242597,1615.322623,2,1079.080026,0,1,1,2,1,0,1,0,0,0,0,76.0,1093.396998,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|53,47",ev_3000,"53,47",2,560.236751,1548.703388,2,988.466637,0,1,1,2,1,0,1,0,0,0,0,74.0,998.685731,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|53,98",ev_3000,"53,98",2,525.887115,1247.205126,2,721.318011,0,1,1,2,1,0,1,0,0,0,0,56.0,728.54655,promotion_like_big,residual,residual_promotion,721.318011,0,0,0,0,0
"ev_3000|53,99",ev_3000,"53,99",2,525.860462,1247.177437,2,721.316975,0,1,1,2,1,0,1,0,0,0,0,56.0,728.545515,promotion_like_big,residual,residual_promotion,721.316975,0,0,0,0,0
"ev_3000|53,100",ev_3000,"53,100",2,525.789619,1247.103841,2,721.314222,0,1,1,2,1,0,1,0,0,0,0,56.0,728.542762,promotion_like_big,residual,residual_promotion,721.314222,0,0,0,0,0
"ev_3000|53,167",ev_3000,"53,167",2,508.800329,1584.146643,2,1075.346314,0,1,1,2,1,0,1,0,0,0,0,46.0,1085.601055,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|53,168",ev_3000,"53,168",2,513.11202,1266.479725,2,753.367706,0,1,1,2,1,0,1,0,0,0,0,46.0,763.622446,promotion_like_big,residual,"promotion,residual_promotion",753.367706,0,0,0,0,0
"ev_3000|53,169",ev_3000,"53,169",2,513.110558,1266.476302,2,753.365743,0,1,1,2,1,0,1,0,0,0,0,46.0,763.620484,promotion_like_big,residual,"promotion,residual_promotion",753.365743,0,0,0,0,0
"ev_3000|53,170",ev_3000,"53,170",2,509.268621,1504.61455,2,995.345929,0,1,1,2,1,0,1,0,0,0,0,57.0,1008.382285,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|53,171",ev_3000,"53,171",2,509.594415,1525.259928,2,1015.665513,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.701868,promotion_like_big,residual,"promotion,residual_promotion",1015.665513,0,0,0,0,0
"ev_3000|53,172",ev_3000,"53,172",2,509.612526,1525.389526,2,1015.776999,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.813355,promotion_like_big,residual,"promotion,residual_promotion",1015.776999,0,0,0,0,0
ev_3000|54,ev_3000,54,1,490.358754,752.505817,1,262.147064,1,1,1,1,1,0,0,1,1,1,1,0.0,262.147064,support,base,singleton,,0,0,0,0,0
"ev_3000|54,2",ev_3000,"54,2",2,582.720223,1349.457188,2,766.736966,0,1,1,2,1,0,1,0,0,0,0,0.0,766.078076,promotion_like_big,residual,residual_promotion,766.736966,0,0,0,0,0
"ev_3000|54,15",ev_3000,"54,15",2,541.295467,1615.345119,2,1074.049652,0,1,1,2,1,0,1,0,0,0,0,60.0,1084.738089,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,46",ev_3000,"54,46",2,536.245386,1615.345119,2,1079.099734,0,1,1,2,1,0,1,0,0,0,0,76.0,1093.416705,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,47",ev_3000,"54,47",2,560.239533,1548.725884,2,988.486351,0,1,1,2,1,0,1,0,0,0,0,74.0,998.705444,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,98",ev_3000,"54,98",2,525.889898,1247.227622,2,721.337725,0,1,1,2,1,0,1,0,0,0,0,56.0,728.566264,promotion_like_big,residual,residual_promotion,721.337725,0,0,0,0,0
"ev_3000|54,99",ev_3000,"54,99",2,525.863244,1247.199933,2,721.336689,0,1,1,2,1,0,1,0,0,0,0,56.0,728.565228,promotion_like_big,residual,residual_promotion,721.336689,0,0,0,0,0
"ev_3000|54,100",ev_3000,"54,100",2,525.792401,1247.126337,2,721.333936,0,1,1,2,1,0,1,0,0,0,0,56.0,728.562475,promotion_like_big,residual,residual_promotion,721.333936,0,0,0,0,0
"ev_3000|54,167",ev_3000,"54,167",2,508.803115,1584.169139,2,1075.366024,0,1,1,2,1,0,1,0,0,0,0,46.0,1085.620765,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,168",ev_3000,"54,168",2,513.114806,1266.502221,2,753.387416,0,1,1,2,1,0,1,0,0,0,0,46.0,763.642156,promotion_like_big,residual,"promotion,residual_promotion",753.387416,0,0,0,0,0
"ev_3000|54,169",ev_3000,"54,169",2,513.113344,1266.498798,2,753.385453,0,1,1,2,1,0,1,0,0,0,0,46.0,763.640194,promotion_like_big,residual,"promotion,residual_promotion",753.385453,0,0,0,0,0
"ev_3000|54,170",ev_3000,"54,170",2,509.271403,1504.637046,2,995.365643,0,1,1,2,1,0,1,0,0,0,0,57.0,1008.401998,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,171",ev_3000,"54,171",2,509.597198,1525.282424,2,1015.685227,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.721582,promotion_like_big,residual,"promotion,residual_promotion",1015.685227,0,0,0,0,0
"ev_3000|54,172",ev_3000,"54,172",2,509.615309,1525.412022,2,1015.796713,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.833069,promotion_like_big,residual,"promotion,residual_promotion",1015.796713,0,0,0,0,0
ev_3000|55,ev_3000,55,1,497.476628,751.815732,1,254.339104,1,1,0,0,0,0,0,0,0,0,0,0.0,254.339104,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|55,47",ev_3000,"55,47",2,567.328797,1548.035799,2,980.707002,0,1,1,1,1,1,0,0,0,0,0,74.0,990.926096,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|56,ev_3000,56,1,490.358635,752.504862,1,262.146227,1,1,1,1,1,0,0,1,1,1,1,0.0,262.146227,support,base,singleton,,0,0,0,0,0
"ev_3000|56,2",ev_3000,"56,2",2,582.720104,1349.456233,2,766.736129,0,1,1,2,1,0,1,0,0,0,0,0.0,766.07724,promotion_like_big,residual,residual_promotion,766.736129,0,0,0,0,0
"ev_3000|56,15",ev_3000,"56,15",2,541.295349,1615.344164,2,1074.048816,0,1,1,2,1,0,1,0,0,0,0,60.0,1084.737253,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,46",ev_3000,"56,46",2,536.245267,1615.344164,2,1079.098897,0,1,1,2,1,0,1,0,0,0,0,76.0,1093.415869,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,47",ev_3000,"56,47",2,560.239415,1548.724929,2,988.485514,0,1,1,2,1,0,1,0,0,0,0,74.0,998.704608,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,98",ev_3000,"56,98",2,525.88978,1247.226667,2,721.336888,0,1,1,2,1,0,1,0,0,0,0,56.0,728.565427,promotion_like_big,residual,residual_promotion,721.336888,0,0,0,0,0
"ev_3000|56,99",ev_3000,"56,99",2,525.863126,1247.198978,2,721.335852,0,1,1,2,1,0,1,0,0,0,0,56.0,728.564391,promotion_like_big,residual,residual_promotion,721.335852,0,0,0,0,0
"ev_3000|56,100",ev_3000,"56,100",2,525.792283,1247.125382,2,721.333099,0,1,1,2,1,0,1,0,0,0,0,56.0,728.561639,promotion_like_big,residual,residual_promotion,721.333099,0,0,0,0,0
"ev_3000|56,167",ev_3000,"56,167",2,508.802997,1584.168184,2,1075.365187,0,1,1,2,1,0,1,0,0,0,0,46.0,1085.619928,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,168",ev_3000,"56,168",2,513.114687,1266.501266,2,753.386579,0,1,1,2,1,0,1,0,0,0,0,46.0,763.64132,promotion_like_big,residual,"promotion,residual_promotion",753.386579,0,0,0,0,0
"ev_3000|56,169",ev_3000,"56,169",2,513.113226,1266.497843,2,753.384617,0,1,1,2,1,0,1,0,0,0,0,46.0,763.639357,promotion_like_big,residual,"promotion,residual_promotion",753.384617,0,0,0,0,0
"ev_3000|56,170",ev_3000,"56,170",2,509.271285,1504.636091,2,995.364806,0,1,1,2,1,0,1,0,0,0,0,57.0,1008.401161,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,171",ev_3000,"56,171",2,509.597079,1525.281469,2,1015.68439,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.720745,promotion_like_big,residual,"promotion,residual_promotion",1015.68439,0,0,0,0,0
"ev_3000|56,172",ev_3000,"56,172",2,509.615191,1525.411067,2,1015.795876,0,1,1,2,1,0,1,0,0,0,0,57.0,1028.832232,promotion_like_big,residual,"promotion,residual_promotion",1015.795876,0,0,0,0,0
ev_3000|57,ev_3000,57,1,451.333242,590.087217,1,138.753974,1,1,0,0,0,0,0,0,0,0,0,0.0,138.753974,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|58,ev_3000,58,1,451.801238,592.005473,1,140.204235,1,1,0,0,0,0,0,0,0,0,0,0.0,140.204235,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|59,ev_3000,59,1,451.808936,592.037026,1,140.228089,1,1,0,0,0,0,0,0,0,0,0,0.0,140.228089,support,base,"rigid_big,singleton",,1,0,0,0,0
ev_3000|60,ev_3000,60,1,451.810835,592.044808,1,140.233973,1,1,0,0,0,0,0,0,0,0,0,0.0,140.233973,support,base,"rigid_big,singleton",,1,0,0,0,0
ev_3000|61,ev_3000,61,1,468.868584,793.524969,1,324.656384,1,1,1,1,1,0,0,1,1,1,1,0.0,324.656384,support,base,singleton,,0,0,0,0,0
"ev_3000|61,31",ev_3000,"61,31",2,503.644453,1725.581391,2,1221.936938,0,1,1,1,1,1,0,0,0,0,0,35.0,1229.214681,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|61,102",ev_3000,"61,102",2,509.310214,793.524969,1,284.214754,0,1,1,1,1,1,0,0,0,0,0,20.0,286.930006,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|61,164",ev_3000,"61,164",2,510.838419,1361.312713,2,850.474294,0,1,1,2,1,0,1,0,0,0,0,49.0,860.087023,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|61,165",ev_3000,"61,165",2,506.150475,1299.418288,2,793.267813,0,1,1,2,1,0,1,0,0,0,0,49.0,802.880542,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|61,166",ev_3000,"61,166",2,511.561884,1776.152626,2,1264.590742,0,1,1,2,1,0,1,0,0,0,0,49.0,1274.203471,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|62,ev_3000,62,1,470.166043,476.833179,1,6.667137,1,1,1,1,1,0,0,1,1,1,1,0.0,6.667137,support,base,singleton,,0,0,0,0,0
"ev_3000|62,164",ev_3000,"62,164",2,512.142158,1044.620924,2,532.478765,0,1,1,2,1,0,1,0,0,0,0,49.0,542.091494,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|62,165",ev_3000,"62,165",2,507.454214,982.726499,2,475.272285,0,1,1,2,1,0,1,0,0,0,0,49.0,484.885014,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|62,166",ev_3000,"62,166",2,512.865623,1459.460836,2,946.595213,0,1,1,2,1,0,1,0,0,0,0,49.0,956.207942,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|63,ev_3000,63,1,471.543163,815.098057,1,343.554894,1,1,0,0,0,0,0,0,0,0,0,0.0,343.554894,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|63,50",ev_3000,"63,50",2,572.895185,1824.947277,2,1252.052092,0,1,1,1,1,1,0,0,0,0,0,49.0,1259.103819,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,164",ev_3000,"63,164",2,513.525945,1382.885802,2,869.359857,0,1,1,1,1,1,0,0,0,0,0,49.0,878.972586,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,165",ev_3000,"63,165",2,508.838001,1320.991377,2,812.153376,0,1,1,1,1,1,0,0,0,0,0,49.0,821.766105,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,166",ev_3000,"63,166",2,514.24941,1797.725714,2,1283.476304,0,1,1,1,1,1,0,0,0,0,0,49.0,1293.089034,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|64,ev_3000,64,1,515.615487,616.31976,1,100.704273,1,1,0,0,0,0,0,0,0,0,0,0.0,100.704273,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|65,ev_3000,65,1,513.400408,539.077177,1,25.676769,1,1,1,1,1,0,0,1,1,1,1,0.0,25.676769,support,base,singleton,,0,0,0,0,0
"ev_3000|65,115",ev_3000,"65,115",2,545.289165,539.077177,1,-6.211989,0,1,1,2,1,0,1,0,0,0,0,53.0,5.610839,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,116",ev_3000,"65,116",2,544.88261,1548.926396,2,1004.043787,0,1,1,2,1,0,1,0,0,0,0,53.0,1015.866614,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,117",ev_3000,"65,117",2,545.30488,1133.451897,2,588.147017,0,1,1,2,1,0,1,0,0,0,0,53.0,599.969844,promotion_like_big,base,promotion,,0,0,1,0,1
"ev_3000|65,118",ev_3000,"65,118",2,545.267129,1489.299122,2,944.031992,0,1,1,2,1,0,1,0,0,0,0,53.0,955.85482,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,119",ev_3000,"65,119",2,545.302928,1132.108418,2,586.80549,0,1,1,2,1,0,1,0,0,0,0,53.0,598.628317,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,121",ev_3000,"65,121",2,592.669393,1319.849395,2,727.180002,0,1,1,2,1,0,1,0,0,0,0,72.0,737.949818,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|66,ev_3000,66,1,488.09512,815.098057,1,327.002937,1,1,1,1,1,0,0,1,1,1,1,0.0,327.002937,support,base,singleton,,0,0,0,0,0
"ev_3000|66,61",ev_3000,"66,61",2,512.181392,1608.623026,2,1096.441633,0,1,1,2,1,0,1,0,0,0,0,49.0,1105.293766,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,61,165",ev_3000,"66,61,165",3,582.65833,2114.516345,3,1531.858016,0,1,1,3,1,0,1,0,0,0,0,55.333333,1542.053443,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,62",ev_3000,"66,62",2,514.705151,1291.931236,2,777.226085,0,1,1,2,1,0,1,0,0,0,0,49.0,786.078218,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,63",ev_3000,"66,63",2,517.383865,815.098057,1,297.714193,0,1,1,1,1,1,0,0,0,0,0,49.0,306.566325,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|66,164",ev_3000,"66,164",2,548.628657,1382.885802,2,834.257145,0,1,1,2,1,0,1,0,0,0,0,68.0,846.378565,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,165",ev_3000,"66,165",2,541.785381,1320.991377,2,779.205996,0,1,1,2,1,0,1,0,0,0,0,68.0,791.327416,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,166",ev_3000,"66,166",2,549.684742,1797.725714,2,1248.040972,0,1,1,2,1,0,1,0,0,0,0,68.0,1260.162392,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|67,ev_3000,67,1,484.743866,751.745514,1,267.001648,1,1,1,1,1,0,0,1,1,1,1,0.0,267.001648,support,base,singleton,,0,0,0,0,0
"ev_3000|67,61",ev_3000,"67,61",2,508.809305,1545.270483,2,1036.461178,0,1,1,2,1,0,1,0,0,0,0,49.0,1045.31331,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,61,165",ev_3000,"67,61,165",3,579.286242,2051.163802,3,1471.87756,0,1,1,3,1,0,1,0,0,0,0,55.333333,1482.072987,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,62",ev_3000,"67,62",2,511.333064,1228.578693,2,717.24563,0,1,1,2,1,0,1,0,0,0,0,49.0,726.097762,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,62,165",ev_3000,"67,62,165",3,581.810001,1734.472013,3,1152.662012,0,1,1,3,1,0,1,0,0,0,0,55.333333,1162.857439,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,63",ev_3000,"67,63",2,514.011777,1566.843571,2,1052.831794,0,1,1,1,1,1,0,0,0,0,0,49.0,1061.683926,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|67,165",ev_3000,"67,165",2,538.413294,1257.638834,2,719.22554,0,1,1,2,1,0,1,0,0,0,0,68.0,731.34696,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|68,ev_3000,68,1,487.56822,495.888426,1,8.320206,1,1,1,1,1,0,0,1,1,1,1,0.0,8.320206,support,base,singleton,,0,0,0,0,0
"ev_3000|68,61",ev_3000,"68,61",2,511.651217,1289.413395,2,777.762178,0,1,1,2,1,0,1,0,0,0,0,49.0,786.61431,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,62",ev_3000,"68,62",2,514.174976,972.721605,2,458.54663,0,1,1,2,1,0,1,0,0,0,0,49.0,467.398762,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,63",ev_3000,"68,63",2,516.853689,1310.986483,2,794.132794,0,1,1,1,1,1,0,0,0,0,0,49.0,802.984927,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|68,164",ev_3000,"68,164",2,548.098481,1063.676171,2,515.577689,0,1,1,2,1,0,1,0,0,0,0,68.0,527.699109,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,165",ev_3000,"68,165",2,541.255206,1001.781746,2,460.52654,0,1,1,2,1,0,1,0,0,0,0,68.0,472.64796,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,166",ev_3000,"68,166",2,549.154566,1478.516083,2,929.361517,0,1,1,2,1,0,1,0,0,0,0,68.0,941.482937,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|69,ev_3000,69,1,473.448732,932.056423,1,458.60769,1,1,1,1,1,0,0,1,1,1,1,0.0,458.60769,support,base,singleton,,0,0,0,0,0
"ev_3000|69,0",ev_3000,"69,0",2,474.015118,1759.302922,2,1285.287804,0,1,1,2,1,0,1,0,0,0,0,0.0,1283.776485,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,61",ev_3000,"69,0,61",3,504.436337,2552.827891,3,2048.391553,0,1,1,3,1,0,1,0,0,0,0,0.0,2046.763491,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,62",ev_3000,"69,0,62",3,506.573098,2236.136101,3,1729.563003,0,1,1,3,1,0,1,0,0,0,0,0.0,1727.93494,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,114",ev_3000,"69,0,114",3,497.720843,2276.577452,3,1778.856609,0,1,1,3,1,0,1,0,0,0,0,16.666667,1781.398762,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,17",ev_3000,"69,17",2,484.435145,1619.667514,2,1135.232369,0,1,1,2,1,0,1,0,0,0,0,0.0,1134.715755,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,31",ev_3000,"69,31",2,529.511286,932.056423,1,402.545136,0,1,1,1,1,1,0,0,0,0,0,0.0,401.353367,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|69,34",ev_3000,"69,34",2,488.970327,1619.667514,2,1130.697187,0,1,1,2,1,0,1,0,0,0,0,42.0,1140.255998,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,0",ev_3000,"69,34,0",3,488.110759,2446.914013,3,1958.803255,0,1,1,3,1,0,1,0,0,0,0,19.0,1962.16417,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,17",ev_3000,"69,34,17",3,495.75073,1619.667514,2,1123.916784,0,1,1,3,1,0,1,0,0,0,0,14.0,1126.774051,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81",ev_3000,"69,81",2,498.563707,1549.548703,2,1050.984996,0,1,1,2,1,0,1,0,0,0,0,53.0,1062.316855,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81,17",ev_3000,"69,81,17",3,512.521955,2237.159794,3,1724.637839,0,1,1,3,1,0,1,0,0,0,0,17.666667,1728.004976,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82",ev_3000,"69,82",2,498.867291,1550.875487,2,1052.008196,0,1,1,2,1,0,1,0,0,0,0,53.0,1063.340054,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82,17",ev_3000,"69,82,17",3,512.82554,2238.486578,3,1725.661038,0,1,1,3,1,0,1,0,0,0,0,17.666667,1729.028175,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,83,17",ev_3000,"69,83,17",3,512.525073,1619.667514,2,1107.142441,0,1,1,3,1,0,1,0,0,0,0,17.666667,1110.509579,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85",ev_3000,"69,85",2,488.261779,1683.801937,2,1195.540157,0,1,1,2,1,0,1,0,0,0,0,45.0,1205.06813,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85,81",ev_3000,"69,85,81",3,527.547862,2301.294217,3,1773.746355,0,1,1,3,1,0,1,0,0,0,0,58.0,1786.864966,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,86",ev_3000,"69,86",2,490.658953,1404.730523,2,914.07157,0,1,1,2,1,0,1,0,0,0,0,45.0,923.599543,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,87",ev_3000,"69,87",2,490.658559,1404.7299,2,914.071341,0,1,1,2,1,0,1,0,0,0,0,45.0,923.599314,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,88",ev_3000,"69,88",2,490.658194,1404.729324,2,914.07113,0,1,1,2,1,0,1,0,0,0,0,45.0,923.599103,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|70,ev_3000,70,1,482.414067,703.149363,1,220.735296,1,1,0,0,0,0,0,0,0,0,0,0.0,220.735296,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|71,ev_3000,71,1,482.414067,703.149363,1,220.735296,1,1,0,0,0,0,0,0,0,0,0,0.0,220.735296,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|72,ev_3000,72,1,482.335546,831.663322,1,349.327776,1,1,0,0,0,0,0,0,0,0,0,0.0,349.327776,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|72,33",ev_3000,"72,33",2,499.079168,1600.413662,2,1101.334494,0,1,1,1,1,1,0,0,0,0,0,0.0,1099.961185,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|73,ev_3000,73,1,479.250733,802.125629,1,322.874896,1,1,1,1,1,0,0,1,1,1,1,0.0,322.874896,support,base,singleton,,0,0,0,0,0
"ev_3000|73,10",ev_3000,"73,10",2,484.433029,1466.986708,2,982.55368,0,1,1,2,1,0,1,0,0,0,0,0.0,981.90872,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33",ev_3000,"73,33",2,496.025848,1570.875969,2,1074.850121,0,1,1,2,1,0,1,0,0,0,0,0.0,1073.476812,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33,105",ev_3000,"73,33,105",3,501.42925,2189.810714,3,1688.381464,0,1,1,3,1,0,1,0,0,0,0,17.666667,1691.091326,promotion_like_big,base,promotion,,0,0,0,0,0
