route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
ev_3000|22,ev_3000,22,1,486.786062,717.763484,1,230.977422,1,1,0,0,0,0,0,0,0,0,0,0.0,230.977422,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|22,47",ev_3000,"22,47",2,563.006886,1517.710717,2,954.703831,0,1,1,1,1,1,0,0,0,0,0,68.0,963.834313,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|23,ev_3000,23,1,425.515228,491.73863,1,66.223402,1,1,0,0,0,0,0,0,0,0,0,0.0,66.223402,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|23,9",ev_3000,"23,9",2,549.149892,1475.670138,2,926.520246,0,1,1,1,1,1,0,0,0,0,0,40.0,930.32946,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|24,ev_3000,24,1,492.007114,733.902914,1,241.8958,1,1,0,0,0,0,0,0,0,0,0,0.0,241.8958,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|24,49",ev_3000,"24,49",2,518.342529,1279.726161,2,761.383632,0,1,1,1,1,1,0,0,0,0,0,53.0,771.795971,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|25,ev_3000,25,1,474.294174,684.277203,1,209.983029,1,1,0,0,0,0,0,0,0,0,0,0.0,209.983029,support,base,"rigid_big,singleton",,1,0,0,0,0
"ev_3000|25,8",ev_3000,"25,8",2,477.343775,684.277203,1,206.933428,0,1,1,1,1,1,0,0,0,0,0,76.0,225.230535,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|25,49",ev_3000,"25,49",2,541.083007,1230.10045,2,689.017443,0,1,1,1,1,1,0,0,0,0,0,0.0,688.407198,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|26,ev_3000,26,1,478.98999,685.766808,1,206.776818,1,1,0,0,0,0,0,0,0,0,0,0.0,206.776818,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|26,9",ev_3000,"26,9",2,596.455199,1669.698315,2,1073.243116,0,1,1,1,1,1,0,0,0,0,0,61.0,1081.372824,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|26,50",ev_3000,"26,50",2,546.685024,1698.047841,2,1151.362817,0,1,1,1,1,1,0,0,0,0,0,58.0,1161.415465,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|27,ev_3000,27,1,488.667718,769.435418,1,280.7677,1,1,0,0,0,0,0,0,0,0,0,0.0,280.7677,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|27,12",ev_3000,"27,12",2,667.801882,1308.278197,2,640.476315,0,1,1,1,1,1,0,0,0,0,0,79.0,651.433172,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|27,42",ev_3000,"27,42",2,647.613706,1753.366926,2,1105.75322,0,1,1,1,1,1,0,0,0,0,0,58.0,1112.910794,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|28,ev_3000,28,1,463.860961,631.018432,1,167.157471,1,1,0,0,0,0,0,0,0,0,0,0.0,167.157471,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|28,50",ev_3000,"28,50",2,658.45344,1643.299465,2,984.846025,0,1,1,1,1,1,0,0,0,0,0,77.0,992.221863,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|29,ev_3000,29,1,453.569321,545.823247,1,92.253927,1,1,1,1,1,0,0,1,1,1,1,0.0,92.253927,support,base,singleton,,0,0,0,0,0
"ev_3000|29,5",ev_3000,"29,5",2,487.766857,1270.726771,2,782.959914,0,1,1,2,1,0,1,0,0,0,0,0.0,781.657054,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,8",ev_3000,"29,8",2,467.277886,1230.10045,2,762.822564,0,1,1,2,1,0,1,0,0,0,0,68.0,778.567313,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,8,35",ev_3000,"29,8,35",3,497.630448,1973.691529,3,1476.061081,0,1,1,3,1,0,1,0,0,0,0,22.666667,1480.730903,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,8,39",ev_3000,"29,8,39",3,473.295591,2027.060503,3,1553.764913,0,1,1,3,1,0,1,0,0,0,0,40.666667,1561.600367,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,8,69",ev_3000,"29,8,69",3,592.635262,2158.323344,3,1565.688082,0,1,1,3,1,0,1,0,0,0,0,22.666667,1570.555578,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,18",ev_3000,"29,18",2,540.375713,545.823247,1,5.447535,0,1,1,1,1,1,0,0,0,0,0,56.0,15.49648,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|29,18,49",ev_3000,"29,18,49",3,545.823247,545.823247,1,0.0,0,1,1,2,1,0,0,1,2,1,2,18.666667,2.012635,seed_current,base,"current,seed",,1,1,0,0,0
"ev_3000|29,19",ev_3000,"29,19",2,524.288619,1172.392754,2,648.104135,0,1,1,2,1,0,1,0,0,0,0,60.0,658.601356,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,35",ev_3000,"29,35",2,493.338107,1289.414326,2,796.076219,0,1,1,2,1,0,1,0,0,0,0,0.0,795.032025,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,35,49",ev_3000,"29,35,49",3,517.410137,1289.414326,2,772.004189,0,1,1,3,1,0,1,0,0,0,0,0.0,771.118127,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,38,8",ev_3000,"29,38,8",3,468.622787,1723.432923,3,1254.810135,0,1,1,3,1,0,1,0,0,0,0,50.666667,1266.668044,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,38,49",ev_3000,"29,38,49",3,524.948578,1039.15572,2,514.207142,0,1,1,3,1,0,1,0,0,0,0,11.333333,516.83792,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,38,69",ev_3000,"29,38,69",3,583.631773,1967.378614,3,1383.746842,0,1,1,3,1,0,1,0,0,0,0,11.333333,1386.173137,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,49",ev_3000,"29,49",2,529.536019,545.823247,1,16.287228,0,1,1,2,1,0,1,0,0,0,0,0.0,16.172675,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,49,69",ev_3000,"29,49,69",3,582.42528,1474.046142,2,891.620861,0,1,1,3,1,0,1,0,0,0,0,0.0,891.293274,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,51",ev_3000,"29,51",2,483.199045,1182.348174,2,699.149129,0,1,1,2,1,0,1,0,0,0,0,0.0,697.700415,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,51,49",ev_3000,"29,51,49",3,520.477136,1182.348174,2,661.871038,0,1,1,3,1,0,1,0,0,0,0,0.0,660.739355,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|29,69",ev_3000,"29,69",2,588.107561,1474.046142,2,885.93858,0,1,1,2,1,0,1,0,0,0,0,0.0,885.473551,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|30,ev_3000,30,1,572.589541,995.25619,1,422.666648,1,1,0,0,0,0,0,0,0,0,0,0.0,422.666648,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|30,9",ev_3000,"30,9",2,597.975552,1979.187697,2,1381.212145,0,1,1,1,1,1,0,0,0,0,0,62.0,1393.808615,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|30,50",ev_3000,"30,50",2,575.751043,2007.537223,2,1431.78618,0,1,1,1,1,1,0,0,0,0,0,59.0,1445.205828,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|30,165",ev_3000,"30,165",2,579.653592,1500.832374,2,921.178782,0,1,1,1,1,1,0,0,0,0,0,58.0,931.298022,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|31,ev_3000,31,1,506.873789,928.222894,1,421.349105,1,1,0,0,0,0,0,0,0,0,0,0.0,421.349105,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|32,ev_3000,32,1,507.440681,626.569506,1,119.128826,1,1,0,0,0,0,0,0,0,0,0,0.0,119.128826,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|32,39",ev_3000,"32,39",2,507.027272,1423.52956,2,916.502288,0,1,1,1,1,1,0,0,0,0,0,39.0,923.118162,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|32,41",ev_3000,"32,41",2,607.238858,1150.667342,2,543.428484,0,1,1,1,1,1,0,0,0,0,0,41.0,547.894884,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|32,49",ev_3000,"32,49",2,554.379252,1172.392754,2,618.013502,0,1,1,1,1,1,0,0,0,0,0,0.0,617.154225,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|33,ev_3000,33,1,469.633781,769.435418,1,299.801637,1,1,1,1,1,0,0,1,1,1,1,0.0,299.801637,support,base,singleton,,0,0,0,0,0
"ev_3000|33,13",ev_3000,"33,13",2,481.966025,1404.083408,2,922.117383,0,1,1,2,1,0,1,0,0,0,0,53.0,934.11529,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|33,115",ev_3000,"33,115",2,597.644263,1308.278197,2,710.633934,0,1,1,2,1,0,1,0,0,0,0,53.0,717.659876,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|33,116",ev_3000,"33,116",2,597.148602,1781.716451,2,1184.567849,0,1,1,2,1,0,1,0,0,0,0,53.0,1191.593791,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|33,117",ev_3000,"33,117",2,597.663421,1360.409197,2,762.745776,0,1,1,2,1,0,1,0,0,0,0,53.0,769.771718,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|33,118",ev_3000,"33,118",2,597.617397,1720.57277,2,1122.955373,0,1,1,2,1,0,1,0,0,0,0,53.0,1129.981316,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|34,ev_3000,34,1,481.553745,722.945974,1,241.392228,1,1,1,1,1,0,0,1,1,1,1,0.0,241.392228,support,base,singleton,,0,0,0,0,0
"ev_3000|34,0",ev_3000,"34,0",2,480.697204,1555.689045,2,1074.991841,0,1,1,2,1,0,1,0,0,0,0,15.0,1077.027096,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,0,61",ev_3000,"34,0,61",3,508.178779,2348.800726,3,1840.621948,0,1,1,3,1,0,1,0,0,0,0,5.0,1839.712643,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,0,62",ev_3000,"34,0,62",3,510.475885,2032.281104,3,1521.805219,0,1,1,3,1,0,1,0,0,0,0,5.0,1520.895914,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,0,114",ev_3000,"34,0,114",3,513.603057,2072.734085,3,1559.131028,0,1,1,3,1,0,1,0,0,0,0,24.666667,1563.566579,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,10",ev_3000,"34,10",2,582.833517,1388.986318,2,806.152801,0,1,1,2,1,0,1,0,0,0,0,64.0,816.308938,promotion_like_big,residual,residual_promotion,806.152801,0,0,0,0,0
"ev_3000|34,17",ev_3000,"34,17",2,488.113424,1344.784395,2,856.670971,0,1,1,2,1,0,1,0,0,0,0,0.0,856.200576,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,85",ev_3000,"34,85",2,497.160837,1475.552416,2,978.391579,0,1,1,2,1,0,1,0,0,0,0,64.0,992.737696,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|34,86",ev_3000,"34,86",2,499.678405,1195.510623,2,695.832218,0,1,1,2,1,0,1,0,0,0,0,64.0,710.178335,promotion_like_big,residual,"promotion,residual_promotion",695.832218,0,0,0,0,0
"ev_3000|34,87",ev_3000,"34,87",2,499.67799,1195.509998,2,695.832007,0,1,1,2,1,0,1,0,0,0,0,64.0,710.178124,promotion_like_big,residual,"promotion,residual_promotion",695.832007,0,0,0,0,0
"ev_3000|34,88",ev_3000,"34,88",2,499.677608,1195.50942,2,695.831813,0,1,1,2,1,0,1,0,0,0,0,64.0,710.17793,promotion_like_big,residual,"promotion,residual_promotion",695.831813,0,0,0,0,0
"ev_3000|34,118",ev_3000,"34,118",2,545.722289,1674.083326,2,1128.361037,0,1,1,2,1,0,1,0,0,0,0,48.0,1137.314066,promotion_like_big,residual,residual_promotion,1128.361037,0,0,0,0,0
ev_3000|35,ev_3000,35,1,486.210183,743.591079,1,257.380896,1,1,1,1,1,0,0,1,1,1,1,0.0,257.380896,support,base,singleton,,0,0,0,0,0
"ev_3000|35,7",ev_3000,"35,7",2,512.444212,1375.167311,2,862.723099,0,1,1,2,1,0,1,0,0,0,0,52.0,872.761278,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|35,34",ev_3000,"35,34",2,566.53918,1466.537053,2,899.997873,0,1,1,2,1,0,1,0,0,0,0,0.0,899.635689,promotion_like_big,residual,residual_promotion,899.997873,0,0,0,0,0
"ev_3000|35,49",ev_3000,"35,49",2,499.698637,1289.414326,2,789.715689,0,1,1,2,1,0,1,0,0,0,0,0.0,788.216251,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|35,49,81",ev_3000,"35,49,81",3,553.046175,1907.856793,3,1354.810618,0,1,1,3,1,0,1,0,0,0,0,0.0,1353.639053,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|35,49,82",ev_3000,"35,49,82",3,553.41659,1909.202442,3,1355.785852,0,1,1,3,1,0,1,0,0,0,0,0.0,1354.614287,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|35,81",ev_3000,"35,81",2,551.712776,1362.033546,2,810.32077,0,1,1,2,1,0,1,0,0,0,0,0.0,809.604725,promotion_like_big,residual,"promotion,residual_promotion",810.32077,0,0,0,0,0
"ev_3000|35,82",ev_3000,"35,82",2,551.995656,1363.379195,2,811.383539,0,1,1,2,1,0,1,0,0,0,0,0.0,810.667494,promotion_like_big,residual,"promotion,residual_promotion",811.383539,0,0,0,0,0
"ev_3000|35,83",ev_3000,"35,83",2,551.715681,1362.047363,2,810.331682,0,1,1,2,1,0,1,0,0,0,0,0.0,809.615637,promotion_like_big,residual,residual_promotion,810.331682,0,0,0,0,0
"ev_3000|35,84",ev_3000,"35,84",2,551.799389,1362.44556,2,810.646171,0,1,1,2,1,0,1,0,0,0,0,0.0,809.930126,promotion_like_big,residual,residual_promotion,810.646171,0,0,0,0,0
"ev_3000|35,89",ev_3000,"35,89",2,529.607567,1388.693868,2,859.086301,0,1,1,2,1,0,1,0,0,0,0,0.0,858.478269,promotion_like_big,residual,"promotion,residual_promotion",859.086301,0,0,0,0,0
"ev_3000|35,91",ev_3000,"35,91",2,529.614908,1388.732235,2,859.117327,0,1,1,2,1,0,1,0,0,0,0,0.0,858.509295,promotion_like_big,residual,"promotion,residual_promotion",859.117327,0,0,0,0,0
"ev_3000|35,126",ev_3000,"35,126",2,525.727158,1602.032437,2,1076.30528,0,1,1,2,1,0,1,0,0,0,0,0.0,1074.011212,promotion_like_big,residual,residual_promotion,1076.30528,0,0,0,0,0
"ev_3000|35,141",ev_3000,"35,141",2,516.892446,1232.700053,2,715.807606,0,1,1,2,1,0,1,0,0,0,0,45.0,723.554733,promotion_like_big,residual,residual_promotion,715.807606,0,0,0,0,0
"ev_3000|35,143",ev_3000,"35,143",2,518.500633,1470.7288,2,952.228167,0,1,1,2,1,0,1,0,0,0,0,45.0,959.975294,promotion_like_big,residual,residual_promotion,952.228167,0,0,0,0,0
ev_3000|36,ev_3000,36,1,412.687422,524.097836,1,111.410414,1,1,1,1,1,0,0,1,1,1,1,0.0,111.410414,support,base,singleton,,0,0,0,0,0
"ev_3000|36,43",ev_3000,"36,43",2,598.201392,1398.279752,2,800.07836,0,1,1,2,1,0,1,0,0,0,0,53.0,803.15635,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|36,45",ev_3000,"36,45",2,434.492763,1277.188608,2,842.695845,0,1,1,1,1,1,0,0,0,0,0,0.0,840.755378,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|36,49",ev_3000,"36,49",2,514.723827,1069.921083,2,555.197256,0,1,1,2,1,0,1,0,0,0,0,55.0,562.322686,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|36,126",ev_3000,"36,126",2,579.449201,1382.539194,2,803.089993,0,1,1,2,1,0,1,0,0,0,0,53.0,807.824952,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|36,158",ev_3000,"36,158",2,516.53152,1211.649684,2,695.118164,0,1,1,2,1,0,1,0,0,0,0,0.0,692.111978,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|36,160",ev_3000,"36,160",2,516.53905,1211.728581,2,695.18953,0,1,1,2,1,0,1,0,0,0,0,0.0,692.183344,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|37,ev_3000,37,1,551.582666,566.970175,1,15.387509,1,1,0,0,0,0,0,0,0,0,0,0.0,15.387509,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|37,164",ev_3000,"37,164",2,566.970175,566.970175,1,0.0,0,1,1,1,1,1,0,0,0,0,0,0.0,-1.267692,piggyback_big,base,"current,piggyback_big,seed",,0,1,0,0,0
"ev_3000|37,165",ev_3000,"37,165",2,559.719303,1072.546359,2,512.827056,0,1,1,1,1,1,0,0,0,0,0,0.0,511.559364,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|37,166",ev_3000,"37,166",2,568.089162,1550.901682,2,982.81252,0,1,1,1,1,1,0,0,0,0,0,0.0,981.544828,piggyback_big,base,piggyback_big,,0,0,1,0,1
ev_3000|38,ev_3000,38,1,447.373117,493.332473,1,45.959356,1,1,1,1,1,0,0,1,1,1,1,0.0,45.959356,support,base,singleton,,0,0,0,0,0
"ev_3000|38,5",ev_3000,"38,5",2,475.56462,1218.235996,2,742.671376,0,1,1,2,1,0,1,0,0,0,0,0.0,741.473871,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,5,7",ev_3000,"38,5,7",3,476.924808,1849.812228,3,1372.88742,0,1,1,3,1,0,1,0,0,0,0,13.333333,1374.623505,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,5,49",ev_3000,"38,5,49",3,498.458255,1764.059244,3,1265.600988,0,1,1,3,1,0,1,0,0,0,0,0.0,1264.663084,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,7",ev_3000,"38,7",2,469.100596,1124.908704,2,655.808108,0,1,1,2,1,0,1,0,0,0,0,0.0,653.628296,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,7,14",ev_3000,"38,7,14",3,481.09855,1736.771235,3,1255.672685,0,1,1,3,1,0,1,0,0,0,0,17.333333,1257.658092,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,8",ev_3000,"38,8",2,461.306893,1177.609676,2,716.302783,0,1,1,2,1,0,1,0,0,0,0,50.0,727.818807,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,8,35",ev_3000,"38,8,35",3,490.97115,1921.200755,3,1430.229605,0,1,1,3,1,0,1,0,0,0,0,16.666667,1433.210051,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,8,39",ev_3000,"38,8,39",3,467.083684,1974.569729,3,1507.486045,0,1,1,3,1,0,1,0,0,0,0,47.0,1516.868203,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,16,5",ev_3000,"38,16,5",3,494.179978,2213.492186,3,1719.312208,0,1,1,3,1,0,1,0,0,0,0,19.333333,1722.628623,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,18",ev_3000,"38,18",2,533.564534,1039.15572,2,505.591186,0,1,1,1,1,1,0,0,0,0,0,61.0,517.821705,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|38,29",ev_3000,"38,29",2,454.404504,1039.15572,2,584.751216,0,1,1,2,1,0,1,0,0,0,0,34.0,593.064169,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,32",ev_3000,"38,32",2,487.074012,1119.901979,2,632.827967,0,1,1,1,1,1,0,0,0,0,0,54.0,645.276655,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|38,39",ev_3000,"38,39",2,472.463464,1290.292526,2,817.829062,0,1,1,2,1,0,1,0,0,0,0,56.0,827.874706,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,39,49",ev_3000,"38,39,49",3,525.353993,1836.115773,3,1310.76178,0,1,1,3,1,0,1,0,0,0,0,18.666667,1312.655212,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,39,69",ev_3000,"38,39,69",3,581.449811,2218.515421,3,1637.065609,0,1,1,3,1,0,1,0,0,0,0,18.666667,1639.50765,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,41",ev_3000,"38,41",2,463.519386,1017.430309,2,553.910923,0,1,1,2,1,0,1,0,0,0,0,58.0,564.474549,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,41,39",ev_3000,"38,41,39",3,605.281982,1814.390362,3,1209.10838,0,1,1,3,1,0,1,0,0,0,0,62.333333,1220.629052,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,41,49",ev_3000,"38,41,49",3,525.745026,1563.253556,3,1037.50853,0,1,1,3,1,0,1,0,0,0,0,19.333333,1039.545871,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,41,69",ev_3000,"38,41,69",3,587.228428,1945.653203,3,1358.424775,0,1,1,3,1,0,1,0,0,0,0,19.333333,1360.492069,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,49",ev_3000,"38,49",2,512.657718,1039.15572,2,526.498002,0,1,1,2,1,0,1,0,0,0,0,0.0,526.191935,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,49,69",ev_3000,"38,49,69",3,565.481444,1967.378614,3,1401.897171,0,1,1,3,1,0,1,0,0,0,0,0.0,1401.471076,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,51",ev_3000,"38,51",2,469.655063,1129.8574,2,660.202336,0,1,1,2,1,0,1,0,0,0,0,0.0,658.419383,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,51,49",ev_3000,"38,51,49",3,498.32743,1675.680647,3,1177.353216,0,1,1,3,1,0,1,0,0,0,0,0.0,1176.046282,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,51,69",ev_3000,"38,51,69",3,558.090048,2058.080294,3,1499.990246,0,1,1,3,1,0,1,0,0,0,0,0.0,1498.623221,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,53,7",ev_3000,"38,53,7",3,498.971348,1877.809836,3,1378.838488,0,1,1,3,1,0,1,0,0,0,0,8.333333,1378.888826,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,54,7",ev_3000,"38,54,7",3,498.974002,1877.832289,3,1378.858288,0,1,1,3,1,0,1,0,0,0,0,8.333333,1378.908625,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,56,7",ev_3000,"38,56,7",3,498.973889,1877.831336,3,1378.857447,0,1,1,3,1,0,1,0,0,0,0,8.333333,1378.907785,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,69",ev_3000,"38,69",2,567.049005,1421.555367,2,854.506362,0,1,1,2,1,0,1,0,0,0,0,0.0,853.937323,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|38,77",ev_3000,"38,77",2,493.332473,493.332473,1,0.0,0,1,1,1,1,1,0,0,0,0,0,48.0,9.527917,piggyback_big,base,"current,seed",,1,1,0,0,0
"ev_3000|38,78",ev_3000,"38,78",2,488.433613,991.134418,2,502.700805,0,1,1,2,1,0,1,0,0,0,0,48.0,512.228722,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|39,ev_3000,39,1,437.917378,796.960053,1,359.042675,1,1,1,1,1,0,0,1,1,1,1,0.0,359.042675,support,base,singleton,,0,0,0,0,0
"ev_3000|39,8,35",ev_3000,"39,8,35",3,504.929066,2224.828335,3,1719.89927,0,1,1,3,1,0,1,0,0,0,0,11.666667,1720.893508,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,14",ev_3000,"39,14",2,437.286535,1408.822584,2,971.536048,0,1,1,2,1,0,1,0,0,0,0,3.0,971.438952,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,14,36",ev_3000,"39,14,36",3,455.556118,1932.92042,3,1477.364301,0,1,1,3,1,0,1,0,0,0,0,1.0,1475.373265,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,14,98",ev_3000,"39,14,98",3,457.146253,1902.680056,3,1445.533803,0,1,1,3,1,0,1,0,0,0,0,1.0,1444.117062,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,14,99",ev_3000,"39,14,99",3,457.13477,1902.65262,3,1445.51785,0,1,1,3,1,0,1,0,0,0,0,1.0,1444.101109,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,14,100",ev_3000,"39,14,100",3,457.104249,1902.579695,3,1445.475447,0,1,1,3,1,0,1,0,0,0,0,1.0,1444.058705,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,19,126",ev_3000,"39,19,126",3,540.01035,2281.970918,3,1741.960569,0,1,1,3,1,0,1,0,0,0,0,12.333333,1742.047006,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,19,128",ev_3000,"39,19,128",3,522.072438,1990.046661,3,1467.974224,0,1,1,3,1,0,1,0,0,0,0,12.333333,1469.008722,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,19,129",ev_3000,"39,19,129",3,522.89953,1992.931207,3,1470.031677,0,1,1,3,1,0,1,0,0,0,0,12.333333,1471.066175,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,19,130",ev_3000,"39,19,130",3,522.070329,1990.039306,3,1467.968978,0,1,1,3,1,0,1,0,0,0,0,12.333333,1469.003476,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,20",ev_3000,"39,20",2,605.654844,1580.423365,2,974.768521,0,1,1,2,1,0,1,0,0,0,0,66.0,984.663281,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,38,51",ev_3000,"39,38,51",3,551.982371,1926.817453,3,1374.835082,0,1,1,3,1,0,1,0,0,0,0,18.666667,1375.976958,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,98",ev_3000,"39,98",2,451.106189,1290.817526,2,839.711338,0,1,1,2,1,0,1,0,0,0,0,0.0,837.543065,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,99",ev_3000,"39,99",2,451.096036,1290.79009,2,839.694054,0,1,1,2,1,0,1,0,0,0,0,0.0,837.525781,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|39,100",ev_3000,"39,100",2,451.069051,1290.717165,2,839.648114,0,1,1,2,1,0,1,0,0,0,0,0.0,837.479841,promotion_like_big,base,promotion,,0,0,0,0,0
