route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
ev_3000|144,ev_3000,144,1,476.287186,675.889543,1,199.602358,1,1,0,0,0,0,0,0.0,199.602358,203.291318,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|145,ev_3000,145,1,475.566359,672.989158,1,197.422798,1,1,0,0,0,0,0,0.0,197.422798,201.111758,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|145,50",ev_3000,"145,50",2,539.069715,1331.300272,2,792.230557,0,1,1,1,0,0,0,43.0,799.308955,804.854133,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|145,9",ev_3000,"145,9",2,554.322541,1547.840516,2,993.517975,0,1,1,1,0,0,0,46.0,1000.877246,1006.422424,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|146,ev_3000,146,1,476.287853,675.892228,1,199.604375,1,1,0,0,0,0,0,0.0,199.604375,203.293335,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|147,ev_3000,147,1,473.860235,673.092042,1,199.231807,1,1,0,0,0,0,0,0.0,199.231807,202.920766,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|148,ev_3000,148,1,472.755283,668.527068,1,195.771785,1,1,0,0,0,0,0,0.0,195.771785,199.460745,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|148,12",ev_3000,"148,12",2,622.377953,1579.104446,2,956.726493,0,1,1,1,0,0,0,80.0,970.227991,994.898776,1,0.792925,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|149,ev_3000,149,1,473.848241,673.042489,1,199.194248,1,1,0,0,0,0,0,0.0,199.194248,202.883207,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|15,ev_3000,15,1,523.184259,538.554527,1,15.370269,1,1,1,0,0,1,1,0.0,15.370269,20.915446,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|15,173",ev_3000,"15,173",2,537.418501,1338.987735,2,801.569234,0,1,1,1,0,0,0,0.0,799.788407,805.333585,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|15,44",ev_3000,"15,44",2,544.933726,1325.49631,2,780.562585,0,1,1,0,1,0,0,0.0,779.549953,805.095131,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|15,46",ev_3000,"15,46",2,526.962341,1343.780605,2,816.818264,0,1,1,0,1,0,0,66.0,832.146183,837.691361,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|150,ev_3000,150,1,475.078455,671.306798,1,196.228343,1,1,0,0,0,0,0,0.0,196.228343,199.917303,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|150,49",ev_3000,"150,49",2,503.463857,1224.121278,2,720.657421,0,1,1,1,0,0,0,56.0,731.867167,737.412344,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|151,ev_3000,151,1,475.610049,673.446174,1,197.836126,1,1,0,0,0,0,0,0.0,197.836126,201.525086,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|152,ev_3000,152,1,475.610408,673.447623,1,197.837214,1,1,0,0,0,0,0,0.0,197.837214,201.526174,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|153,ev_3000,153,1,462.985617,651.756301,1,188.770684,1,1,1,0,0,1,1,0.0,188.770684,194.315862,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|153,10",ev_3000,"153,10",2,496.864639,1317.205652,2,820.341013,0,1,1,0,1,0,0,32.0,824.774033,830.31921,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,106",ev_3000,"153,106",2,484.681194,1277.099649,2,792.418455,0,1,1,0,1,0,0,0.0,789.80471,795.349888,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,12",ev_3000,"153,12",2,649.252794,1562.333679,2,913.080885,0,1,1,0,1,0,0,75.0,923.336852,948.882029,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|153,121",ev_3000,"153,121",2,514.865842,1432.964941,2,918.099099,0,1,1,0,1,0,0,0.0,914.023233,919.56841,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,13",ev_3000,"153,13",2,475.362995,1127.072527,2,651.709532,0,1,1,0,1,0,0,0.0,651.036693,676.58187,1,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|153,158",ev_3000,"153,158",2,481.282655,1339.243771,2,857.961115,0,1,1,0,1,0,0,0.0,856.904514,862.449691,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|153,160",ev_3000,"153,160",2,481.293129,1339.32279,2,858.029661,0,1,1,0,1,0,0,0.0,856.97306,862.518237,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|153,161",ev_3000,"153,161",2,481.294995,1339.336873,2,858.041878,0,1,1,0,1,0,0,0.0,856.985276,862.530453,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|153,33",ev_3000,"153,33",2,482.543743,1392.789424,2,910.245681,0,1,1,0,1,0,0,0.0,908.397491,913.942669,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|153,42",ev_3000,"153,42",2,612.922386,1607.363603,2,994.441218,0,1,1,0,1,0,0,62.0,1003.968062,1009.51324,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|153,81",ev_3000,"153,81",2,620.798663,1269.726523,2,648.92786,0,1,1,0,1,0,0,30.0,645.500586,651.045763,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,82",ev_3000,"153,82",2,621.443548,1271.065748,2,649.6222,0,1,1,0,1,0,0,30.0,646.194926,651.740103,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,83",ev_3000,"153,83",2,620.805284,1269.740274,2,648.934989,0,1,1,0,1,0,0,30.0,645.507715,651.052892,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|153,84",ev_3000,"153,84",2,620.996115,1270.13657,2,649.140455,0,1,1,0,1,0,0,30.0,645.71318,651.258358,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|154,ev_3000,154,1,462.152017,644.866329,1,182.714312,1,1,1,0,0,1,1,0.0,182.714312,188.259489,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|154,10",ev_3000,"154,10",2,496.03031,1310.31568,2,814.285369,0,1,1,0,1,0,0,32.0,818.718389,824.263567,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|154,106",ev_3000,"154,106",2,483.84723,1270.209677,2,786.362447,0,1,1,0,1,0,0,0.0,783.748702,789.29388,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|154,121",ev_3000,"154,121",2,514.031939,1426.074969,2,912.04303,0,1,1,0,1,0,0,0.0,907.967164,913.512341,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|154,13",ev_3000,"154,13",2,474.529395,1120.182555,2,645.65316,0,1,1,0,1,0,0,0.0,644.98032,670.525498,1,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|154,158",ev_3000,"154,158",2,480.447288,1332.353799,2,851.90651,0,1,1,0,1,0,0,0.0,850.849908,856.395086,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|154,160",ev_3000,"154,160",2,480.457762,1332.432818,2,851.975056,0,1,1,0,1,0,0,0.0,850.918454,856.463632,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|154,161",ev_3000,"154,161",2,480.459628,1332.446901,2,851.987273,0,1,1,0,1,0,0,0.0,850.930671,856.475848,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|154,33",ev_3000,"154,33",2,481.710144,1385.899452,2,904.189309,0,1,1,0,1,0,0,0.0,902.341119,907.886296,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|154,37",ev_3000,"154,37",2,689.099774,1213.186841,2,524.087067,0,1,1,1,0,0,0,55.0,529.002862,574.548039,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|154,42",ev_3000,"154,42",2,612.087984,1600.473631,2,988.385647,0,1,1,0,1,0,0,62.0,997.912492,1003.457669,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|154,82",ev_3000,"154,82",2,620.609146,1264.175776,2,643.56663,0,1,1,0,1,0,0,30.0,640.139355,645.684533,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|154,84",ev_3000,"154,84",2,620.161714,1263.246598,2,643.084884,0,1,1,0,1,0,0,30.0,639.65761,645.202787,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|155,ev_3000,155,1,462.206597,645.317848,1,183.111251,1,1,1,0,0,1,1,0.0,183.111251,188.656428,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|155,10",ev_3000,"155,10",2,496.084938,1310.767199,2,814.682261,0,1,1,0,1,0,0,32.0,819.115281,824.660458,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|155,106",ev_3000,"155,106",2,483.901834,1270.661195,2,786.759362,0,1,1,0,1,0,0,0.0,784.145617,789.690795,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|155,121",ev_3000,"155,121",2,514.086539,1426.526488,2,912.439949,0,1,1,0,1,0,0,0.0,908.364083,913.90926,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|155,13",ev_3000,"155,13",2,474.583975,1120.634073,2,646.050098,0,1,1,0,1,0,0,0.0,645.377259,670.922437,1,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|155,158",ev_3000,"155,158",2,480.501984,1332.805317,2,852.303333,0,1,1,0,1,0,0,0.0,851.246731,856.791909,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|155,160",ev_3000,"155,160",2,480.512457,1332.884337,2,852.371879,0,1,1,0,1,0,0,0.0,851.315277,856.860455,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|155,161",ev_3000,"155,161",2,480.514324,1332.89842,2,852.384096,0,1,1,0,1,0,0,0.0,851.327494,856.872671,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|155,37",ev_3000,"155,37",2,689.154406,1213.63836,2,524.483954,0,1,1,1,0,0,0,55.0,529.399748,574.944925,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|155,42",ev_3000,"155,42",2,612.142616,1600.92515,2,988.782533,0,1,1,0,1,0,0,62.0,998.309378,1003.854555,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|155,82",ev_3000,"155,82",2,620.663779,1264.627295,2,643.963516,0,1,1,0,1,0,0,30.0,640.536242,646.081419,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|155,84",ev_3000,"155,84",2,620.216346,1263.698116,2,643.48177,0,1,1,0,1,0,0,30.0,640.054496,645.599673,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|156,ev_3000,156,1,462.149263,644.843545,1,182.694282,1,1,1,0,0,1,1,0.0,182.694282,188.23946,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|156,10",ev_3000,"156,10",2,496.027554,1310.292896,2,814.265342,0,1,1,0,1,0,0,32.0,818.698362,824.24354,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,106",ev_3000,"156,106",2,483.844474,1270.186893,2,786.342419,0,1,1,0,1,0,0,0.0,783.728674,789.273851,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,121",ev_3000,"156,121",2,514.029184,1426.052185,2,912.023002,0,1,1,0,1,0,0,0.0,907.947136,913.492313,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,13",ev_3000,"156,13",2,474.526641,1120.159771,2,645.63313,0,1,1,0,1,0,0,0.0,644.960291,670.505468,1,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,158",ev_3000,"156,158",2,480.444528,1332.331015,2,851.886487,0,1,1,0,1,0,0,0.0,850.829885,856.375062,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,160",ev_3000,"156,160",2,480.455002,1332.410034,2,851.955033,0,1,1,0,1,0,0,0.0,850.898431,856.443608,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,161",ev_3000,"156,161",2,480.456868,1332.424117,2,851.967249,0,1,1,0,1,0,0,0.0,850.910647,856.455825,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,42",ev_3000,"156,42",2,612.085227,1600.450848,2,988.36562,0,1,1,0,1,0,0,62.0,997.892465,1003.437642,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,82",ev_3000,"156,82",2,620.60639,1264.152993,2,643.546603,0,1,1,0,1,0,0,30.0,640.119329,645.664506,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,84",ev_3000,"156,84",2,620.158957,1263.223814,2,643.064857,0,1,1,0,1,0,0,30.0,639.637583,645.18276,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|157,ev_3000,157,1,462.285783,645.972921,1,183.687138,1,1,1,0,0,1,1,0.0,183.687138,189.232316,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|157,10",ev_3000,"157,10",2,496.164193,1311.422272,2,815.258079,0,1,1,0,1,0,0,32.0,819.691099,825.236276,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,106",ev_3000,"157,106",2,483.981054,1271.316269,2,787.335215,0,1,1,0,1,0,0,0.0,784.72147,790.266648,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,121",ev_3000,"157,121",2,514.165753,1427.181561,2,913.015808,0,1,1,0,1,0,0,0.0,908.939942,914.485119,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,13",ev_3000,"157,13",2,474.663161,1121.289147,2,646.625986,0,1,1,0,1,0,0,0.0,645.953147,671.498324,1,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,158",ev_3000,"157,158",2,480.581338,1333.460391,2,852.879053,0,1,1,0,1,0,0,0.0,851.822451,857.367629,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,160",ev_3000,"157,160",2,480.591811,1333.53941,2,852.947599,0,1,1,0,1,0,0,0.0,851.890997,857.436175,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,161",ev_3000,"157,161",2,480.593678,1333.553493,2,852.959815,0,1,1,0,1,0,0,0.0,851.903214,857.448391,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,82",ev_3000,"157,82",2,620.743041,1265.282368,2,644.539327,0,1,1,0,1,0,0,30.0,641.112053,646.657231,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,84",ev_3000,"157,84",2,620.295608,1264.35319,2,644.057582,0,1,1,0,1,0,0,30.0,640.630308,646.175485,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|158,ev_3000,158,1,473.49946,687.48747,1,213.988009,1,1,1,0,0,1,1,0.0,213.988009,219.533187,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|158,17",ev_3000,"158,17",2,580.683209,1308.593085,2,727.909876,0,1,1,0,1,0,0,53.0,731.517548,737.062725,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|159,ev_3000,159,1,479.133551,686.394068,1,207.260518,1,1,0,0,0,0,0,0.0,207.260518,210.949477,0,0.585849,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|159,9",ev_3000,"159,9",2,602.49429,1561.245427,2,958.751137,0,1,1,1,0,0,0,33.0,958.024012,963.56919,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|16,ev_3000,16,1,479.273131,762.620389,1,283.347257,1,1,1,0,0,1,1,0.0,283.347257,285.93235,0,0.381454,support,base,singleton,0,0,0,0,0,0
"ev_3000|16,107",ev_3000,"16,107",2,551.795416,1301.992078,2,750.196662,0,1,1,0,1,0,0,0.0,749.619135,755.164313,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,108",ev_3000,"16,108",2,552.770288,1718.227691,2,1165.457403,0,1,1,0,1,0,0,0.0,1164.879876,1170.425053,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,109",ev_3000,"16,109",2,553.040774,1320.511165,2,767.470391,0,1,1,0,1,0,0,0.0,766.892865,772.540781,0,1.02585,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,110",ev_3000,"16,110",2,551.98175,1319.478517,2,767.496767,0,1,1,0,1,0,0,0.0,766.91924,771.590025,0,0.792925,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,40",ev_3000,"16,40",2,521.884638,1358.994267,2,837.109629,0,1,1,0,1,0,0,53.0,847.793726,892.464511,2,0.792925,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5",ev_3000,"16,5",2,498.080215,1487.121235,2,989.04102,0,1,1,0,1,0,0,42.0,997.840287,1003.385464,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5,49",ev_3000,"16,5,49",3,516.858069,2039.935715,3,1523.077646,0,1,1,0,1,0,0,14.0,1524.903275,1530.448452,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5,7",ev_3000,"16,5,7",3,500.789772,2345.461859,3,1844.672087,0,1,1,0,1,0,0,27.666667,1849.684377,1855.229554,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,51",ev_3000,"16,51",2,485.109971,1398.678547,2,913.568576,0,1,1,0,1,0,0,25.0,918.481073,924.02625,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,77",ev_3000,"16,77",2,499.035853,762.620389,1,263.584535,0,1,1,1,0,0,0,35.0,271.610652,275.811921,0,0.690727,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|16,78",ev_3000,"16,78",2,493.66155,1260.499897,2,766.838347,0,1,1,0,1,0,0,35.0,774.864464,780.409641,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,79",ev_3000,"16,79",2,494.021383,1515.095506,2,1021.074124,0,1,1,0,1,0,0,35.0,1029.10024,1034.645418,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,80",ev_3000,"16,80",2,494.94808,1522.318796,2,1027.370716,0,1,1,0,1,0,0,35.0,1035.396832,1039.61768,0,0.69487,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,92",ev_3000,"16,92",2,555.546655,1317.951727,2,762.405072,0,1,1,0,1,0,0,59.0,774.112329,779.657506,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,93",ev_3000,"16,93",2,549.620407,1301.174916,2,751.554509,0,1,1,0,1,0,0,59.0,763.261766,767.93255,0,0.792925,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,94",ev_3000,"16,94",2,558.650078,1551.144444,2,992.494365,0,1,1,1,0,0,0,59.0,1004.201622,1008.872407,0,0.792925,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|160,ev_3000,160,1,473.50928,687.566489,1,214.057209,1,1,1,0,0,1,1,0.0,214.057209,219.602387,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|160,17",ev_3000,"160,17",2,580.69311,1308.672104,2,727.978994,0,1,1,0,1,0,0,53.0,731.586666,737.131843,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|161,ev_3000,161,1,473.51103,687.580572,1,214.069542,1,1,1,0,0,1,1,0.0,214.069542,219.61472,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|161,17",ev_3000,"161,17",2,580.694875,1308.686187,2,727.991312,0,1,1,0,1,0,0,53.0,731.598984,737.144161,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|162,ev_3000,162,1,585.285007,596.373879,1,11.088872,1,1,0,0,0,0,0,0.0,11.088872,16.634049,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|163,ev_3000,163,1,587.965398,587.965398,1,0.0,1,1,0,0,0,0,0,0.0,0.0,3.68896,0,0.585849,seed_current,base,"current,rigid_big,seed,singleton",1,1,0,1,1,1
ev_3000|164,ev_3000,164,1,506.514137,516.621638,1,10.107502,1,1,1,0,0,1,1,0.0,10.107502,15.652679,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|164,50",ev_3000,"164,50",2,552.486293,1174.932753,2,622.44646,0,1,1,0,1,0,0,82.0,639.391952,644.93713,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,61,67",ev_3000,"164,61,67",3,588.809962,2040.440815,3,1451.630854,0,1,1,0,1,0,0,55.333333,1461.826281,1467.371458,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,67",ev_3000,"164,67",2,549.253251,1268.657356,2,719.404105,0,1,1,0,1,0,0,68.0,731.525525,737.070703,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,9",ev_3000,"164,9",2,557.139379,1391.472997,2,834.333618,0,1,1,0,1,0,0,69.0,849.099198,854.644376,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|164,9,50",ev_3000,"164,9,50",3,583.709654,2049.784112,3,1466.074457,0,1,1,0,1,0,0,73.666667,1481.656078,1487.201255,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|165,ev_3000,165,1,501.890128,658.311115,1,156.420987,1,1,1,0,0,1,1,0.0,156.420987,161.966164,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|165,102",ev_3000,"165,102",2,520.831743,1533.162473,2,1012.33073,0,1,1,1,0,0,0,36.0,1020.055878,1025.601055,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|165,31",ev_3000,"165,31",2,550.582221,1430.094574,2,879.512353,0,1,1,1,0,0,0,51.0,887.477764,893.022942,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|165,50",ev_3000,"165,50",2,547.828697,658.311115,1,110.482418,0,1,1,0,1,0,0,82.0,127.427911,132.973088,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,61,67",ev_3000,"165,61,67",3,584.152365,2182.130291,3,1597.977926,0,1,1,0,1,0,0,55.333333,1608.173353,1613.718531,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,62,67",ev_3000,"165,62,67",3,586.828174,1887.018683,3,1300.190508,0,1,1,0,1,0,0,55.333333,1310.385935,1315.931113,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|165,9",ev_3000,"165,9",2,552.481783,1533.162473,2,980.68069,0,1,1,0,1,0,0,69.0,995.446271,1000.991448,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|166,ev_3000,166,1,507.22703,568.320512,1,61.093482,1,1,1,0,0,1,1,0.0,61.093482,66.63866,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|166,50",ev_3000,"166,50",2,553.205074,1226.631627,2,673.426552,0,1,1,0,1,0,0,82.0,690.372045,695.917222,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,61,67",ev_3000,"166,61,67",3,589.528743,2092.139689,3,1502.610946,0,1,1,0,1,0,0,55.333333,1512.806373,1518.351551,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,67",ev_3000,"166,67",2,549.972032,1320.35623,2,770.384198,0,1,1,0,1,0,0,68.0,782.505618,788.050795,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,9",ev_3000,"166,9",2,557.858161,1443.171871,2,885.31371,0,1,1,0,1,0,0,69.0,900.079291,905.624468,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|166,9,50",ev_3000,"166,9,50",3,584.428436,2101.482985,3,1517.05455,0,1,1,0,1,0,0,73.666667,1532.63617,1538.181348,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|167,ev_3000,167,1,499.491559,658.311115,1,158.819555,1,1,1,0,0,1,1,0.0,158.819555,162.508515,0,0.585849,support,base,singleton,0,0,0,0,0,0
"ev_3000|167,10",ev_3000,"167,10",2,543.333426,1323.760466,2,780.42704,0,1,1,0,1,0,0,0.0,778.264715,783.809893,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,104",ev_3000,"167,104",2,551.239278,1279.510883,2,728.271605,0,1,1,0,1,0,0,0.0,726.384445,731.929623,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,105",ev_3000,"167,105",2,549.511771,1533.162473,2,983.650702,0,1,1,0,1,0,0,0.0,981.763543,986.560924,0,0.821522,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,106",ev_3000,"167,106",2,551.218481,1283.654463,2,732.435982,0,1,1,0,1,0,0,0.0,730.548822,736.093999,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,116,105",ev_3000,"167,116,105",3,633.806128,2091.05325,3,1457.247121,0,1,1,0,1,0,0,22.0,1458.831718,1464.376895,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,164",ev_3000,"167,164",2,604.170254,1174.932753,2,570.762499,0,1,1,0,1,0,0,0.0,570.200311,575.745488,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,165",ev_3000,"167,165",2,599.314866,658.311115,1,58.996249,0,1,1,0,1,0,0,0.0,58.434061,63.979238,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|167,166",ev_3000,"167,166",2,604.91956,1226.631627,2,621.712067,0,1,1,0,1,0,0,0.0,621.149879,626.695057,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
