route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"ev_3000|34,0,62",ev_3000,"34,0,62",3,511.04786,2027.507816,3,1516.459956,0,1,1,0,1,0,0,5.0,1515.550651,1521.095829,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|34,10",ev_3000,"34,10",2,580.060355,1387.649231,2,807.588877,0,1,1,0,1,0,0,64.0,817.745014,823.290192,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|34,17",ev_3000,"34,17",2,488.250515,1343.305495,2,855.05498,0,1,1,0,1,0,0,0.0,854.584585,860.129762,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|34,85",ev_3000,"34,85",2,496.376748,1474.235598,2,977.85885,0,1,1,0,1,0,0,64.0,992.204967,997.750144,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|34,86",ev_3000,"34,86",2,498.892786,1194.778682,2,695.885896,0,1,1,0,1,0,0,64.0,710.232013,715.77719,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|34,87",ev_3000,"34,87",2,498.892372,1194.778057,2,695.885686,0,1,1,0,1,0,0,64.0,710.231803,715.77698,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|34,88",ev_3000,"34,88",2,498.891989,1383.213967,2,884.321978,0,1,1,0,1,0,0,64.0,898.668095,904.213272,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
ev_3000|35,ev_3000,35,1,486.256403,743.122172,1,256.86577,1,1,1,0,0,1,1,0.0,256.86577,262.410947,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|35,126",ev_3000,"35,126",2,526.175929,1598.728634,2,1072.552705,0,1,1,0,1,0,0,0.0,1070.258637,1075.803814,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,141",ev_3000,"35,141",2,516.995051,1232.274473,2,715.279422,0,1,1,0,1,0,0,45.0,723.026549,728.571727,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,143",ev_3000,"35,143",2,518.603563,1470.313236,2,951.709673,0,1,1,0,1,0,0,45.0,959.4568,965.001977,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,34",ev_3000,"35,34",2,566.615241,1465.322052,2,898.706811,0,1,1,0,1,0,0,0.0,898.344627,903.889805,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,49",ev_3000,"35,49",2,500.012953,1295.936652,2,795.923698,0,1,1,0,1,0,0,0.0,794.42426,799.969438,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|35,49,81",ev_3000,"35,49,81",3,553.600471,1913.906874,3,1360.306403,0,1,1,0,1,0,0,0.0,1359.134837,1364.680015,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|35,49,82",ev_3000,"35,49,82",3,553.971032,1915.246099,3,1361.275067,0,1,1,0,1,0,0,0.0,1360.103502,1365.648679,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|35,7",ev_3000,"35,7",2,510.766328,1374.359801,2,863.593473,0,1,1,0,1,0,0,52.0,873.631652,879.17683,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|35,81",ev_3000,"35,81",2,551.830492,1361.092394,2,809.261902,0,1,1,0,1,0,0,0.0,808.545857,814.091035,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|35,82",ev_3000,"35,82",2,552.113295,1362.431619,2,810.318324,0,1,1,0,1,0,0,0.0,809.602279,815.147457,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|35,83",ev_3000,"35,83",2,551.833396,1361.106145,2,809.272749,0,1,1,0,1,0,0,0.0,808.556704,814.101882,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,84",ev_3000,"35,84",2,551.917081,1361.502441,2,809.58536,0,1,1,0,1,0,0,0.0,808.869315,814.414492,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|35,89",ev_3000,"35,89",2,529.563821,1386.814941,2,857.251119,0,1,1,0,1,0,0,0.0,856.643087,862.188265,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|35,91",ev_3000,"35,91",2,529.57116,1386.853264,2,857.282105,0,1,1,0,1,0,0,0.0,856.674073,862.21925,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
ev_3000|36,ev_3000,36,1,412.696972,947.630578,1,534.933607,1,1,1,0,0,1,1,0.0,534.933607,538.316013,0,0.52623,support,base,singleton,0,0,0,0,0,0
"ev_3000|36,126",ev_3000,"36,126",2,573.100836,1803.23704,2,1230.136205,0,1,1,0,1,0,0,53.0,1234.871164,1240.416342,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|36,158",ev_3000,"36,158",2,517.372392,1635.118048,2,1117.745656,0,1,1,0,1,0,0,0.0,1114.73947,1120.284648,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|36,160",ev_3000,"36,160",2,517.37992,1635.197067,2,1117.817147,0,1,1,0,1,0,0,0.0,1114.810962,1120.356139,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|36,43",ev_3000,"36,43",2,590.622036,1821.293966,2,1230.67193,0,1,1,0,1,0,0,53.0,1233.74992,1239.295098,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|36,45",ev_3000,"36,45",2,434.479619,1568.830347,2,1134.350728,0,1,1,1,0,0,0,0.0,1132.41026,1136.946917,0,0.763115,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|36,49",ev_3000,"36,49",2,509.708172,1500.445058,2,990.736886,0,1,1,0,1,0,0,55.0,997.862315,1003.407493,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|37,ev_3000,37,1,551.718327,592.64014,1,40.921812,1,1,0,0,0,0,0,0.0,40.921812,84.101276,2,0.488,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|37,164",ev_3000,"37,164",2,567.201438,1109.261778,2,542.060339,0,1,1,1,0,0,0,0.0,540.792647,586.337825,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|37,165",ev_3000,"37,165",2,559.950006,1098.304821,2,538.354816,0,1,1,1,0,0,0,0.0,537.087123,582.632301,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|37,166",ev_3000,"37,166",2,568.320512,592.64014,1,24.319627,0,1,1,1,0,0,0,0.0,23.051935,68.597113,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|37,9,166",ev_3000,"37,9,166",3,592.64014,592.64014,1,0.0,0,1,1,0,0,1,2,23.0,3.559387,86.874717,4,0.513487,seed_current,base,"archive_seed,current,seed",1,1,0,1,1,1
ev_3000|38,ev_3000,38,1,447.390805,718.316537,1,270.925732,1,1,1,0,0,1,1,0.0,270.925732,274.105196,0,0.488,support,base,singleton,0,0,0,0,0,0
"ev_3000|38,16,5",ev_3000,"38,16,5",3,494.30901,2205.437772,3,1711.128762,0,1,1,0,1,0,0,19.333333,1714.445177,1719.990355,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,18",ev_3000,"38,18",2,531.50119,1324.890596,2,793.389405,0,1,1,1,0,0,0,61.0,805.619924,850.069375,2,0.744,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|38,29",ev_3000,"38,29",2,454.393419,1326.017274,2,871.623855,0,1,1,0,1,0,0,34.0,879.936808,885.481986,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,32",ev_3000,"38,32",2,487.18317,718.316537,1,231.133367,0,1,1,1,0,0,0,54.0,243.582056,249.127233,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|38,39",ev_3000,"38,39",2,472.522463,1204.376997,2,731.854533,0,1,1,0,1,0,0,56.0,741.900177,746.349628,0,0.744,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,39,49",ev_3000,"38,39,49",3,526.366746,1757.191476,3,1230.82473,0,1,1,0,1,0,0,18.666667,1232.718162,1238.263339,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,39,69",ev_3000,"38,39,69",3,582.061279,2133.720455,3,1551.659176,0,1,1,0,1,0,0,18.666667,1554.101218,1559.646395,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,41",ev_3000,"38,41",2,461.522058,1339.554014,2,878.031956,0,1,1,0,1,0,0,58.0,888.595582,893.084613,0,0.75265,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,41,39",ev_3000,"38,41,39",3,600.886935,1825.614473,3,1224.727538,0,1,1,0,1,0,0,62.333333,1236.24821,1241.105002,0,0.8351,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,41,49",ev_3000,"38,41,49",3,524.844948,1892.368493,3,1367.523545,0,1,1,0,1,0,0,19.333333,1369.560886,1375.106064,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,41,69",ev_3000,"38,41,69",3,586.253413,2268.897472,3,1682.644059,0,1,1,0,1,0,0,19.333333,1684.711353,1690.25653,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,49",ev_3000,"38,49",2,513.064169,1271.131016,2,758.066848,0,1,1,0,1,0,0,0.0,757.760781,763.305959,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,49,69",ev_3000,"38,49,69",3,565.959383,2200.474475,3,1634.515092,0,1,1,0,1,0,0,0.0,1634.088997,1639.634174,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,5",ev_3000,"38,5",2,475.61874,1442.817384,2,967.198644,0,1,1,0,1,0,0,0.0,966.001139,971.546316,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,5,49",ev_3000,"38,5,49",3,499.014406,1995.631863,3,1496.617457,0,1,1,0,1,0,0,0.0,1495.679552,1501.22473,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,5,7",ev_3000,"38,5,7",3,476.974968,2074.055012,3,1597.080044,0,1,1,0,1,0,0,13.333333,1598.816129,1604.361307,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51",ev_3000,"38,51",2,469.690967,1354.374696,2,884.683729,0,1,1,0,1,0,0,0.0,882.900775,888.445953,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51,49",ev_3000,"38,51,49",3,500.118586,1907.189175,3,1407.070589,0,1,1,0,1,0,0,0.0,1405.763655,1411.308833,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,51,69",ev_3000,"38,51,69",3,559.855225,2283.718154,3,1723.862929,0,1,1,0,1,0,0,0.0,1722.495904,1728.041082,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,53,7",ev_3000,"38,53,7",3,497.629864,2100.790265,3,1603.1604,0,1,1,0,1,0,0,8.333333,1603.210738,1608.755915,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,54,7",ev_3000,"38,54,7",3,497.632517,2100.81259,3,1603.180073,0,1,1,0,1,0,0,8.333333,1603.230411,1608.775588,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,56,7",ev_3000,"38,56,7",3,497.632404,2100.811642,3,1603.179238,0,1,1,0,1,0,0,8.333333,1603.229576,1608.774753,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,69",ev_3000,"38,69",2,567.722743,1647.659996,2,1079.937253,0,1,1,0,1,0,0,0.0,1079.368214,1084.913391,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,7",ev_3000,"38,7",2,469.146362,1349.554165,2,880.407803,0,1,1,0,1,0,0,0.0,878.227991,883.773168,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,7,14",ev_3000,"38,7,14",3,480.00502,1961.128536,3,1481.123516,0,1,1,0,1,0,0,17.333333,1483.108923,1488.654101,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,78",ev_3000,"38,78",2,488.541495,1216.196045,2,727.65455,0,1,1,0,1,0,0,48.0,737.182468,742.727645,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8",ev_3000,"38,8",2,461.357514,1402.715102,2,941.357588,0,1,1,0,1,0,0,50.0,952.873612,958.41879,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8,35",ev_3000,"38,8,35",3,491.31243,2145.837275,3,1654.524845,0,1,1,0,1,0,0,16.666667,1657.505291,1663.050468,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|38,8,39",ev_3000,"38,8,39",3,467.156727,1888.775562,3,1421.618835,0,1,1,0,1,0,0,47.0,1431.000993,1436.546171,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|39,ev_3000,39,1,437.90954,486.06046,1,48.15092,1,1,1,0,0,1,1,0.0,48.15092,49.834696,0,0.23426,support,base,singleton,0,0,0,0,0,0
"ev_3000|39,100",ev_3000,"39,100",2,451.096134,979.963337,2,528.867203,0,1,1,0,1,0,0,0.0,526.69893,532.244107,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,114",ev_3000,"39,114",2,547.620684,1002.713407,2,455.092723,0,1,1,0,1,0,0,0.0,454.218394,459.763572,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,128",ev_3000,"39,128",2,487.149205,1052.347293,2,565.198088,0,1,1,0,1,0,0,0.0,563.185733,568.73091,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,136",ev_3000,"39,136",2,493.391233,991.302353,2,497.91112,0,1,1,0,1,0,0,72.0,511.569697,517.114875,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,138",ev_3000,"39,138",2,498.427161,1117.298088,2,618.870927,0,1,1,1,0,0,0,72.0,632.529504,636.978955,0,0.744,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|39,14",ev_3000,"39,14",2,437.281604,1097.63483,2,660.353226,0,1,1,0,1,0,0,3.0,660.25613,665.801308,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,100",ev_3000,"39,14,100",3,457.133665,1591.537707,3,1134.404043,0,1,1,0,1,0,0,1.0,1132.987302,1138.532479,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,36",ev_3000,"39,14,36",3,457.222387,2045.265408,3,1588.043021,0,1,1,0,1,0,0,1.0,1586.051985,1591.597162,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,98",ev_3000,"39,14,98",3,457.175672,1591.638224,3,1134.462552,0,1,1,0,1,0,0,1.0,1133.045811,1138.590988,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,14,99",ev_3000,"39,14,99",3,457.164188,1591.610745,3,1134.446557,0,1,1,0,1,0,0,1.0,1133.029816,1138.574993,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,126",ev_3000,"39,19,126",3,540.828939,1341.666922,2,800.837982,0,1,1,0,1,0,0,12.333333,800.924419,806.469597,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,128",ev_3000,"39,19,128",3,521.591242,1052.347293,2,530.756051,0,1,1,0,1,0,0,12.333333,531.79055,537.335727,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,129",ev_3000,"39,19,129",3,522.418785,1055.236323,2,532.817539,0,1,1,0,1,0,0,12.333333,533.852037,539.397214,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,19,130",ev_3000,"39,19,130",3,521.589132,1052.339927,2,530.750795,0,1,1,0,1,0,0,12.333333,531.785293,537.330471,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,20",ev_3000,"39,20",2,602.777968,1269.56371,2,666.785742,0,1,1,0,1,0,0,66.0,676.680502,682.225679,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,38,51",ev_3000,"39,38,51",3,539.038054,1840.435155,3,1301.397102,0,1,1,0,1,0,0,18.666667,1302.538978,1308.084155,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,8,35",ev_3000,"39,8,35",3,503.644428,1913.581197,3,1409.93677,0,1,1,0,1,0,0,11.666667,1410.931007,1416.476185,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,98",ev_3000,"39,98",2,451.133272,980.063854,2,528.930582,0,1,1,0,1,0,0,0.0,526.762309,532.307486,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|39,99",ev_3000,"39,99",2,451.123119,980.036375,2,528.913255,0,1,1,0,1,0,0,0.0,526.744983,532.29016,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|4,ev_3000,4,1,461.81774,611.57437,1,149.756631,1,1,0,0,0,0,0,0.0,149.756631,152.936095,0,0.488,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|4,0",ev_3000,"4,0",2,567.652763,1440.210456,2,872.557693,0,1,1,1,0,0,0,0.0,871.586576,877.131754,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|4,14",ev_3000,"4,14",2,456.825216,611.57437,1,154.749154,0,1,1,1,0,0,0,0.0,153.350513,158.89569,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|4,41",ev_3000,"4,41",2,466.418434,1232.811847,2,766.393414,0,1,1,1,0,0,0,73.0,781.537772,786.026803,0,0.75265,piggyback_big,base,piggyback_big,0,0,0,0,0,0
ev_3000|40,ev_3000,40,1,526.90415,891.715256,1,364.811106,1,1,1,0,0,1,1,0.0,364.811106,387.99057,1,0.488,support,base,singleton,0,0,0,0,0,0
"ev_3000|40,14",ev_3000,"40,14",2,541.7142,1503.289626,2,961.575426,0,1,1,0,1,0,0,70.0,974.203871,999.749048,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,140",ev_3000,"40,140",2,524.887227,1680.198045,2,1155.310818,0,1,1,0,1,0,0,25.0,1159.764278,1185.309456,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,141",ev_3000,"40,141",2,524.901539,1380.867557,2,855.966018,0,1,1,0,1,0,0,25.0,860.419478,885.964656,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,142",ev_3000,"40,142",2,531.867433,891.715256,1,359.847823,0,1,1,1,0,0,0,25.0,364.301283,389.84646,1,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|40,143",ev_3000,"40,143",2,526.809992,1618.906319,2,1092.096328,0,1,1,0,1,0,0,25.0,1096.549788,1122.094965,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15",ev_3000,"40,15",2,532.36269,1564.113305,2,1031.750615,0,1,1,0,1,0,0,0.0,1031.037455,1055.486906,1,0.744,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15,140",ev_3000,"40,15,140",3,531.764692,2352.596094,3,1820.831402,0,1,1,0,1,0,0,20.0,1824.51808,1850.063258,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,15,46",ev_3000,"40,15,46",3,536.225515,1564.113305,2,1027.88779,0,1,1,0,1,0,0,22.0,1032.314469,1056.857288,1,0.764474,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,162",ev_3000,"40,162",2,596.373879,1477.000262,2,880.626384,0,1,1,1,0,0,0,59.0,894.042294,938.499362,2,0.745661,piggyback_big,base,"archive_seed,piggyback_big",0,0,0,0,0,0
"ev_3000|40,35",ev_3000,"40,35",2,585.892244,1634.837428,2,1048.945184,0,1,1,0,1,0,0,61.0,1059.164884,1084.710061,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,44",ev_3000,"40,44",2,578.267246,1839.345834,2,1261.078588,0,1,1,0,1,0,0,0.0,1260.582043,1286.127221,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46",ev_3000,"40,46",2,529.096518,891.715256,1,362.618738,0,1,1,0,1,0,0,0.0,361.284016,385.274253,1,0.64671,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46,140",ev_3000,"40,46,140",3,528.700491,1680.198045,2,1151.497555,0,1,1,0,1,0,0,25.333333,1156.501943,1182.047121,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,46,44",ev_3000,"40,46,44",3,578.037366,1839.345834,2,1261.308468,0,1,1,0,1,0,0,0.0,1260.37107,1285.916247,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|40,51",ev_3000,"40,51",2,542.757927,1527.773414,2,985.015487,0,1,1,0,1,0,0,56.0,995.950679,1021.495857,1,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|41,ev_3000,41,1,420.215739,621.237477,1,201.021738,1,1,1,0,0,1,1,0.0,201.021738,204.293675,0,0.5053,support,base,singleton,0,0,0,0,0,0
"ev_3000|41,100,36",ev_3000,"41,100,36",3,469.092255,2062.770932,3,1593.678678,0,1,1,0,1,0,0,4.666667,1592.474449,1598.019626,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,104",ev_3000,"41,104",2,543.999788,1242.437245,2,698.437458,0,1,1,0,1,0,0,0.0,696.060924,701.606102,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,136,36",ev_3000,"41,136,36",3,454.102919,2074.109949,3,1620.00703,0,1,1,0,1,0,0,18.666667,1623.510009,1629.055186,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,23",ev_3000,"41,23",2,558.786609,1113.11873,2,554.332121,0,1,1,1,0,0,0,0.0,553.347138,557.836169,0,0.75265,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|41,36",ev_3000,"41,36",2,446.875958,1568.868055,2,1121.992097,0,1,1,0,1,0,0,0.0,1120.934555,1125.471213,0,0.763115,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,38,51",ev_3000,"41,38,51",3,518.939232,1975.612172,3,1456.67294,0,1,1,0,1,0,0,19.333333,1457.87045,1463.415628,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,39",ev_3000,"41,39",2,476.25089,1107.297936,2,631.047046,0,1,1,0,1,0,0,73.0,644.999793,649.488824,0,0.75265,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,45",ev_3000,"41,45",2,475.638958,1242.437245,2,766.798287,0,1,1,1,0,0,0,0.0,765.931408,770.468066,0,0.763115,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|41,77",ev_3000,"41,77",2,551.491019,1383.857865,2,832.366846,0,1,1,1,0,0,0,65.0,843.775859,848.312517,0,0.763115,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|41,78",ev_3000,"41,78",2,546.20048,1119.116985,2,572.916505,0,1,1,0,1,0,0,65.0,584.325518,589.870695,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,78,104",ev_3000,"41,78,104",3,645.408528,1740.316754,3,1094.908226,0,1,1,0,1,0,0,21.666667,1096.566293,1102.11147,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,79",ev_3000,"41,79",2,546.554705,1373.712595,2,827.15789,0,1,1,0,1,0,0,65.0,838.566903,844.11208,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,79,104",ev_3000,"41,79,104",3,645.762753,1994.912363,3,1349.14961,0,1,1,0,1,0,0,21.666667,1350.807677,1356.352855,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,80",ev_3000,"41,80",2,547.466959,1515.941079,2,968.474121,0,1,1,0,1,0,0,65.0,979.883134,984.372165,0,0.75265,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,80,104",ev_3000,"41,80,104",3,646.675006,2137.140848,3,1490.465841,0,1,1,0,1,0,0,21.666667,1492.123908,1497.669086,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,98,36",ev_3000,"41,98,36",3,469.136349,2062.871449,3,1593.7351,0,1,1,0,1,0,0,4.666667,1592.530872,1598.076049,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|41,99,36",ev_3000,"41,99,36",3,469.124295,2062.84397,3,1593.719676,0,1,1,0,1,0,0,4.666667,1592.515447,1598.060624,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|42,ev_3000,42,1,513.702654,611.401647,1,97.698993,1,1,1,0,0,1,1,0.0,97.698993,103.244171,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|42,102",ev_3000,"42,102",2,560.735314,1404.368865,2,843.633551,0,1,1,1,0,0,0,0.0,842.027597,847.572774,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|42,121",ev_3000,"42,121",2,527.091647,1392.610287,2,865.518641,0,1,1,0,1,0,0,0.0,863.442227,868.987404,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,124",ev_3000,"42,124",2,528.765621,1411.539175,2,882.773554,0,1,1,1,0,0,0,0.0,880.69714,886.242318,0,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|42,37",ev_3000,"42,37",2,571.158898,1204.041787,2,632.882889,0,1,1,1,0,0,0,55.0,644.444373,689.98955,2,1.0,piggyback_big,base,piggyback_big,0,0,0,0,0,0
"ev_3000|42,9",ev_3000,"42,9",2,565.549157,1204.041787,2,638.49263,0,1,1,0,1,0,0,0.0,637.798236,643.343413,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,164",ev_3000,"42,9,164",3,559.807148,1720.663425,3,1160.856277,0,1,1,0,1,0,0,23.0,1164.930234,1170.475412,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|42,9,165",ev_3000,"42,9,165",3,552.560033,1709.706469,3,1157.146435,0,1,1,0,1,0,0,23.0,1161.220392,1166.76557,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
