route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global,selected_in_cost_best,selected_in_balanced_best,coupled_candidate_score,archive_support_count,pheromone_support_score,selected_in_final,selected_in_pass1,selected_in_pass2,selected_in_pass3
"ev_3000|16,53",ev_3000,"16,53",2,483.723772,1226.299142,2,742.57537,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,25.0,747.487867,promotion_like_big,base,"ev_flex_small_q2,flex_small,promotion",,0.0,0.0,0.0,0.0,0.0,0,0,753.033044,0.0,1.0,0,,,
"ev_3000|16,53,1",ev_3000,"16,53,1",3,530.022261,1767.007207,3,1236.984946,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,8.333333,1255.966412,promotion_like_big,base,"ev_flex_small_q2,flex_small",,0.0,0.0,0.0,0.0,0.0,0,0,1261.511589,0.0,1.0,0,,,
"ev_3000|16,53,7",ev_3000,"16,53,7",3,520.91662,1767.007207,3,1246.090587,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,25.0,1268.072137,promotion_like_big,base,"ev_flex_small_q2,flex_small",,0.0,0.0,0.0,0.0,0.0,0,0,1273.617314,0.0,1.0,0,,,
"ev_3000|16,79",ev_3000,"16,79",2,499.035853,762.620389,1,263.584535,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,35.0,239.610652,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,245.155829,0.0,1.0,0,,,
"ev_3000|16,80",ev_3000,"16,80",2,493.66155,1260.499897,2,766.838347,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,35.0,738.864464,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,744.409641,0.0,1.0,0,,,
"ev_3000|16,80,51",ev_3000,"16,80,51",3,495.079235,1723.948268,3,1228.869033,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,20.0,1196.750296,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1202.295474,0.0,1.0,0,,,
"ev_3000|16,81",ev_3000,"16,81",2,494.021383,1654.779129,2,1160.757746,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,35.0,1132.783863,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,998.645418,0.0,1.0,0,,,
"ev_3000|16,82",ev_3000,"16,82",2,494.94808,1654.067553,2,1163.492939,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,35.0,1135.519055,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1141.064233,0.0,1.0,0,,,
"ev_3000|16,95",ev_3000,"16,95",2,555.546655,1264.544224,2,1146.978163,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,59.0,1122.685419,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1128.230597,0.0,1.0,0,,,
"ev_3000|16,96",ev_3000,"16,96",2,549.620407,1821.880029,2,1349.221203,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,59.0,1324.92846,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1330.473638,0.0,1.0,0,,,
"ev_3000|16,97",ev_3000,"16,97",2,558.650078,1551.103178,2,992.4531,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,59.0,972.160357,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,977.705534,0.0,1.0,0,,,
ev_3000|160,ev_3000,160,1,462.285783,645.972921,1,183.687138,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,165.687138,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,171.232316,0.0,1.0,0,,,
"ev_3000|160,10",ev_3000,"160,10",2,496.164193,1311.422272,2,815.258079,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,32.0,783.691099,promotion_like_big,residual,residual_promotion,815.258079,0.0,0.0,0.0,0.0,0.0,0,0,789.236276,0.0,1.0,0,,,
"ev_3000|160,107",ev_3000,"160,107",2,483.996839,1271.392199,2,787.395361,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,748.781616,promotion_like_big,residual,residual_promotion,787.395361,0.0,0.0,0.0,0.0,0.0,0,0,754.326793,0.0,1.0,0,,,
"ev_3000|160,109",ev_3000,"160,109",2,483.981054,1271.316269,2,787.335215,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,748.72147,promotion_like_big,residual,residual_promotion,787.335215,0.0,0.0,0.0,0.0,0.0,0,0,754.266648,0.0,1.0,0,,,
"ev_3000|160,124",ev_3000,"160,124",2,514.165753,1427.181561,2,913.015808,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,872.939942,promotion_like_big,residual,residual_promotion,913.015808,0.0,0.0,0.0,0.0,0.0,0,0,878.485119,0.0,1.0,0,,,
"ev_3000|160,13",ev_3000,"160,13",2,474.663161,1121.289147,2,896.826265,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,860.153426,promotion_like_big,residual,"promotion,residual_promotion",646.625986,0.0,0.0,0.0,0.0,0.0,0,0,865.698603,0.0,1.0,0,,,
"ev_3000|160,161",ev_3000,"160,161",2,480.581338,1333.460391,2,852.879053,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,815.822451,promotion_like_big,residual,"promotion,residual_promotion",852.879053,0.0,0.0,0.0,0.0,0.0,0,0,821.367629,0.0,1.0,0,,,
"ev_3000|160,163",ev_3000,"160,163",2,480.591811,1333.53941,2,852.947599,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,815.890997,promotion_like_big,residual,"promotion,residual_promotion",852.947599,0.0,0.0,0.0,0.0,0.0,0,0,821.436175,0.0,1.0,0,,,
"ev_3000|160,164",ev_3000,"160,164",2,480.593678,1333.553493,2,852.959815,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,815.903214,promotion_like_big,residual,"promotion,residual_promotion",852.959815,0.0,0.0,0.0,0.0,0.0,0,0,821.448391,0.0,1.0,0,,,
"ev_3000|160,83",ev_3000,"160,83",2,620.098156,1263.943143,2,643.844987,0,1,,,1,0,1,0,0,,,30.0,604.417713,promotion_like_big,residual,residual_promotion,,,,,,,0,0,609.962891,0.0,1.0,0,0.0,0.0,0.0
"ev_3000|160,84",ev_3000,"160,84",2,620.743041,1265.282368,2,644.539327,0,1,,,1,0,1,0,0,,,30.0,605.112053,promotion_like_big,residual,residual_promotion,,,,,,,0,0,610.657231,0.0,1.0,0,0.0,0.0,0.0
"ev_3000|160,85",ev_3000,"160,85",2,620.104777,1263.956894,2,643.852117,0,1,,,1,0,1,0,0,,,30.0,604.424842,promotion_like_big,residual,residual_promotion,,,,,,,0,0,609.97002,0.0,1.0,0,0.0,0.0,0.0
"ev_3000|160,86",ev_3000,"160,86",2,620.295608,1264.35319,2,644.057582,0,1,,,1,0,1,0,0,,,30.0,604.630308,promotion_like_big,residual,residual_promotion,,,,,,,0,0,610.175485,0.0,1.0,0,0.0,0.0,0.0
ev_3000|161,ev_3000,161,1,473.49946,687.48747,1,213.988009,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,195.988009,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,201.533187,0.0,1.0,0,,,
"ev_3000|161,17",ev_3000,"161,17",2,580.683209,1308.593085,2,727.909876,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,53.0,695.517548,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,701.062725,0.0,1.0,0,,,
ev_3000|162,ev_3000,162,1,479.133551,686.394068,1,207.260518,1,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,189.260518,support,base,"rigid_big,singleton",,0.0,0.0,0.0,0.0,0.0,0,0,194.063069,0.0,0.8227,0,,,
"ev_3000|162,9",ev_3000,"162,9",2,602.49429,1561.245427,2,958.751137,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,33.0,926.024012,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,931.56919,0.0,1.0,0,,,
ev_3000|163,ev_3000,163,1,473.50928,687.566489,1,214.057209,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,196.057209,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,201.602387,0.0,1.0,0,,,
"ev_3000|163,17",ev_3000,"163,17",2,580.69311,1308.672104,2,727.978994,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,53.0,695.586666,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,701.131843,0.0,1.0,0,,,
ev_3000|164,ev_3000,164,1,473.51103,687.580572,1,214.069542,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,196.069542,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,201.61472,0.0,1.0,0,,,
"ev_3000|164,17",ev_3000,"164,17",2,580.694875,1308.686187,2,727.991312,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,53.0,695.598984,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,701.144161,0.0,1.0,0,,,
ev_3000|165,ev_3000,165,1,585.285007,1062.148712,1,476.863706,1,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,458.863706,support,base,"rigid_big,singleton",,0.0,0.0,0.0,0.0,0.0,0,0,464.408883,0.0,1.0,0,,,
ev_3000|166,ev_3000,166,1,587.965398,587.965398,1,498.224784,1,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,480.224784,seed_current,base,"current,rigid_big,seed,singleton",,0.0,1.0,0.0,0.0,0.0,0,0,485.027336,0.0,0.8227,0,,,
ev_3000|167,ev_3000,167,1,506.514137,516.621638,1,10.107502,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,-7.892498,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,,,
"ev_3000|167,50",ev_3000,"167,50",2,552.486293,1559.731174,2,1007.244881,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,82.0,988.190373,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,993.735551,0.0,1.0,0,,,
"ev_3000|167,63,69",ev_3000,"167,63,69",3,588.809962,2327.916996,3,1739.107035,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,55.333333,1695.302462,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1518.511087,0.0,1.0,0,,,
"ev_3000|167,69",ev_3000,"167,69",2,549.253251,1268.657356,2,719.404105,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,68.0,695.525525,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,701.070703,0.0,1.0,0,,,
"ev_3000|167,9",ev_3000,"167,9",2,557.139379,1391.472997,2,834.333618,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,69.0,813.099198,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,818.644376,0.0,1.0,0,,,
"ev_3000|167,9,50",ev_3000,"167,9,50",3,583.709654,2434.582532,3,1850.872878,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,73.666667,1812.454499,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1817.999676,0.0,1.0,0,,,
ev_3000|168,ev_3000,168,1,501.890128,871.19045,1,369.300322,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,351.300322,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,294.487739,0.0,1.0,0,,,
"ev_3000|168,105",ev_3000,"168,105",2,520.831743,1746.041809,2,1225.210066,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,36.0,1200.935214,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,1144.12263,0.0,1.0,0,,,
"ev_3000|168,31",ev_3000,"168,31",2,550.582221,1629.636427,2,1079.054206,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,51.0,1055.019617,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,998.207033,0.0,1.0,0,,,
"ev_3000|168,50",ev_3000,"168,50",2,547.828697,1914.299986,2,1366.471289,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,82.0,1347.416782,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1290.604198,0.0,1.0,0,,,
"ev_3000|168,63,69",ev_3000,"168,63,69",3,584.152365,2682.485808,3,2098.333443,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,55.333333,2054.52887,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1815.379734,0.0,1.0,0,,,
"ev_3000|168,64,69",ev_3000,"168,64,69",3,586.828174,2292.84196,3,1706.013785,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,55.333333,1662.209213,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1412.452687,0.0,1.0,0,,,
"ev_3000|168,9",ev_3000,"168,9",2,552.481783,1746.041809,2,1193.560026,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,69.0,1172.325607,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1115.513023,0.0,1.0,0,,,
ev_3000|169,ev_3000,169,1,507.22703,978.962876,1,471.735846,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,453.735846,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,459.281023,0.0,1.0,0,,,
"ev_3000|169,50",ev_3000,"169,50",2,553.205074,2022.072411,2,1468.867337,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,82.0,1449.812829,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1455.358007,0.0,1.0,0,,,
"ev_3000|169,63,69",ev_3000,"169,63,69",3,589.528743,2790.258233,3,2200.729491,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,55.333333,2156.924918,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1980.133543,0.0,1.0,0,,,
"ev_3000|169,69",ev_3000,"169,69",2,549.972032,1730.998593,2,1181.026561,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,68.0,1157.147981,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1162.693159,0.0,1.0,0,,,
"ev_3000|169,9",ev_3000,"169,9",2,557.858161,1853.814234,2,1295.956073,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,69.0,1274.721654,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1280.266832,0.0,1.0,0,,,
"ev_3000|169,9,50",ev_3000,"169,9,50",3,584.428436,2896.923769,3,2312.495334,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,73.666667,2274.076955,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,2279.622132,0.0,1.0,0,,,
ev_3000|17,ev_3000,17,1,466.57294,621.105615,1,154.532675,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,136.532675,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,142.077852,0.0,1.0,0,,,
"ev_3000|17,30",ev_3000,"17,30",2,566.007196,1664.21515,2,1098.207954,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,72.0,1078.857375,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,1084.402553,0.0,1.0,0,,,
"ev_3000|17,31",ev_3000,"17,31",2,503.889705,1379.551591,2,875.661887,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,14.0,845.370678,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,850.915856,0.0,1.0,0,,,
ev_3000|170,ev_3000,170,1,499.491559,513.149632,1,13.658073,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,-4.341927,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,1.20325,0.0,1.0,0,,,
"ev_3000|170,10",ev_3000,"170,10",2,543.333426,1178.598983,2,635.265557,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,597.103233,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,602.64841,0.0,1.0,0,,,
"ev_3000|170,107",ev_3000,"170,107",2,551.239278,1138.56891,2,587.329632,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,549.442472,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,554.98765,0.0,1.0,0,,,
"ev_3000|170,108",ev_3000,"170,108",2,549.511771,1388.00099,2,838.48922,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,800.60206,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,806.147238,0.0,1.0,0,,,
"ev_3000|170,109",ev_3000,"170,109",2,551.218481,1138.49298,2,587.274499,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,549.387339,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,554.932517,0.0,1.0,0,,,
"ev_3000|170,119,108",ev_3000,"170,119,108",3,633.806128,2298.804971,3,1664.998843,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,22.0,1612.58344,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1618.128617,0.0,1.0,0,,,
"ev_3000|170,167",ev_3000,"170,167",2,604.170254,1029.77127,2,425.601016,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,389.038828,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,394.584006,0.0,1.0,0,,,
"ev_3000|170,168",ev_3000,"170,168",2,599.314866,1384.340082,2,785.025216,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,748.463029,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,691.650445,0.0,1.0,0,,,
"ev_3000|170,169",ev_3000,"170,169",2,604.91956,1492.112508,2,887.192948,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,850.63076,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,856.175938,0.0,1.0,0,,,
"ev_3000|170,37",ev_3000,"170,37",2,569.541985,1492.112508,2,922.570522,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,0.0,888.895371,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,894.440548,0.0,1.0,0,,,
"ev_3000|170,43",ev_3000,"170,43",2,511.003837,1386.813019,2,875.809182,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,27.0,844.713681,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,850.258859,0.0,1.0,0,,,
"ev_3000|170,43,124",ev_3000,"170,43,124",3,573.07456,2168.02166,3,1594.9471,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1541.754665,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1547.299843,0.0,1.0,0,,,
"ev_3000|170,43,75",ev_3000,"170,43,75",3,523.986588,2186.950548,3,1662.96396,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1609.289564,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1614.834741,0.0,1.0,0,,,
"ev_3000|170,74",ev_3000,"170,74",2,522.368404,1384.340082,2,867.704316,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,0.0,833.536264,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,839.081441,0.0,1.0,0,,,
"ev_3000|170,75",ev_3000,"170,75",2,517.130052,1313.28716,2,796.157108,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,757.989056,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,763.534234,0.0,1.0,0,,,
ev_3000|171,ev_3000,171,1,503.675538,513.543556,1,9.868018,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,-8.131982,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,,,
"ev_3000|171,107",ev_3000,"171,107",2,555.423257,1138.962834,2,583.539577,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,545.652417,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,551.197595,0.0,1.0,0,,,
"ev_3000|171,108",ev_3000,"171,108",2,553.69575,1388.394915,2,834.699165,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,796.812005,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,802.357183,0.0,1.0,0,,,
"ev_3000|171,109",ev_3000,"171,109",2,555.40246,1138.886904,2,583.484444,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,545.597284,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,551.142462,0.0,1.0,0,,,
"ev_3000|171,167",ev_3000,"171,167",2,608.354233,1030.165195,2,421.810961,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,385.248773,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,390.793951,0.0,1.0,0,,,
"ev_3000|171,168",ev_3000,"171,168",2,603.498845,1384.734006,2,781.235162,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,744.672974,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,687.86039,0.0,1.0,0,,,
"ev_3000|171,169",ev_3000,"171,169",2,609.103539,1492.506432,2,883.402893,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,846.840705,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,852.385883,0.0,1.0,0,,,
"ev_3000|171,37",ev_3000,"171,37",2,573.725964,1492.506432,2,918.780467,0,1,1.0,1.0,1,1,0,0,0,0.0,0.0,0.0,885.105316,piggyback_big,base,"piggyback_big,policy_piggyback_q2",,0.0,0.0,0.0,0.0,0.0,0,0,890.650493,0.0,1.0,0,,,
"ev_3000|171,43",ev_3000,"171,43",2,515.187816,1387.206944,2,872.019127,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,27.0,840.923626,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,846.468804,0.0,1.0,0,,,
"ev_3000|171,43,124",ev_3000,"171,43,124",3,577.258539,2168.415584,3,1591.157045,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1537.96461,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1543.509788,0.0,1.0,0,,,
"ev_3000|171,43,75",ev_3000,"171,43,75",3,528.170567,2187.344472,3,1659.173905,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1605.499509,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1611.044687,0.0,1.0,0,,,
"ev_3000|171,75",ev_3000,"171,75",2,521.314031,1313.681084,2,792.367053,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,754.199001,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,759.744179,0.0,1.0,0,,,
ev_3000|172,ev_3000,172,1,503.67412,513.540153,1,9.866033,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,-8.133967,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0,,,
"ev_3000|172,107",ev_3000,"172,107",2,555.421839,1138.959431,2,583.537592,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,545.650432,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,551.19561,0.0,1.0,0,,,
"ev_3000|172,108",ev_3000,"172,108",2,553.694332,1388.391511,2,834.697179,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,796.81002,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,802.355197,0.0,1.0,0,,,
"ev_3000|172,109",ev_3000,"172,109",2,555.401042,1138.883501,2,583.482459,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,545.595299,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,551.140476,0.0,1.0,0,,,
"ev_3000|172,167",ev_3000,"172,167",2,608.352815,1030.161791,2,421.808976,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,385.246788,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,390.791965,0.0,1.0,0,,,
"ev_3000|172,168",ev_3000,"172,168",2,603.497427,1384.730603,2,781.233176,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,744.670988,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,687.858404,0.0,1.0,0,,,
"ev_3000|172,169",ev_3000,"172,169",2,609.102121,1492.503028,2,883.400908,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,846.83872,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,852.383897,0.0,1.0,0,,,
"ev_3000|172,43",ev_3000,"172,43",2,515.186398,1387.20354,2,872.017142,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,27.0,840.921641,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,846.466818,0.0,1.0,0,,,
"ev_3000|172,43,124",ev_3000,"172,43,124",3,577.257121,2168.41218,3,1591.155059,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1537.962625,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1543.507803,0.0,1.0,0,,,
"ev_3000|172,43,75",ev_3000,"172,43,75",3,528.169149,2187.341068,3,1659.17192,0,1,1.0,3.0,1,0,1,0,0,0.0,0.0,9.0,1605.497524,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,1611.042701,0.0,1.0,0,,,
"ev_3000|172,75",ev_3000,"172,75",2,521.312613,1313.677681,2,792.365068,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,754.197016,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,759.742193,0.0,1.0,0,,,
ev_3000|173,ev_3000,173,1,494.839305,751.245928,1,256.406623,1,1,1.0,1.0,1,0,0,1,1,1.0,1.0,0.0,238.406623,support,base,singleton,,0.0,0.0,0.0,0.0,0.0,0,0,243.209175,0.0,0.8227,0,,,
"ev_3000|173,124",ev_3000,"173,124",2,578.082542,1532.454568,2,954.372026,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,916.718072,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,922.26325,0.0,1.0,0,,,
"ev_3000|173,167",ev_3000,"173,167",2,607.367443,1267.867566,2,660.500124,0,1,1.0,2.0,1,0,1,0,0,0.0,0.0,0.0,623.522432,promotion_like_big,base,promotion,,0.0,0.0,0.0,0.0,0.0,0,0,629.067609,0.0,1.0,0,,,
