route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"ev_3000|65,119",ev_3000,"65,119",2,545.162166,1131.389452,2,586.227286,0,1,1,2,1,0,1,0,0,0,0,53.0,598.050114,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,121",ev_3000,"65,121",2,595.22205,1319.761604,2,724.539554,0,1,1,2,1,0,1,0,0,0,0,72.0,735.30937,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|66,ev_3000,66,1,487.997636,816.766734,1,328.769098,1,1,1,1,1,0,0,1,1,1,1,0.0,328.769098,support,base,singleton,,0,0,0,0,0
"ev_3000|66,61",ev_3000,"66,61",2,514.117348,1609.871713,2,1095.754365,0,1,1,2,1,0,1,0,0,0,0,49.0,1104.606497,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,61,165",ev_3000,"66,61,165",3,586.197508,2115.637905,3,1529.440397,0,1,1,3,1,0,1,0,0,0,0,55.333333,1539.635824,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,62",ev_3000,"66,62",2,516.636729,1293.521612,2,776.884883,0,1,1,2,1,0,1,0,0,0,0,49.0,785.737015,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,63",ev_3000,"66,63",2,519.310796,816.766734,1,297.455938,0,1,1,1,1,1,0,0,0,0,0,49.0,306.30807,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|66,164",ev_3000,"66,164",2,551.465118,1384.341569,2,832.876451,0,1,1,2,1,0,1,0,0,0,0,68.0,844.997871,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,165",ev_3000,"66,165",2,544.631486,1322.532926,2,777.90144,0,1,1,2,1,0,1,0,0,0,0,68.0,790.02286,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,166",ev_3000,"66,166",2,552.519715,1799.612258,2,1247.092542,0,1,1,2,1,0,1,0,0,0,0,68.0,1259.213962,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|67,ev_3000,67,1,484.65367,752.113551,1,267.459881,1,1,1,1,1,0,0,1,1,1,1,0.0,267.459881,support,base,singleton,,0,0,0,0,0
"ev_3000|67,61",ev_3000,"67,61",2,510.752121,1545.21853,2,1034.466409,0,1,1,2,1,0,1,0,0,0,0,49.0,1043.318541,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,62",ev_3000,"67,62",2,513.271502,1228.868429,2,715.596927,0,1,1,2,1,0,1,0,0,0,0,49.0,724.449059,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,63",ev_3000,"67,63",2,515.94557,1568.880285,2,1052.934716,0,1,1,1,1,1,0,0,0,0,0,49.0,1061.786848,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|67,165",ev_3000,"67,165",2,541.26626,1257.879744,2,716.613484,0,1,1,2,1,0,1,0,0,0,0,68.0,728.734904,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|68,ev_3000,68,1,487.471882,495.773992,1,8.30211,1,1,1,1,1,0,0,1,1,1,1,0.0,8.30211,support,base,singleton,,0,0,0,0,0
"ev_3000|68,61",ev_3000,"68,61",2,513.588251,1288.87897,2,775.290719,0,1,1,2,1,0,1,0,0,0,0,49.0,784.142852,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,62",ev_3000,"68,62",2,516.107632,972.52887,2,456.421237,0,1,1,2,1,0,1,0,0,0,0,49.0,465.27337,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,63",ev_3000,"68,63",2,518.781699,1312.540726,2,793.759026,0,1,1,1,1,1,0,0,0,0,0,49.0,802.611159,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|68,164",ev_3000,"68,164",2,550.936022,1063.348827,2,512.412805,0,1,1,2,1,0,1,0,0,0,0,68.0,524.534225,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,165",ev_3000,"68,165",2,544.102389,1001.540184,2,457.437795,0,1,1,2,1,0,1,0,0,0,0,68.0,469.559215,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,166",ev_3000,"68,166",2,551.990619,1478.619515,2,926.628897,0,1,1,2,1,0,1,0,0,0,0,68.0,938.750317,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|69,ev_3000,69,1,473.372318,930.825091,1,457.452772,1,1,1,1,1,0,0,1,1,1,1,0.0,457.452772,support,base,singleton,,0,0,0,0,0
"ev_3000|69,0",ev_3000,"69,0",2,473.936894,1757.43174,2,1283.494846,0,1,1,2,1,0,1,0,0,0,0,0.0,1281.983527,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,61",ev_3000,"69,0,61",3,504.004282,2550.536719,3,2046.532437,0,1,1,3,1,0,1,0,0,0,0,0.0,2044.904374,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,62",ev_3000,"69,0,62",3,506.139356,2234.186618,3,1728.047262,0,1,1,3,1,0,1,0,0,0,0,0.0,1726.419199,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,114",ev_3000,"69,0,114",3,498.949558,2274.173521,3,1775.223963,0,1,1,3,1,0,1,0,0,0,0,16.666667,1777.766116,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,17",ev_3000,"69,17",2,484.276643,1618.504591,2,1134.227948,0,1,1,2,1,0,1,0,0,0,0,0.0,1133.711334,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,31",ev_3000,"69,31",2,529.372482,930.825091,1,401.452608,0,1,1,1,1,1,0,0,0,0,0,0.0,400.260838,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|69,34",ev_3000,"69,34",2,488.866852,1618.504591,2,1129.637739,0,1,1,2,1,0,1,0,0,0,0,42.0,1139.19655,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,0",ev_3000,"69,34,0",3,488.010852,2445.111241,3,1957.100389,0,1,1,3,1,0,1,0,0,0,0,19.0,1960.461304,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,17",ev_3000,"69,34,17",3,495.560124,1618.504591,2,1122.944467,0,1,1,3,1,0,1,0,0,0,0,14.0,1125.801734,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81",ev_3000,"69,81",2,499.248938,1548.473781,2,1049.224843,0,1,1,2,1,0,1,0,0,0,0,53.0,1060.556702,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81,17",ev_3000,"69,81,17",3,513.176615,2236.153282,3,1722.976667,0,1,1,3,1,0,1,0,0,0,0,17.666667,1726.343804,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82",ev_3000,"69,82",2,499.55259,1549.805945,2,1050.253355,0,1,1,2,1,0,1,0,0,0,0,53.0,1061.585214,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82,17",ev_3000,"69,82,17",3,513.480268,2237.485446,3,1724.005178,0,1,1,3,1,0,1,0,0,0,0,17.666667,1727.372316,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,83,17",ev_3000,"69,83,17",3,513.179733,1618.504591,2,1105.324858,0,1,1,3,1,0,1,0,0,0,0,17.666667,1108.691996,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85",ev_3000,"69,85",2,488.855488,1682.938642,2,1194.083154,0,1,1,2,1,0,1,0,0,0,0,45.0,1203.611127,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85,81",ev_3000,"69,85,81",3,529.011195,2300.587332,3,1771.576137,0,1,1,3,1,0,1,0,0,0,0,58.0,1784.694749,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,86",ev_3000,"69,86",2,491.253468,1403.443888,2,912.190419,0,1,1,2,1,0,1,0,0,0,0,45.0,921.718392,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,87",ev_3000,"69,87",2,491.253073,1403.443264,2,912.19019,0,1,1,2,1,0,1,0,0,0,0,45.0,921.718163,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,88",ev_3000,"69,88",2,491.252709,1403.442688,2,912.189979,0,1,1,2,1,0,1,0,0,0,0,45.0,921.717952,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|70,ev_3000,70,1,482.343712,703.408493,1,221.064781,1,1,0,0,0,0,0,0,0,0,0,0.0,221.064781,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|71,ev_3000,71,1,482.343712,703.408493,1,221.064781,1,1,0,0,0,0,0,0,0,0,0,0.0,221.064781,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|72,ev_3000,72,1,482.303332,831.38951,1,349.086178,1,1,0,0,0,0,0,0,0,0,0,0.0,349.086178,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|72,33",ev_3000,"72,33",2,498.216235,1600.200668,2,1101.984433,0,1,1,1,1,1,0,0,0,0,0,0.0,1100.611124,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|73,ev_3000,73,1,479.227089,801.089569,1,321.86248,1,1,1,1,1,0,0,1,1,1,1,0.0,321.86248,support,base,singleton,,0,0,0,0,0
"ev_3000|73,10",ev_3000,"73,10",2,484.44252,1466.127578,2,981.685059,0,1,1,2,1,0,1,0,0,0,0,0.0,981.040099,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33",ev_3000,"73,33",2,495.160755,1569.900727,2,1074.739972,0,1,1,2,1,0,1,0,0,0,0,0.0,1073.366664,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33,105",ev_3000,"73,33,105",3,500.56862,2188.832743,3,1688.264123,0,1,1,3,1,0,1,0,0,0,0,17.666667,1690.973985,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,121",ev_3000,"73,121",2,511.667689,1581.895438,2,1070.227749,0,1,1,2,1,0,1,0,0,0,0,0.0,1068.458857,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,124",ev_3000,"73,124",2,512.821176,801.089569,1,288.268393,0,1,1,1,1,1,0,0,0,0,0,0.0,286.499501,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|74,ev_3000,74,1,538.901047,552.080571,1,13.179524,1,1,1,1,1,0,0,1,1,1,1,0.0,13.179524,support,base,singleton,,0,0,0,0,0
"ev_3000|74,42",ev_3000,"74,42",2,551.367793,1534.926095,2,983.558302,0,1,1,2,1,0,1,0,0,0,0,0.0,981.573037,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,42,121",ev_3000,"74,42,121",3,581.159111,2315.731964,3,1734.572853,0,1,1,3,1,0,1,0,0,0,0,0.0,1731.582659,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,50",ev_3000,"74,50",2,626.417146,1562.389748,2,935.972602,0,1,1,2,1,0,1,0,0,0,0,0.0,935.041353,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,107",ev_3000,"74,107",2,554.494521,1091.631512,2,537.136991,0,1,1,2,1,0,1,0,0,0,0,0.0,535.640418,promotion_like_big,residual,"promotion,residual_promotion",537.136991,0,0,0,0,0
"ev_3000|74,107,42",ev_3000,"74,107,42",3,568.27304,2074.477035,3,1506.203995,0,1,1,3,1,0,1,0,0,0,0,7.0,1506.002299,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,108",ev_3000,"74,108",2,556.212265,1459.100916,2,902.888651,0,1,1,2,1,0,1,0,0,0,0,0.0,901.392078,promotion_like_big,residual,"promotion,residual_promotion",902.888651,0,0,0,0,0
"ev_3000|74,109",ev_3000,"74,109",2,556.688866,1447.228478,2,890.539613,0,1,1,2,1,0,1,0,0,0,0,0.0,889.04304,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,110",ev_3000,"74,110",2,554.822845,1450.19673,2,895.373885,0,1,1,2,1,0,1,0,0,0,0,0.0,893.877312,promotion_like_big,residual,residual_promotion,895.373885,0,0,0,0,0
"ev_3000|74,115",ev_3000,"74,115",2,591.994951,1091.036306,2,499.041356,0,1,1,2,1,0,1,0,0,0,0,0.0,498.225033,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,116",ev_3000,"74,116",2,591.532757,1562.389748,2,970.85699,0,1,1,2,1,0,1,0,0,0,0,0.0,970.040668,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,117",ev_3000,"74,117",2,592.012816,1145.852704,2,553.839888,0,1,1,2,1,0,1,0,0,0,0,0.0,553.023565,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,118",ev_3000,"74,118",2,591.969899,1502.063595,2,910.093696,0,1,1,2,1,0,1,0,0,0,0,0.0,909.277374,promotion_like_big,residual,"promotion,residual_promotion",910.093696,0,0,0,0,0
"ev_3000|74,119",ev_3000,"74,119",2,592.010596,1144.514289,2,552.503692,0,1,1,2,1,0,1,0,0,0,0,0.0,551.68737,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|75,ev_3000,75,1,539.325916,592.433717,1,53.107802,1,1,1,1,1,0,0,1,1,1,1,0.0,53.107802,support,base,singleton,,0,0,0,0,0
"ev_3000|75,42",ev_3000,"75,42",2,551.790914,1575.279241,2,1023.488326,0,1,1,2,1,0,1,0,0,0,0,0.0,1021.503061,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,42,121",ev_3000,"75,42,121",3,581.582232,2356.08511,3,1774.502878,0,1,1,3,1,0,1,0,0,0,0,0.0,1771.512684,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,50",ev_3000,"75,50",2,626.840267,1602.742894,2,975.902627,0,1,1,2,1,0,1,0,0,0,0,0.0,974.971378,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,107",ev_3000,"75,107",2,554.917642,1131.984658,2,577.067016,0,1,1,2,1,0,1,0,0,0,0,0.0,575.570443,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,107,42",ev_3000,"75,107,42",3,568.696161,2114.830181,3,1546.13402,0,1,1,3,1,0,1,0,0,0,0,7.0,1545.932324,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,108",ev_3000,"75,108",2,556.635386,1499.454062,2,942.818676,0,1,1,2,1,0,1,0,0,0,0,0.0,941.322103,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,109",ev_3000,"75,109",2,557.111987,1487.581624,2,930.469638,0,1,1,2,1,0,1,0,0,0,0,0.0,928.973065,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,115",ev_3000,"75,115",2,592.418072,1131.389452,2,538.971381,0,1,1,2,1,0,1,0,0,0,0,0.0,538.155058,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,116",ev_3000,"75,116",2,591.955878,1602.742894,2,1010.787015,0,1,1,2,1,0,1,0,0,0,0,0.0,1009.970692,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,117",ev_3000,"75,117",2,592.435937,1186.20585,2,593.769913,0,1,1,2,1,0,1,0,0,0,0,0.0,592.95359,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,118",ev_3000,"75,118",2,592.39302,1542.416741,2,950.023721,0,1,1,2,1,0,1,0,0,0,0,0.0,949.207399,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,119",ev_3000,"75,119",2,592.433717,592.433717,1,0.0,0,1,1,2,1,0,1,0,0,0,0,0.0,-0.816323,promotion_like_big,base,"current,promotion,seed",,0,1,1,0,1
ev_3000|76,ev_3000,76,1,540.664297,593.772132,1,53.107835,1,1,1,1,1,0,0,1,1,1,1,0.0,53.107835,support,base,singleton,,0,0,0,0,0
"ev_3000|76,42",ev_3000,"76,42",2,553.12711,1576.617656,2,1023.490546,0,1,1,2,1,0,1,0,0,0,0,0.0,1021.505281,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,50",ev_3000,"76,50",2,628.176462,1604.081309,2,975.904846,0,1,1,2,1,0,1,0,0,0,0,0.0,974.973598,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,107",ev_3000,"76,107",2,556.253837,1133.323073,2,577.069236,0,1,1,2,1,0,1,0,0,0,0,0.0,575.572663,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,107,42",ev_3000,"76,107,42",3,570.032357,2116.168596,3,1546.13624,0,1,1,3,1,0,1,0,0,0,0,7.0,1545.934544,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,108",ev_3000,"76,108",2,557.971581,1500.792477,2,942.820895,0,1,1,2,1,0,1,0,0,0,0,0.0,941.324322,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,109",ev_3000,"76,109",2,558.448182,1488.920039,2,930.471857,0,1,1,2,1,0,1,0,0,0,0,0.0,928.975284,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,115",ev_3000,"76,115",2,593.754267,1132.727867,2,538.9736,0,1,1,2,1,0,1,0,0,0,0,0.0,538.157277,promotion_like_big,base,promotion,,0,0,1,0,1
"ev_3000|76,116",ev_3000,"76,116",2,593.292074,1604.081309,2,1010.789235,0,1,1,2,1,0,1,0,0,0,0,0.0,1009.972912,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,117",ev_3000,"76,117",2,593.772132,593.772132,1,0.0,0,1,1,2,1,0,1,0,0,0,0,0.0,-0.816323,promotion_like_big,base,"current,promotion,seed",,0,1,0,0,0
"ev_3000|76,118",ev_3000,"76,118",2,593.729215,1543.755156,2,950.025941,0,1,1,2,1,0,1,0,0,0,0,0.0,949.209618,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|76,119",ev_3000,"76,119",2,593.769913,1186.20585,2,592.435937,0,1,1,2,1,0,1,0,0,0,0,0.0,591.619614,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|77,ev_3000,77,1,494.712544,493.575438,1,-1.137106,1,1,0,0,0,0,0,0,0,0,0,0.0,-1.137106,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|77,16",ev_3000,"77,16",2,499.174452,1487.428821,2,988.254369,0,1,1,1,1,1,0,0,0,0,0,35.0,996.280486,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|77,39",ev_3000,"77,39",2,600.222859,1290.400191,2,690.177332,0,1,1,1,1,1,0,0,0,0,0,67.0,700.67259,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|77,48",ev_3000,"77,48",2,565.997363,1045.193421,2,479.196058,0,1,1,1,1,1,0,0,0,0,0,0.0,478.220909,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|78,ev_3000,78,1,489.541709,497.963338,1,8.421629,1,1,1,1,1,0,0,1,1,1,1,0.0,8.421629,support,base,singleton,,0,0,0,0,0
"ev_3000|78,20",ev_3000,"78,20",2,544.377561,1281.416983,2,737.039422,0,1,1,2,1,0,1,0,0,0,0,53.0,746.441939,promotion_like_big,residual,"promotion,residual_promotion",737.039422,0,0,0,0,0
"ev_3000|78,39",ev_3000,"78,39",2,595.023619,1294.78809,2,699.764471,0,1,1,2,1,0,1,0,0,0,0,67.0,710.25973,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,51",ev_3000,"78,51",2,492.344444,1133.704132,2,641.359688,0,1,1,2,1,0,1,0,0,0,0,0.0,640.064864,promotion_like_big,residual,"promotion,residual_promotion",641.359688,0,0,0,0,0
"ev_3000|78,53",ev_3000,"78,53",2,514.246208,1249.493784,2,735.247577,0,1,1,2,1,0,1,0,0,0,0,0.0,732.997222,promotion_like_big,residual,residual_promotion,735.247577,0,0,0,0,0
"ev_3000|78,54",ev_3000,"78,54",2,514.250016,1249.516178,2,735.266162,0,1,1,2,1,0,1,0,0,0,0,0.0,733.015807,promotion_like_big,residual,residual_promotion,735.266162,0,0,0,0,0
"ev_3000|78,56",ev_3000,"78,56",2,514.249855,1249.515228,2,735.265373,0,1,1,2,1,0,1,0,0,0,0,0.0,733.015018,promotion_like_big,residual,residual_promotion,735.265373,0,0,0,0,0
"ev_3000|78,74",ev_3000,"78,74",2,551.986942,1050.043909,2,498.056967,0,1,1,2,1,0,1,0,0,0,0,0.0,496.542491,promotion_like_big,residual,residual_promotion,498.056967,0,0,0,0,0
"ev_3000|78,107",ev_3000,"78,107",2,579.360452,1037.514278,2,458.153826,0,1,1,2,1,0,1,0,0,0,0,0.0,458.00332,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,108",ev_3000,"78,108",2,580.338275,1404.983682,2,824.645407,0,1,1,2,1,0,1,0,0,0,0,0.0,824.494901,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,109",ev_3000,"78,109",2,580.609579,1393.111245,2,812.501666,0,1,1,2,1,0,1,0,0,0,0,0.0,812.35116,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,110",ev_3000,"78,110",2,579.54735,1396.079497,2,816.532146,0,1,1,2,1,0,1,0,0,0,0,0.0,816.38164,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,111",ev_3000,"78,111",2,579.397576,1324.569988,2,745.172412,0,1,1,2,1,0,1,0,0,0,0,0.0,745.021905,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,136",ev_3000,"78,136",2,611.439922,1002.829418,2,391.389496,0,1,1,2,1,0,1,0,0,0,0,58.0,398.780106,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|78,143",ev_3000,"78,143",2,513.186061,1225.716646,2,712.530585,0,1,1,2,1,0,1,0,0,0,0,0.0,709.939021,promotion_like_big,residual,residual_promotion,712.530585,0,0,0,0,0
ev_3000|79,ev_3000,79,1,489.887919,801.377155,1,311.489236,1,1,1,1,1,0,0,1,1,1,1,0.0,311.489236,support,base,singleton,,0,0,0,0,0
"ev_3000|79,20",ev_3000,"79,20",2,544.725673,1584.8308,2,1040.105127,0,1,1,2,1,0,1,0,0,0,0,53.0,1049.507644,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,39",ev_3000,"79,39",2,595.371731,1598.201907,2,1002.830177,0,1,1,2,1,0,1,0,0,0,0,67.0,1013.325435,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,51",ev_3000,"79,51",2,492.691406,1437.117949,2,944.426543,0,1,1,2,1,0,1,0,0,0,0,0.0,943.131719,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,107",ev_3000,"79,107",2,579.706662,1340.928095,2,761.221433,0,1,1,2,1,0,1,0,0,0,0,0.0,761.070927,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,108",ev_3000,"79,108",2,580.684485,1708.397499,2,1127.713014,0,1,1,2,1,0,1,0,0,0,0,0.0,1127.562508,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,109",ev_3000,"79,109",2,580.955789,1696.525062,2,1115.569273,0,1,1,2,1,0,1,0,0,0,0,0.0,1115.418767,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,110",ev_3000,"79,110",2,579.89356,1699.493313,2,1119.599753,0,1,1,2,1,0,1,0,0,0,0,0.0,1119.449247,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,111",ev_3000,"79,111",2,579.743786,1627.983805,2,1048.240018,0,1,1,2,1,0,1,0,0,0,0,0.0,1048.089512,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|79,136",ev_3000,"79,136",2,611.788034,1306.243235,2,694.455202,0,1,1,2,1,0,1,0,0,0,0,58.0,701.845811,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|80,ev_3000,80,1,490.779532,895.147907,1,404.368375,1,1,1,1,1,0,0,1,1,1,1,0.0,404.368375,support,base,singleton,,0,0,0,0,0
"ev_3000|80,51",ev_3000,"80,51",2,493.584956,1530.888701,2,1037.303745,0,1,1,2,1,0,1,0,0,0,0,0.0,1036.008922,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,107",ev_3000,"80,107",2,580.598275,1434.698848,2,854.100572,0,1,1,2,1,0,1,0,0,0,0,0.0,853.950066,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,108",ev_3000,"80,108",2,581.576098,1802.168251,2,1220.592153,0,1,1,2,1,0,1,0,0,0,0,0.0,1220.441647,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,109",ev_3000,"80,109",2,581.847402,895.147907,1,313.300505,0,1,1,2,1,0,1,0,0,0,0,0.0,313.149999,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,110",ev_3000,"80,110",2,580.785173,1793.264066,2,1212.478892,0,1,1,2,1,0,1,0,0,0,0,0.0,1212.328386,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,111",ev_3000,"80,111",2,580.635399,1721.754557,2,1141.119158,0,1,1,2,1,0,1,0,0,0,0,0.0,1140.968651,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|80,136",ev_3000,"80,136",2,612.684545,1400.013988,2,787.329443,0,1,1,2,1,0,1,0,0,0,0,58.0,794.720052,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|81,ev_3000,81,1,455.272485,617.64869,1,162.376205,1,1,1,1,1,0,0,1,1,1,1,0.0,162.376205,support,base,singleton,,0,0,0,0,0
"ev_3000|81,10",ev_3000,"81,10",2,626.062848,1282.686699,2,656.623851,0,1,1,2,1,0,1,0,0,0,0,83.0,667.467184,promotion_like_big,residual,"promotion,residual_promotion",656.623851,0,0,0,0,0
"ev_3000|81,17",ev_3000,"81,17",2,472.031602,1305.328191,2,833.296589,0,1,1,2,1,0,1,0,0,0,0,0.0,832.582756,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,34",ev_3000,"81,34",2,477.143332,1305.328191,2,828.184859,0,1,1,2,1,0,1,0,0,0,0,64.0,843.436721,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,34,17",ev_3000,"81,34,17",3,483.571673,1305.328191,2,821.756518,0,1,1,3,1,0,1,0,0,0,0,21.333333,826.445729,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,66",ev_3000,"81,66",2,496.868661,1434.415424,2,937.546763,0,1,1,2,1,0,1,0,0,0,0,0.0,936.21189,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,67",ev_3000,"81,67",2,494.014024,1369.762242,2,875.748218,0,1,1,2,1,0,1,0,0,0,0,0.0,874.413345,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,68",ev_3000,"81,68",2,496.419842,1113.422682,2,617.002841,0,1,1,2,1,0,1,0,0,0,0,0.0,615.667967,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,85",ev_3000,"81,85",2,466.477938,1369.762242,2,903.284304,0,1,1,2,1,0,1,0,0,0,0,76.0,921.780308,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|81,86",ev_3000,"81,86",2,467.970555,1090.267488,2,622.296932,0,1,1,2,1,0,1,0,0,0,0,76.0,640.792936,promotion_like_big,residual,"promotion,residual_promotion",622.296932,0,0,0,0,0
