route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final
"ev_3000|29,51,49",ev_3000,"29,51,49",3,521.45904,1796.573375,3,1275.114336,0,1,1,0,1,0,0,0.0,1273.982652,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|29,69",ev_3000,"29,69",2,588.425407,1537.044196,2,948.618789,0,1,1,0,1,0,0,0.0,948.15376,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|29,78",ev_3000,"29,78",2,497.235333,1105.580246,2,608.344912,0,1,1,0,1,0,0,11.0,608.064283,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|29,89",ev_3000,"29,89",2,561.734721,1251.393506,2,689.658784,0,1,1,0,1,0,0,0.0,688.208612,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|29,91",ev_3000,"29,91",2,561.740501,1251.431829,2,689.691329,0,1,1,0,1,0,0,0.0,688.241157,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|29,107",ev_3000,"29,107",2,579.897364,1147.072427,2,567.175063,0,1,1,0,1,0,0,0.0,565.273878,promotion_like_big,residual,residual_promotion,0,0,0,0
ev_3000|30,ev_3000,30,1,572.623545,1066.588094,1,493.964549,1,1,0,0,0,0,0,0.0,493.964549,support,base,"rigid_big,singleton",0,0,0,0
"ev_3000|30,9",ev_3000,"30,9",2,597.996621,2125.439481,2,1527.44286,0,1,1,1,0,0,0,62.0,1540.03933,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|30,50",ev_3000,"30,50",2,575.755648,1066.588094,1,490.832446,0,1,1,1,0,0,0,59.0,504.252095,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|30,165",ev_3000,"30,165",2,579.700865,1620.142426,2,1040.441561,0,1,1,1,0,0,0,58.0,1050.560801,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|31,ev_3000,31,1,506.964743,929.343459,1,422.378716,1,1,0,0,0,0,0,0.0,422.378716,support,base,"rigid_big,singleton",0,0,0,0
ev_3000|32,ev_3000,32,1,507.574105,718.316537,1,210.742432,1,1,0,0,0,0,0,0.0,210.742432,support,base,"rigid_big,singleton",0,0,0,0
"ev_3000|32,39",ev_3000,"32,39",2,503.909074,1515.000484,2,1011.09141,0,1,1,1,0,0,0,39.0,1017.707284,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|32,41",ev_3000,"32,41",2,601.240533,1531.281046,2,930.040513,0,1,1,1,0,0,0,41.0,934.506912,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|32,49",ev_3000,"32,49",2,555.340399,1271.131016,2,715.790617,0,1,1,1,0,0,0,0.0,714.931341,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|33,ev_3000,33,1,469.681091,769.026308,1,299.345217,1,1,1,0,0,1,1,0.0,299.345217,support,base,singleton,0,0,0,0
"ev_3000|33,13",ev_3000,"33,13",2,482.0321,1396.728517,2,914.696418,0,1,1,0,1,0,0,53.0,926.694325,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|33,115",ev_3000,"33,115",2,594.986736,1362.088236,2,767.1015,0,1,1,0,1,0,0,53.0,774.127442,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|33,116",ev_3000,"33,116",2,594.490627,1827.877695,2,1233.387068,0,1,1,0,1,0,0,53.0,1240.41301,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|33,117",ev_3000,"33,117",2,595.005912,1314.1266,2,719.120689,0,1,1,0,1,0,0,53.0,726.146631,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|33,118",ev_3000,"33,118",2,594.959845,1325.884436,2,730.924591,0,1,1,0,1,0,0,53.0,737.950533,promotion_like_big,base,promotion,0,0,0,0
ev_3000|34,ev_3000,34,1,481.58451,722.19988,1,240.61537,1,1,1,0,0,1,1,0.0,240.61537,support,base,singleton,0,0,0,0
"ev_3000|34,0",ev_3000,"34,0",2,480.725527,1550.835966,2,1070.110439,0,1,1,0,1,0,0,15.0,1072.145694,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,0,61",ev_3000,"34,0,61",3,508.750027,2343.803184,3,1835.053157,0,1,1,0,1,0,0,5.0,1834.143851,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,0,62",ev_3000,"34,0,62",3,511.04786,2027.507816,3,1516.459956,0,1,1,0,1,0,0,5.0,1515.550651,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,0,114",ev_3000,"34,0,114",3,511.932567,2067.488913,3,1555.556346,0,1,1,0,1,0,0,24.666667,1559.991897,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,10",ev_3000,"34,10",2,580.060355,1387.649231,2,807.588877,0,1,1,0,1,0,0,64.0,817.745014,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|34,17",ev_3000,"34,17",2,488.250515,1203.66512,2,715.414605,0,1,1,0,1,0,0,0.0,714.944209,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,85",ev_3000,"34,85",2,496.376748,1203.66512,2,707.288371,0,1,1,0,1,0,0,64.0,721.634488,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|34,86",ev_3000,"34,86",2,498.892786,1194.778682,2,695.885896,0,1,1,0,1,0,0,64.0,710.232013,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|34,87",ev_3000,"34,87",2,498.892372,1194.778057,2,695.885686,0,1,1,0,1,0,0,64.0,710.231803,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|34,88",ev_3000,"34,88",2,498.891989,1194.777481,2,695.885492,0,1,1,0,1,0,0,64.0,710.231609,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
ev_3000|35,ev_3000,35,1,486.256403,743.122172,1,256.86577,1,1,1,0,0,1,1,0.0,256.86577,support,base,singleton,0,0,0,0
"ev_3000|35,7",ev_3000,"35,7",2,510.766328,1374.359801,2,863.593473,0,1,1,0,1,0,0,52.0,873.631652,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|35,34",ev_3000,"35,34",2,566.615241,1465.322052,2,898.706811,0,1,1,0,1,0,0,0.0,898.344627,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|35,49",ev_3000,"35,49",2,500.012953,1295.936652,2,795.923698,0,1,1,0,1,0,0,0.0,794.42426,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|35,49,81",ev_3000,"35,49,81",3,553.600471,1913.906874,3,1360.306403,0,1,1,0,1,0,0,0.0,1359.134837,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|35,49,82",ev_3000,"35,49,82",3,553.971032,1915.246099,3,1361.275067,0,1,1,0,1,0,0,0.0,1360.103502,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|35,81",ev_3000,"35,81",2,551.830492,1361.092394,2,809.261902,0,1,1,0,1,0,0,0.0,808.545857,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|35,82",ev_3000,"35,82",2,552.113295,1362.431619,2,810.318324,0,1,1,0,1,0,0,0.0,809.602279,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|35,83",ev_3000,"35,83",2,551.833396,1361.106145,2,809.272749,0,1,1,0,1,0,0,0.0,808.556704,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|35,84",ev_3000,"35,84",2,551.917081,1361.502441,2,809.58536,0,1,1,0,1,0,0,0.0,808.869315,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|35,89",ev_3000,"35,89",2,529.563821,1386.814941,2,857.251119,0,1,1,0,1,0,0,0.0,856.643087,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|35,91",ev_3000,"35,91",2,529.57116,1386.853264,2,857.282105,0,1,1,0,1,0,0,0.0,856.674073,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0
"ev_3000|35,126",ev_3000,"35,126",2,526.175929,1598.728634,2,1072.552705,0,1,1,0,1,0,0,0.0,1070.258637,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|35,141",ev_3000,"35,141",2,516.995051,1232.274473,2,715.279422,0,1,1,0,1,0,0,45.0,723.026549,promotion_like_big,residual,residual_promotion,0,0,0,0
"ev_3000|35,143",ev_3000,"35,143",2,518.603563,1470.313236,2,951.709673,0,1,1,0,1,0,0,45.0,959.4568,promotion_like_big,residual,residual_promotion,0,0,0,0
ev_3000|36,ev_3000,36,1,412.696972,794.536597,1,381.839626,1,1,1,0,0,1,1,0.0,381.839626,support,base,singleton,0,0,0,0
"ev_3000|36,43",ev_3000,"36,43",2,590.622036,1668.199985,2,1077.577949,0,1,1,0,1,0,0,53.0,1080.655939,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|36,45",ev_3000,"36,45",2,434.479619,1545.782525,2,1111.302906,0,1,1,1,0,0,0,0.0,1109.362438,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|36,49",ev_3000,"36,49",2,509.708172,1347.351077,2,837.642905,0,1,1,0,1,0,0,55.0,844.768334,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|36,126",ev_3000,"36,126",2,573.100836,1650.143059,2,1077.042224,0,1,1,0,1,0,0,53.0,1081.777183,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|36,158",ev_3000,"36,158",2,517.372392,1482.024067,2,964.651675,0,1,1,0,1,0,0,0.0,961.645489,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|36,160",ev_3000,"36,160",2,517.37992,1482.103086,2,964.723166,0,1,1,0,1,0,0,0.0,961.716981,promotion_like_big,base,promotion,0,0,0,0
ev_3000|37,ev_3000,37,1,551.718327,568.320512,1,16.602185,1,1,0,0,0,0,0,0.0,16.602185,support,base,"rigid_big,singleton",0,0,0,0
"ev_3000|37,164",ev_3000,"37,164",2,567.201438,1084.942151,2,517.740712,0,1,1,1,0,0,0,0.0,516.47302,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|37,165",ev_3000,"37,165",2,559.950006,1121.874845,2,561.924839,0,1,1,1,0,0,0,0.0,560.657147,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|37,166",ev_3000,"37,166",2,568.320512,568.320512,1,0.0,0,1,1,1,0,0,0,0.0,-1.267692,piggyback_big,base,"current,piggyback_big,seed",1,1,0,1
ev_3000|38,ev_3000,38,1,447.390805,718.316537,1,270.925732,1,1,1,0,0,1,1,0.0,270.925732,support,base,singleton,0,0,0,0
"ev_3000|38,5",ev_3000,"38,5",2,475.61874,1442.817384,2,967.198644,0,1,1,0,1,0,0,0.0,966.001139,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,5,7",ev_3000,"38,5,7",3,476.974968,2074.055012,3,1597.080044,0,1,1,0,1,0,0,13.333333,1598.816129,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,5,49",ev_3000,"38,5,49",3,499.014406,1995.631863,3,1496.617457,0,1,1,0,1,0,0,0.0,1495.679552,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,7",ev_3000,"38,7",2,469.146362,1349.554165,2,880.407803,0,1,1,0,1,0,0,0.0,878.227991,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,7,14",ev_3000,"38,7,14",3,480.00502,1961.128536,3,1481.123516,0,1,1,0,1,0,0,17.333333,1483.108923,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,8",ev_3000,"38,8",2,461.357514,1402.715102,2,941.357588,0,1,1,0,1,0,0,50.0,952.873612,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,8,35",ev_3000,"38,8,35",3,491.31243,2145.837275,3,1654.524845,0,1,1,0,1,0,0,16.666667,1657.505291,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,8,39",ev_3000,"38,8,39",3,467.156727,2199.39905,3,1732.242322,0,1,1,0,1,0,0,47.0,1741.624481,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,16,5",ev_3000,"38,16,5",3,494.30901,2205.437772,3,1711.128762,0,1,1,0,1,0,0,19.333333,1714.445177,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,18",ev_3000,"38,18",2,531.50119,1273.647875,2,742.146685,0,1,1,1,0,0,0,61.0,754.377203,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|38,29",ev_3000,"38,29",2,454.393419,1326.017274,2,871.623855,0,1,1,0,1,0,0,34.0,879.936808,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,32",ev_3000,"38,32",2,487.18317,718.316537,1,231.133367,0,1,1,1,0,0,0,54.0,243.582056,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|38,39",ev_3000,"38,39",2,472.522463,1515.000484,2,1042.478021,0,1,1,0,1,0,0,56.0,1052.523665,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,39,49",ev_3000,"38,39,49",3,526.366746,2067.814963,3,1541.448218,0,1,1,0,1,0,0,18.666667,1543.34165,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,39,69",ev_3000,"38,39,69",3,582.061279,2444.343943,3,1862.282664,0,1,1,0,1,0,0,18.666667,1864.724705,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,41",ev_3000,"38,41",2,461.522058,1531.281046,2,1069.758988,0,1,1,0,1,0,0,58.0,1080.322614,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,41,39",ev_3000,"38,41,39",3,600.886935,2327.964993,3,1727.078058,0,1,1,0,1,0,0,62.333333,1738.59873,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,41,49",ev_3000,"38,41,49",3,524.844948,2084.095525,3,1559.250578,0,1,1,0,1,0,0,19.333333,1561.287919,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,41,69",ev_3000,"38,41,69",3,586.253413,2460.624505,3,1874.371091,0,1,1,0,1,0,0,19.333333,1876.438385,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,49",ev_3000,"38,49",2,513.064169,1271.131016,2,758.066848,0,1,1,0,1,0,0,0.0,757.760781,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,49,69",ev_3000,"38,49,69",3,565.959383,2200.474475,3,1634.515092,0,1,1,0,1,0,0,0.0,1634.088997,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,51",ev_3000,"38,51",2,469.690967,1354.374696,2,884.683729,0,1,1,0,1,0,0,0.0,882.900775,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,51,49",ev_3000,"38,51,49",3,500.118586,1907.189175,3,1407.070589,0,1,1,0,1,0,0,0.0,1405.763655,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,51,69",ev_3000,"38,51,69",3,559.855225,2283.718154,3,1723.862929,0,1,1,0,1,0,0,0.0,1722.495904,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,53,7",ev_3000,"38,53,7",3,497.629864,2100.790265,3,1603.1604,0,1,1,0,1,0,0,8.333333,1603.210738,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,54,7",ev_3000,"38,54,7",3,497.632517,2100.81259,3,1603.180073,0,1,1,0,1,0,0,8.333333,1603.230411,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,56,7",ev_3000,"38,56,7",3,497.632404,2100.811642,3,1603.179238,0,1,1,0,1,0,0,8.333333,1603.229576,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,69",ev_3000,"38,69",2,567.722743,1647.659996,2,1079.937253,0,1,1,0,1,0,0,0.0,1079.368214,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|38,78",ev_3000,"38,78",2,488.541495,1216.196045,2,727.65455,0,1,1,0,1,0,0,48.0,737.182468,promotion_like_big,base,promotion,0,0,0,0
ev_3000|39,ev_3000,39,1,437.90954,796.683947,1,358.774407,1,1,1,0,0,1,1,0.0,358.774407,support,base,singleton,0,0,0,0
"ev_3000|39,8,35",ev_3000,"39,8,35",3,503.644428,2224.204685,3,1720.560257,0,1,1,0,1,0,0,11.666667,1721.554495,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,14",ev_3000,"39,14",2,437.281604,1408.258318,2,970.976714,0,1,1,0,1,0,0,3.0,970.879618,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,14,36",ev_3000,"39,14,36",3,457.222387,2202.794915,3,1745.572527,0,1,1,0,1,0,0,1.0,1743.581491,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,14,98",ev_3000,"39,14,98",3,457.175672,1902.261712,3,1445.086039,0,1,1,0,1,0,0,1.0,1443.669298,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,14,99",ev_3000,"39,14,99",3,457.164188,1902.234233,3,1445.070044,0,1,1,0,1,0,0,1.0,1443.653303,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,14,100",ev_3000,"39,14,100",3,457.133665,1902.161195,3,1445.02753,0,1,1,0,1,0,0,1.0,1443.610789,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,19,126",ev_3000,"39,19,126",3,540.828939,2446.827006,3,1905.998067,0,1,1,0,1,0,0,12.333333,1906.084504,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,19,128",ev_3000,"39,19,128",3,521.591242,2157.507378,3,1635.916136,0,1,1,0,1,0,0,12.333333,1636.950635,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,19,129",ev_3000,"39,19,129",3,522.418785,2160.396408,3,1637.977623,0,1,1,0,1,0,0,12.333333,1639.012122,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,19,130",ev_3000,"39,19,130",3,521.589132,2157.500012,3,1635.91088,0,1,1,0,1,0,0,12.333333,1636.945378,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,20",ev_3000,"39,20",2,602.777968,1580.187197,2,977.409229,0,1,1,0,1,0,0,66.0,987.30399,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,38,51",ev_3000,"39,38,51",3,539.038054,2151.058643,3,1612.020589,0,1,1,0,1,0,0,18.666667,1613.162465,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,98",ev_3000,"39,98",2,451.133272,1290.687341,2,839.554069,0,1,1,0,1,0,0,0.0,837.385797,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,99",ev_3000,"39,99",2,451.123119,1290.659862,2,839.536743,0,1,1,0,1,0,0,0.0,837.36847,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,100",ev_3000,"39,100",2,451.096134,1290.586824,2,839.49069,0,1,1,0,1,0,0,0.0,837.322417,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,114",ev_3000,"39,114",2,547.620684,1313.336894,2,765.716211,0,1,1,0,1,0,0,0.0,764.841882,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,128",ev_3000,"39,128",2,487.149205,1362.970781,2,875.821576,0,1,1,0,1,0,0,0.0,873.80922,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,136",ev_3000,"39,136",2,493.391233,1301.925841,2,808.534608,0,1,1,0,1,0,0,72.0,822.193185,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|39,138",ev_3000,"39,138",2,498.427161,1427.921576,2,929.494414,0,1,1,1,0,0,0,72.0,943.152991,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|40,ev_3000,40,1,526.90415,596.373879,1,69.469729,1,1,1,0,0,1,1,0.0,69.469729,support,base,singleton,0,0,0,0
"ev_3000|40,14",ev_3000,"40,14",2,541.7142,1207.948249,2,666.234049,0,1,1,0,1,0,0,70.0,678.862494,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,15",ev_3000,"40,15",2,532.36269,1461.429782,2,929.067092,0,1,1,0,1,0,0,0.0,928.353932,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,15,46",ev_3000,"40,15,46",3,536.225515,1461.429782,2,925.204267,0,1,1,0,1,0,0,22.0,929.630946,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,15,140",ev_3000,"40,15,140",3,531.764692,2249.912572,3,1718.147879,0,1,1,0,1,0,0,20.0,1721.834557,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,35",ev_3000,"40,35",2,585.892244,1339.496051,2,753.603807,0,1,1,0,1,0,0,61.0,763.823507,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,44",ev_3000,"40,44",2,578.267246,1662.961972,2,1084.694727,0,1,1,0,1,0,0,0.0,1084.198182,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,46",ev_3000,"40,46",2,529.096518,1461.429782,2,932.333264,0,1,1,0,1,0,0,0.0,930.998543,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,46,44",ev_3000,"40,46,44",3,578.037366,2528.017876,3,1949.98051,0,1,1,0,1,0,0,0.0,1949.043112,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,46,140",ev_3000,"40,46,140",3,528.700491,2249.912572,3,1721.212081,0,1,1,0,1,0,0,25.333333,1726.21647,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,51",ev_3000,"40,51",2,542.757927,1232.432037,2,689.67411,0,1,1,0,1,0,0,56.0,700.609302,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,140",ev_3000,"40,140",2,524.887227,1384.856668,2,859.969441,0,1,1,0,1,0,0,25.0,864.422901,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,141",ev_3000,"40,141",2,524.901539,1085.52618,2,560.624641,0,1,1,0,1,0,0,25.0,565.078101,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,142",ev_3000,"40,142",2,531.867433,1461.429782,2,929.562349,0,1,1,1,0,0,0,25.0,934.015809,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|40,143",ev_3000,"40,143",2,526.809992,1323.564942,2,796.75495,0,1,1,0,1,0,0,25.0,801.208411,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|40,162",ev_3000,"40,162",2,596.373879,596.373879,1,0.0,0,1,1,1,0,0,0,59.0,13.41591,piggyback_big,base,"current,piggyback_big,seed",1,1,0,1
ev_3000|41,ev_3000,41,1,420.215739,812.964509,1,392.74877,1,1,1,0,0,1,1,0.0,392.74877,support,base,singleton,0,0,0,0
"ev_3000|41,23",ev_3000,"41,23",2,558.786609,1304.845762,2,746.059154,0,1,1,1,0,0,0,0.0,745.07417,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|41,36",ev_3000,"41,36",2,446.875958,1607.501106,2,1160.625148,0,1,1,0,1,0,0,0.0,1159.567606,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,38,51",ev_3000,"41,38,51",3,518.939232,2167.339205,3,1648.399972,0,1,1,0,1,0,0,19.333333,1649.597483,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,39",ev_3000,"41,39",2,476.25089,1609.648456,2,1133.397566,0,1,1,0,1,0,0,73.0,1147.350313,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,45",ev_3000,"41,45",2,475.638958,1564.210437,2,1088.571479,0,1,1,1,0,0,0,0.0,1087.7046,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|41,77",ev_3000,"41,77",2,551.491019,1575.584898,2,1024.093879,0,1,1,1,0,0,0,65.0,1035.502892,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|41,78",ev_3000,"41,78",2,546.20048,1310.844017,2,764.643537,0,1,1,0,1,0,0,65.0,776.05255,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,78,104",ev_3000,"41,78,104",3,645.408528,1936.263296,3,1290.854767,0,1,1,0,1,0,0,21.666667,1292.512834,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,79",ev_3000,"41,79",2,546.554705,812.964509,1,266.409804,0,1,1,0,1,0,0,65.0,277.818817,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,79,104",ev_3000,"41,79,104",3,645.762753,1438.383787,2,792.621034,0,1,1,0,1,0,0,21.666667,794.279102,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,80",ev_3000,"41,80",2,547.466959,1708.785139,2,1161.318181,0,1,1,0,1,0,0,65.0,1172.727194,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,80,104",ev_3000,"41,80,104",3,646.675006,2334.204417,3,1687.529411,0,1,1,0,1,0,0,21.666667,1689.187478,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,98,36",ev_3000,"41,98,36",3,469.136349,2101.5045,3,1632.368151,0,1,1,0,1,0,0,4.666667,1631.163923,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,99,36",ev_3000,"41,99,36",3,469.124295,2101.477021,3,1632.352727,0,1,1,0,1,0,0,4.666667,1631.148498,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,100,36",ev_3000,"41,100,36",3,469.092255,2101.403983,3,1632.311729,0,1,1,0,1,0,0,4.666667,1631.1075,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,104",ev_3000,"41,104",2,543.999788,1438.383787,2,894.384,0,1,1,0,1,0,0,0.0,892.007466,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|41,136,36",ev_3000,"41,136,36",3,454.102919,2112.743,3,1658.640081,0,1,1,0,1,0,0,18.666667,1662.14306,promotion_like_big,base,promotion,0,0,0,0
ev_3000|42,ev_3000,42,1,513.702654,955.607302,1,441.904648,1,1,1,0,0,1,1,0.0,441.904648,support,base,singleton,0,0,0,0
"ev_3000|42,9",ev_3000,"42,9",2,565.549157,2014.45869,2,1448.909533,0,1,1,0,1,0,0,0.0,1448.215139,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,9,50",ev_3000,"42,9,50",3,570.298607,3081.046784,3,2510.748177,0,1,1,0,1,0,0,23.333333,2514.451322,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,9,164",ev_3000,"42,9,164",3,559.807148,2531.080328,3,1971.27318,0,1,1,0,1,0,0,23.0,1975.347137,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,9,165",ev_3000,"42,9,165",3,552.560033,2568.013022,3,2015.452989,0,1,1,0,1,0,0,23.0,2019.526946,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,9,166",ev_3000,"42,9,166",3,560.925555,2582.779202,3,2021.853646,0,1,1,0,1,0,0,23.0,2025.927603,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,37",ev_3000,"42,37",2,571.158898,1523.927815,2,952.768917,0,1,1,1,0,0,0,55.0,964.330401,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|42,102",ev_3000,"42,102",2,560.735314,1748.57452,2,1187.839206,0,1,1,1,0,0,0,0.0,1186.233252,piggyback_big,base,piggyback_big,0,0,0,0
"ev_3000|42,121",ev_3000,"42,121",2,527.091647,1736.815942,2,1209.724296,0,1,1,0,1,0,0,0.0,1207.647882,promotion_like_big,base,promotion,0,0,0,0
"ev_3000|42,124",ev_3000,"42,124",2,528.765621,1755.74483,2,1226.979209,0,1,1,1,0,0,0,0.0,1224.902795,piggyback_big,base,piggyback_big,0,0,0,0
ev_3000|43,ev_3000,43,1,493.695666,873.663387,1,379.967722,1,1,1,0,0,1,1,0.0,379.967722,support,base,singleton,0,0,0,0
"ev_3000|43,21",ev_3000,"43,21",2,549.278199,1583.364894,2,1034.086695,0,1,1,1,0,0,0,0.0,1033.043921,piggyback_big,base,piggyback_big,0,0,0,0
