route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,big_flexible_route_flag,big_flexible_unit_count,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,bad_big_flexible_route_flag,bad_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,candidate_family,pool_pass,roles,saving_vs_pass1_singletons,selected_in_baseline,selected_in_global_pass1,selected_in_global_pass2,selected_in_global_pass3,selected_in_global
"ev_3000|53,171",ev_3000,"53,171",2,509.165468,1532.382339,2,1023.216871,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.253227,promotion_like_big,residual,"promotion,residual_promotion",1023.216871,0,0,0,0,0
"ev_3000|53,172",ev_3000,"53,172",2,509.183593,1532.513435,2,1023.329842,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.366197,promotion_like_big,residual,"promotion,residual_promotion",1023.329842,0,0,0,0,0
ev_3000|54,ev_3000,54,1,489.863264,755.422486,1,265.559222,1,1,1,1,1,0,0,1,1,1,1,0.0,265.559222,support,base,singleton,,0,0,0,0,0
"ev_3000|54,2",ev_3000,"54,2",2,581.633404,1352.598421,2,770.965016,0,1,1,2,1,0,1,0,0,0,0,0.0,770.306127,promotion_like_big,residual,residual_promotion,770.965016,0,0,0,0,0
"ev_3000|54,15",ev_3000,"54,15",2,540.869482,1624.426179,2,1083.556697,0,1,1,2,1,0,1,0,0,0,0,60.0,1094.245133,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,46",ev_3000,"54,46",2,535.820689,1624.426179,2,1088.60549,0,1,1,2,1,0,1,0,0,0,0,76.0,1102.922462,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,47",ev_3000,"54,47",2,574.690001,1559.525733,2,984.835732,0,1,1,2,1,0,1,0,0,0,0,74.0,995.054826,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,98",ev_3000,"54,98",2,537.499176,1249.276237,2,711.777061,0,1,1,2,1,0,1,0,0,0,0,56.0,719.0056,promotion_like_big,residual,residual_promotion,711.777061,0,0,0,0,0
"ev_3000|54,99",ev_3000,"54,99",2,537.472647,1249.248801,2,711.776154,0,1,1,2,1,0,1,0,0,0,0,56.0,719.004693,promotion_like_big,residual,residual_promotion,711.776154,0,0,0,0,0
"ev_3000|54,100",ev_3000,"54,100",2,537.402136,1249.17588,2,711.773744,0,1,1,2,1,0,1,0,0,0,0,56.0,719.002283,promotion_like_big,residual,residual_promotion,711.773744,0,0,0,0,0
"ev_3000|54,167",ev_3000,"54,167",2,508.302211,1592.988261,2,1084.68605,0,1,1,2,1,0,1,0,0,0,0,46.0,1094.940791,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|54,168",ev_3000,"54,168",2,512.614624,1269.018354,2,756.403729,0,1,1,2,1,0,1,0,0,0,0,46.0,766.65847,promotion_like_big,residual,"promotion,residual_promotion",756.403729,0,0,0,0,0
"ev_3000|54,169",ev_3000,"54,169",2,512.613163,1269.014949,2,756.401786,0,1,1,2,1,0,1,0,0,0,0,46.0,766.656527,promotion_like_big,residual,"promotion,residual_promotion",756.401786,0,0,0,0,0
"ev_3000|54,170",ev_3000,"54,170",2,508.842203,1530.046744,2,1021.204541,0,1,1,2,1,0,1,0,0,0,0,57.0,1034.240896,promotion_like_big,residual,"promotion,residual_promotion",1021.204541,0,0,0,0,0
"ev_3000|54,171",ev_3000,"54,171",2,509.168259,1532.404992,2,1023.236733,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.273089,promotion_like_big,residual,"promotion,residual_promotion",1023.236733,0,0,0,0,0
"ev_3000|54,172",ev_3000,"54,172",2,509.186384,1532.536088,2,1023.349704,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.386059,promotion_like_big,residual,"promotion,residual_promotion",1023.349704,0,0,0,0,0
ev_3000|55,ev_3000,55,1,496.931347,754.727584,1,257.796237,1,1,0,0,0,0,0,0,0,0,0,0.0,257.796237,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|55,47",ev_3000,"55,47",2,581.797424,1558.830831,2,977.033407,0,1,1,1,1,1,0,0,0,0,0,74.0,987.252501,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|56,ev_3000,56,1,489.863146,755.421524,1,265.558378,1,1,1,1,1,0,0,1,1,1,1,0.0,265.558378,support,base,singleton,,0,0,0,0,0
"ev_3000|56,2",ev_3000,"56,2",2,581.633287,1352.597459,2,770.964172,0,1,1,2,1,0,1,0,0,0,0,0.0,770.305283,promotion_like_big,residual,residual_promotion,770.964172,0,0,0,0,0
"ev_3000|56,15",ev_3000,"56,15",2,540.869364,1624.425217,2,1083.555853,0,1,1,2,1,0,1,0,0,0,0,60.0,1094.24429,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,46",ev_3000,"56,46",2,535.82057,1624.425217,2,1088.604647,0,1,1,2,1,0,1,0,0,0,0,76.0,1102.921619,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,47",ev_3000,"56,47",2,574.689882,1559.524771,2,984.834889,0,1,1,2,1,0,1,0,0,0,0,74.0,995.053983,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,98",ev_3000,"56,98",2,537.499058,1249.275275,2,711.776218,0,1,1,2,1,0,1,0,0,0,0,56.0,719.004757,promotion_like_big,residual,residual_promotion,711.776218,0,0,0,0,0
"ev_3000|56,99",ev_3000,"56,99",2,537.472529,1249.24784,2,711.775311,0,1,1,2,1,0,1,0,0,0,0,56.0,719.00385,promotion_like_big,residual,residual_promotion,711.775311,0,0,0,0,0
"ev_3000|56,100",ev_3000,"56,100",2,537.402018,1249.174918,2,711.772901,0,1,1,2,1,0,1,0,0,0,0,56.0,719.00144,promotion_like_big,residual,residual_promotion,711.772901,0,0,0,0,0
"ev_3000|56,167",ev_3000,"56,167",2,508.302093,1592.9873,2,1084.685207,0,1,1,2,1,0,1,0,0,0,0,46.0,1094.939948,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|56,168",ev_3000,"56,168",2,512.614506,1269.017392,2,756.402886,0,1,1,2,1,0,1,0,0,0,0,46.0,766.657627,promotion_like_big,residual,"promotion,residual_promotion",756.402886,0,0,0,0,0
"ev_3000|56,169",ev_3000,"56,169",2,512.613044,1269.013988,2,756.400943,0,1,1,2,1,0,1,0,0,0,0,46.0,766.655684,promotion_like_big,residual,"promotion,residual_promotion",756.400943,0,0,0,0,0
"ev_3000|56,170",ev_3000,"56,170",2,508.842085,1530.045782,2,1021.203697,0,1,1,2,1,0,1,0,0,0,0,57.0,1034.240053,promotion_like_big,residual,"promotion,residual_promotion",1021.203697,0,0,0,0,0
"ev_3000|56,171",ev_3000,"56,171",2,509.16814,1532.40403,2,1023.23589,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.272245,promotion_like_big,residual,"promotion,residual_promotion",1023.23589,0,0,0,0,0
"ev_3000|56,172",ev_3000,"56,172",2,509.186266,1532.535126,2,1023.348861,0,1,1,2,1,0,1,0,0,0,0,57.0,1036.385216,promotion_like_big,residual,"promotion,residual_promotion",1023.348861,0,0,0,0,0
ev_3000|57,ev_3000,57,1,451.316743,591.503948,1,140.187205,1,1,0,0,0,0,0,0,0,0,0,0.0,140.187205,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|58,ev_3000,58,1,451.78686,593.464652,1,141.677792,1,1,0,0,0,0,0,0,0,0,0,0.0,141.677792,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|59,ev_3000,59,1,451.794593,593.496903,1,141.70231,1,1,0,0,0,0,0,0,0,0,0,0.0,141.70231,support,base,"rigid_big,singleton",,1,0,0,0,0
ev_3000|60,ev_3000,60,1,451.7965,593.504857,1,141.708357,1,1,0,0,0,0,0,0,0,0,0,0.0,141.708357,support,base,"rigid_big,singleton",,1,0,0,0,0
ev_3000|61,ev_3000,61,1,468.630513,793.53838,1,324.907867,1,1,1,1,1,0,0,1,1,1,1,0.0,324.907867,support,base,singleton,,0,0,0,0,0
"ev_3000|61,31",ev_3000,"61,31",2,503.282344,1720.927668,2,1217.645324,0,1,1,1,1,1,0,0,0,0,0,35.0,1224.923067,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|61,102",ev_3000,"61,102",2,508.912141,793.53838,1,284.626239,0,1,1,1,1,1,0,0,0,0,0,20.0,287.341491,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|62,ev_3000,62,1,469.919507,476.54315,1,6.623643,1,1,1,1,1,0,0,1,1,1,1,0.0,6.623643,support,base,singleton,,0,0,0,0,0
"ev_3000|62,164",ev_3000,"62,164",2,515.836969,1043.39127,2,527.554301,0,1,1,2,1,0,1,0,0,0,0,49.0,537.16703,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|62,165",ev_3000,"62,165",2,511.176544,982.060862,2,470.884318,0,1,1,2,1,0,1,0,0,0,0,49.0,480.497047,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|62,166",ev_3000,"62,166",2,516.556186,1461.077129,2,944.520942,0,1,1,2,1,0,1,0,0,0,0,49.0,954.133671,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|63,ev_3000,63,1,471.287644,823.686926,1,352.399282,1,1,0,0,0,0,0,0,0,0,0,0.0,352.399282,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|63,50",ev_3000,"63,50",2,578.91121,1837.078044,2,1258.166834,0,1,1,1,1,1,0,0,0,0,0,49.0,1265.218561,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,164",ev_3000,"63,164",2,517.205105,1390.535046,2,873.329941,0,1,1,1,1,1,0,0,0,0,0,49.0,882.94267,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,165",ev_3000,"63,165",2,512.544681,1329.204638,2,816.659957,0,1,1,1,1,1,0,0,0,0,0,49.0,826.272686,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|63,166",ev_3000,"63,166",2,517.924323,1808.220905,2,1290.296582,0,1,1,1,1,1,0,0,0,0,0,49.0,1299.909311,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|64,ev_3000,64,1,515.248768,642.490052,1,127.241285,1,1,0,0,0,0,0,0,0,0,0,0.0,127.241285,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|65,ev_3000,65,1,513.026198,538.855192,1,25.828994,1,1,1,1,1,0,0,1,1,1,1,0.0,25.828994,support,base,singleton,,0,0,0,0,0
"ev_3000|65,115",ev_3000,"65,115",2,545.528536,538.855192,1,-6.673344,0,1,1,2,1,0,1,0,0,0,0,53.0,5.149484,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,116",ev_3000,"65,116",2,545.121459,1552.24631,2,1007.124851,0,1,1,2,1,0,1,0,0,0,0,53.0,1018.947678,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,117",ev_3000,"65,117",2,545.544271,1129.31111,2,583.76684,0,1,1,2,1,0,1,0,0,0,0,53.0,595.589667,promotion_like_big,base,promotion,,0,0,1,0,1
"ev_3000|65,118",ev_3000,"65,118",2,545.506471,1491.380535,2,945.874063,0,1,1,2,1,0,1,0,0,0,0,53.0,957.696891,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,119",ev_3000,"65,119",2,545.542316,1130.634989,2,585.092674,0,1,1,2,1,0,1,0,0,0,0,53.0,596.915501,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|65,121",ev_3000,"65,121",2,605.792033,1321.852519,2,716.060486,0,1,1,2,1,0,1,0,0,0,0,72.0,726.830302,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|66,ev_3000,66,1,487.759068,823.686926,1,335.927858,1,1,1,1,1,0,0,1,1,1,1,0.0,335.927858,support,base,singleton,,0,0,0,0,0
"ev_3000|66,61",ev_3000,"66,61",2,521.78001,1617.225306,2,1095.445296,0,1,1,2,1,0,1,0,0,0,0,49.0,1104.297428,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,62",ev_3000,"66,62",2,524.297345,1300.230076,2,775.932731,0,1,1,2,1,0,1,0,0,0,0,49.0,784.784863,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,63",ev_3000,"66,63",2,526.96924,823.686926,1,296.717686,0,1,1,1,1,1,0,0,0,0,0,49.0,305.569818,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|66,164",ev_3000,"66,164",2,558.39603,1390.535046,2,832.139016,0,1,1,2,1,0,1,0,0,0,0,68.0,844.260436,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,165",ev_3000,"66,165",2,551.563313,1329.204638,2,777.641325,0,1,1,2,1,0,1,0,0,0,0,68.0,789.762745,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|66,166",ev_3000,"66,166",2,559.450486,1808.220905,2,1248.770419,0,1,1,2,1,0,1,0,0,0,0,68.0,1260.891839,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|67,ev_3000,67,1,484.430777,753.354543,1,268.923766,1,1,1,1,1,0,0,1,1,1,1,0.0,268.923766,support,base,singleton,,0,0,0,0,0
"ev_3000|67,61",ev_3000,"67,61",2,518.418385,1546.892924,2,1028.474539,0,1,1,2,1,0,1,0,0,0,0,49.0,1037.326671,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,62",ev_3000,"67,62",2,520.93572,1229.897693,2,708.961974,0,1,1,2,1,0,1,0,0,0,0,49.0,717.814106,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,63",ev_3000,"67,63",2,523.607615,1577.04147,2,1053.433855,0,1,1,1,1,1,0,0,0,0,0,49.0,1062.285987,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|67,164",ev_3000,"67,164",2,555.034404,1320.202663,2,765.168259,0,1,1,2,1,0,1,0,0,0,0,68.0,777.289679,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,165",ev_3000,"67,165",2,548.201687,1258.872255,2,710.670568,0,1,1,2,1,0,1,0,0,0,0,68.0,722.791988,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|67,166",ev_3000,"67,166",2,556.08886,1737.888522,2,1181.799662,0,1,1,2,1,0,1,0,0,0,0,68.0,1193.921082,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|68,ev_3000,68,1,487.235778,495.498972,1,8.263194,1,1,1,1,1,0,0,1,1,1,1,0.0,8.263194,support,base,singleton,,0,0,0,0,0
"ev_3000|68,61",ev_3000,"68,61",2,521.25148,1289.037353,2,767.785873,0,1,1,2,1,0,1,0,0,0,0,49.0,776.638005,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,62",ev_3000,"68,62",2,523.768814,972.042122,2,448.273308,0,1,1,2,1,0,1,0,0,0,0,49.0,457.12544,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,63",ev_3000,"68,63",2,526.440709,1319.185898,2,792.745189,0,1,1,1,1,1,0,0,0,0,0,49.0,801.597321,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|68,164",ev_3000,"68,164",2,557.867499,1062.347092,2,504.479593,0,1,1,2,1,0,1,0,0,0,0,68.0,516.601013,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,165",ev_3000,"68,165",2,551.034782,1001.016684,2,449.981902,0,1,1,2,1,0,1,0,0,0,0,68.0,462.103322,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|68,166",ev_3000,"68,166",2,558.921955,1480.032951,2,921.110996,0,1,1,2,1,0,1,0,0,0,0,68.0,933.232416,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|69,ev_3000,69,1,473.286927,927.389288,1,454.102361,1,1,1,1,1,0,0,1,1,1,1,0.0,454.102361,support,base,singleton,,0,0,0,0,0
"ev_3000|69,0",ev_3000,"69,0",2,473.847983,1765.508726,2,1291.660743,0,1,1,2,1,0,1,0,0,0,0,0.0,1290.149423,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,61",ev_3000,"69,0,61",3,502.432389,2559.047106,3,2056.614717,0,1,1,3,1,0,1,0,0,0,0,0.0,2054.986654,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,62",ev_3000,"69,0,62",3,504.566411,2242.051876,3,1737.485465,0,1,1,3,1,0,1,0,0,0,0,0.0,1735.857402,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,0,114",ev_3000,"69,0,114",3,503.580692,2283.154029,3,1779.573337,0,1,1,3,1,0,1,0,0,0,0,16.666667,1782.11549,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,17",ev_3000,"69,17",2,483.855971,1550.183602,2,1066.32763,0,1,1,2,1,0,1,0,0,0,0,0.0,1065.811016,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,31",ev_3000,"69,31",2,528.805641,927.389288,1,398.583647,0,1,1,1,1,1,0,0,0,0,0,0.0,397.391877,piggyback_big,base,piggyback_big,,0,0,0,0,0
"ev_3000|69,34",ev_3000,"69,34",2,493.011718,1651.354973,2,1158.343255,0,1,1,2,1,0,1,0,0,0,0,42.0,1167.902065,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,0",ev_3000,"69,34,0",3,496.140598,2489.474411,3,1993.333813,0,1,1,3,1,0,1,0,0,0,0,19.0,1996.694728,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,34,17",ev_3000,"69,34,17",3,498.345662,2274.149287,3,1775.803624,0,1,1,3,1,0,1,0,0,0,0,14.0,1778.660891,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81",ev_3000,"69,81",2,501.892691,1546.46864,2,1044.575949,0,1,1,2,1,0,1,0,0,0,0,53.0,1055.907808,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,81,17",ev_3000,"69,81,17",3,515.849295,2169.262954,3,1653.413659,0,1,1,3,1,0,1,0,0,0,0,17.666667,1656.780796,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82",ev_3000,"69,82",2,502.196837,1547.824386,2,1045.627548,0,1,1,2,1,0,1,0,0,0,0,53.0,1056.959407,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,82,17",ev_3000,"69,82,17",3,516.153442,2170.618699,3,1654.465258,0,1,1,3,1,0,1,0,0,0,0,17.666667,1657.832395,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,83,17",ev_3000,"69,83,17",3,515.852418,2169.276874,3,1653.424456,0,1,1,3,1,0,1,0,0,0,0,17.666667,1656.791594,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85",ev_3000,"69,85",2,491.185349,1680.743831,2,1189.558482,0,1,1,2,1,0,1,0,0,0,0,45.0,1199.086455,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,85,81",ev_3000,"69,85,81",3,534.58474,2299.823184,3,1765.238443,0,1,1,3,1,0,1,0,0,0,0,58.0,1778.357055,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,86",ev_3000,"69,86",2,493.58785,1399.960385,2,906.372535,0,1,1,2,1,0,1,0,0,0,0,45.0,915.900508,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,87",ev_3000,"69,87",2,493.587454,1399.959759,2,906.372305,0,1,1,2,1,0,1,0,0,0,0,45.0,915.900278,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|69,88",ev_3000,"69,88",2,493.587089,1399.959181,2,906.372092,0,1,1,2,1,0,1,0,0,0,0,45.0,915.900065,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|70,ev_3000,70,1,482.291665,705.592643,1,223.300978,1,1,0,0,0,0,0,0,0,0,0,0.0,223.300978,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|71,ev_3000,71,1,482.291665,705.592643,1,223.300978,1,1,0,0,0,0,0,0,0,0,0,0.0,223.300978,support,base,"rigid_big,singleton",,0,0,0,0,0
ev_3000|72,ev_3000,72,1,482.398468,837.565775,1,355.167307,1,1,0,0,0,0,0,0,0,0,0,0.0,355.167307,support,base,"rigid_big,singleton",,0,0,0,0,0
"ev_3000|72,33",ev_3000,"72,33",2,494.925867,1607.597263,2,1112.671396,0,1,1,1,1,1,0,0,0,0,0,0.0,1111.298088,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|73,ev_3000,73,1,479.339527,798.553254,1,319.213727,1,1,1,1,1,0,0,1,1,1,1,0.0,319.213727,support,base,singleton,,0,0,0,0,0
"ev_3000|73,10",ev_3000,"73,10",2,484.171587,1465.41265,2,981.241063,0,1,1,2,1,0,1,0,0,0,0,0.0,980.596103,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33",ev_3000,"73,33",2,491.8608,1568.584741,2,1076.723941,0,1,1,2,1,0,1,0,0,0,0,0.0,1075.350633,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,33,105",ev_3000,"73,33,105",3,497.284806,2188.584192,3,1691.299386,0,1,1,3,1,0,1,0,0,0,0,17.666667,1694.009247,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,107",ev_3000,"73,107",2,660.123444,1337.654932,2,677.531488,0,1,1,2,1,0,1,0,0,0,0,65.0,687.404907,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,108",ev_3000,"73,108",2,661.949859,1695.089752,2,1033.139893,0,1,1,2,1,0,1,0,0,0,0,65.0,1043.013312,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,109",ev_3000,"73,109",2,662.456611,1692.529998,2,1030.073387,0,1,1,2,1,0,1,0,0,0,0,65.0,1039.946806,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,110",ev_3000,"73,110",2,660.47254,1696.570441,2,1036.097901,0,1,1,2,1,0,1,0,0,0,0,65.0,1045.97132,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,121",ev_3000,"73,121",2,507.803153,1581.550581,2,1073.747428,0,1,1,2,1,0,1,0,0,0,0,0.0,1071.978536,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|73,124",ev_3000,"73,124",2,508.959555,798.553254,1,289.593698,0,1,1,1,1,1,0,0,0,0,0,0.0,287.824807,piggyback_big,base,piggyback_big,,0,0,0,0,0
ev_3000|74,ev_3000,74,1,538.419232,551.495106,1,13.075874,1,1,1,1,1,0,0,1,1,1,1,0.0,13.075874,support,base,singleton,,0,0,0,0,0
"ev_3000|74,42",ev_3000,"74,42",2,548.628055,1536.029085,2,987.40103,0,1,1,2,1,0,1,0,0,0,0,0.0,985.415765,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,42,121",ev_3000,"74,42,121",3,571.686043,2319.026412,3,1747.340369,0,1,1,3,1,0,1,0,0,0,0,0.0,1744.350175,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,50",ev_3000,"74,50",2,624.843555,1564.886224,2,940.042669,0,1,1,2,1,0,1,0,0,0,0,0.0,939.11142,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,107",ev_3000,"74,107",2,553.818314,1090.596784,2,536.77847,0,1,1,2,1,0,1,0,0,0,0,0.0,535.281898,promotion_like_big,residual,"promotion,residual_promotion",536.77847,0,0,0,0,0
"ev_3000|74,107,42",ev_3000,"74,107,42",3,567.364602,2075.130763,3,1507.766161,0,1,1,3,1,0,1,0,0,0,0,7.0,1507.564465,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,108",ev_3000,"74,108",2,555.525621,1448.031604,2,892.505983,0,1,1,2,1,0,1,0,0,0,0,0.0,891.00941,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,109",ev_3000,"74,109",2,555.999326,1445.47185,2,889.472524,0,1,1,2,1,0,1,0,0,0,0,0.0,887.975951,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,110",ev_3000,"74,110",2,554.144643,1449.512293,2,895.36765,0,1,1,2,1,0,1,0,0,0,0,0.0,893.871077,promotion_like_big,residual,residual_promotion,895.36765,0,0,0,0,0
"ev_3000|74,115",ev_3000,"74,115",2,590.018253,1090.350298,2,500.332045,0,1,1,2,1,0,1,0,0,0,0,0.0,499.515722,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,116",ev_3000,"74,116",2,589.559157,1564.886224,2,975.327067,0,1,1,2,1,0,1,0,0,0,0,0.0,974.510744,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,117",ev_3000,"74,117",2,590.035999,1141.951024,2,551.915025,0,1,1,2,1,0,1,0,0,0,0,0.0,551.098702,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|74,118",ev_3000,"74,118",2,589.993369,1504.020449,2,914.027079,0,1,1,2,1,0,1,0,0,0,0,0.0,913.210756,promotion_like_big,residual,"promotion,residual_promotion",914.027079,0,0,0,0,0
"ev_3000|74,119",ev_3000,"74,119",2,590.033794,1143.274903,2,553.241109,0,1,1,2,1,0,1,0,0,0,0,0.0,552.424787,promotion_like_big,base,promotion,,0,0,0,0,0
ev_3000|75,ev_3000,75,1,538.839151,590.455918,1,51.616767,1,1,1,1,1,0,0,1,1,1,1,0.0,51.616767,support,base,singleton,,0,0,0,0,0
"ev_3000|75,42",ev_3000,"75,42",2,549.047974,1574.989897,2,1025.941922,0,1,1,2,1,0,1,0,0,0,0,0.0,1023.956657,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,42,121",ev_3000,"75,42,121",3,572.105962,2357.987224,3,1785.881262,0,1,1,3,1,0,1,0,0,0,0,0.0,1782.891068,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,50",ev_3000,"75,50",2,625.263474,1603.847036,2,978.583562,0,1,1,2,1,0,1,0,0,0,0,0.0,977.652313,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,107",ev_3000,"75,107",2,554.238233,1129.557596,2,575.319363,0,1,1,2,1,0,1,0,0,0,0,0.0,573.822791,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,107,42",ev_3000,"75,107,42",3,567.784521,2114.091575,3,1546.307054,0,1,1,3,1,0,1,0,0,0,0,7.0,1546.105358,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,108",ev_3000,"75,108",2,555.94554,1486.992416,2,931.046876,0,1,1,2,1,0,1,0,0,0,0,0.0,929.550303,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,109",ev_3000,"75,109",2,556.419245,1484.432662,2,928.013417,0,1,1,2,1,0,1,0,0,0,0,0.0,926.516845,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,115",ev_3000,"75,115",2,590.438173,1129.31111,2,538.872938,0,1,1,2,1,0,1,0,0,0,0,0.0,538.056615,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,116",ev_3000,"75,116",2,589.979076,1603.847036,2,1013.86796,0,1,1,2,1,0,1,0,0,0,0,0.0,1013.051637,promotion_like_big,base,promotion,,0,0,0,0,0
"ev_3000|75,117",ev_3000,"75,117",2,590.455918,590.455918,1,0.0,0,1,1,2,1,0,1,0,0,0,0,0.0,-0.816323,promotion_like_big,base,"current,promotion,seed",,0,1,0,0,0
"ev_3000|75,118",ev_3000,"75,118",2,590.413289,1542.981261,2,952.567972,0,1,1,2,1,0,1,0,0,0,0,0.0,951.751649,promotion_like_big,base,promotion,,0,0,0,0,0
