route_key,vehicle_type,unit_ids,unit_count,best_cost,current_cover_cost,current_cover_route_count,current_cost_saving,single_stop_flag,big_route_flag,mixed_big_route_flag,piggyback_big_route_flag,promotion_like_big_route_flag,blocking_big_flexible_route_flag,blocking_big_flexible_unit_count,avg_time_window_overlap_min,candidate_score,coupled_candidate_score,archive_support_count,pheromone_support_score,candidate_family,pool_pass,roles,selected_in_pass1,selected_in_pass2,selected_in_pass3,selected_in_final,selected_in_cost_best,selected_in_balanced_best
"ev_3000|144,129",ev_3000,"144,129",2,524.547977,1344.758763,2,820.210786,0,1,1,0,1,0,0,0.0,781.549696,787.094873,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|144,15",ev_3000,"144,15",2,515.441892,1413.085281,2,978.907056,0,1,1,0,1,0,0,35.0,950.226791,955.771968,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,177",ev_3000,"144,177",2,507.603137,1041.96678,2,534.363644,0,1,1,0,1,0,0,0.0,496.684004,502.229181,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,46",ev_3000,"144,46",2,504.959821,1413.085281,2,989.389127,0,1,1,0,1,0,0,51.0,965.283555,970.828732,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,46,67",ev_3000,"144,46,67",3,577.589752,2346.637768,3,1850.311683,0,1,1,0,1,0,0,17.0,1799.776122,1805.321299,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,55",ev_3000,"144,55",2,533.818993,986.26897,2,452.449977,0,1,1,0,1,0,0,62.0,444.251167,449.796344,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,56",ev_3000,"144,56",2,533.820269,984.052103,2,450.231834,0,1,1,0,1,0,0,62.0,442.033023,487.578201,2,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,57",ev_3000,"144,57",2,533.801622,986.246254,2,452.444631,0,1,1,0,1,0,0,62.0,444.245821,449.790998,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,58",ev_3000,"144,58",2,533.810134,986.257384,2,452.447251,0,1,1,0,1,0,0,62.0,444.24844,449.793618,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|144,76",ev_3000,"144,76",2,531.141588,1041.001475,2,509.859887,0,1,1,0,1,0,0,0.0,471.567596,477.112773,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|145,ev_3000,145,1,484.941208,781.457485,1,296.516277,1,1,0,0,0,0,0,0.0,278.516277,284.061455,0,1.0,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|145,12",ev_3000,"145,12",2,540.987049,1692.261466,2,1151.274417,0,1,1,1,0,0,0,0.0,1117.702568,1123.247746,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|145,15",ev_3000,"145,15",2,518.973422,1705.390465,2,1267.68071,0,1,1,1,0,0,0,35.0,1243.000445,1248.545622,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|145,46",ev_3000,"145,46",2,508.491351,1705.390465,2,1278.162781,0,1,1,1,0,0,0,51.0,1258.057208,1263.602386,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|146,ev_3000,146,1,482.377214,727.191064,1,244.813849,1,1,1,0,0,1,1,0.0,226.813849,232.359027,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|146,101",ev_3000,"146,101",2,509.665399,1221.194458,2,711.529058,0,1,1,0,1,0,0,37.0,678.717331,684.262508,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,102",ev_3000,"146,102",2,509.641356,1221.166979,2,711.525623,0,1,1,0,1,0,0,37.0,678.713895,684.259073,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,103",ev_3000,"146,103",2,509.57745,1221.093941,2,711.51649,0,1,1,0,1,0,0,37.0,678.704763,684.24994,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,129",ev_3000,"146,129",2,525.520531,1582.797526,2,1057.276994,0,1,1,0,1,0,0,0.0,1018.615904,1024.161081,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,15",ev_3000,"146,15",2,516.409429,1651.124043,2,1215.978282,0,1,1,0,1,0,0,35.0,1187.298016,1192.843194,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|146,177",ev_3000,"146,177",2,508.578362,1280.005543,2,771.427181,0,1,1,0,1,0,0,0.0,733.747541,739.292719,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|146,46",ev_3000,"146,46",2,505.927358,1651.124043,2,1226.460353,0,1,1,0,1,0,0,51.0,1202.35478,1207.899958,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|146,55",ev_3000,"146,55",2,534.78653,1224.307733,2,689.521203,0,1,1,0,1,0,0,62.0,681.322392,686.86757,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,57",ev_3000,"146,57",2,534.769159,1224.285016,2,689.515857,0,1,1,0,1,0,0,62.0,681.317046,686.862224,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,58",ev_3000,"146,58",2,534.777671,1224.296147,2,689.518476,0,1,1,0,1,0,0,62.0,681.319666,686.864843,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|146,76",ev_3000,"146,76",2,532.115539,1279.040238,2,746.924698,0,1,1,0,1,0,0,0.0,708.632407,714.177585,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|147,ev_3000,147,1,476.287186,675.889543,1,199.602358,1,1,0,0,0,0,0,0.0,181.602358,186.075227,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|148,ev_3000,148,1,475.566359,672.989158,1,197.422798,1,1,0,0,0,0,0,0.0,179.422798,183.895667,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|148,50",ev_3000,"148,50",2,539.069715,1631.512935,2,1092.44322,0,1,1,1,0,0,0,43.0,1067.521618,1073.066796,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|148,9",ev_3000,"148,9",2,554.322541,1547.840516,2,1174.505288,0,1,1,1,0,0,0,46.0,1149.864559,1155.409736,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|149,ev_3000,149,1,476.287853,675.892228,1,199.604375,1,1,0,0,0,0,0,0.0,181.604375,186.077244,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|15,ev_3000,15,1,523.184259,923.93298,1,482.012388,1,1,1,0,0,1,1,0.0,464.012388,467.259701,0,0.692974,support,base,singleton,0,0,0,0,0,0
"ev_3000|15,176",ev_3000,"15,176",2,537.418501,923.93298,1,467.778146,0,1,1,1,0,0,0,0.0,433.997319,439.542496,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|15,44",ev_3000,"15,44",2,544.933726,1882.456757,2,1418.786699,0,1,1,0,1,0,0,0.0,1381.774068,1387.319245,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|15,46",ev_3000,"15,46",2,526.962341,923.93298,1,478.234306,0,1,1,0,1,0,0,66.0,457.562226,462.040691,0,0.846487,promotion_like_big,base,promotion,0,0,0,0,0,0
ev_3000|150,ev_3000,150,1,473.860235,673.092042,1,199.231807,1,1,0,0,0,0,0,0.0,181.231807,185.704675,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|151,ev_3000,151,1,472.755283,668.527068,1,195.771785,1,1,0,0,0,0,0,0.0,177.771785,182.244654,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|151,12",ev_3000,"151,12",2,622.377953,1579.331049,2,956.953096,0,1,1,1,0,0,0,80.0,938.454594,943.999772,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|152,ev_3000,152,1,473.848241,673.042489,1,199.194248,1,1,0,0,0,0,0,0.0,181.194248,185.667117,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|153,ev_3000,153,1,475.078455,671.306798,1,196.228343,1,1,0,0,0,0,0,0.0,178.228343,182.701212,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
"ev_3000|153,49",ev_3000,"153,49",2,503.463857,1224.121278,2,720.657421,0,1,1,1,0,0,0,56.0,699.867167,705.412344,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|154,ev_3000,154,1,475.610049,673.446174,1,197.836126,1,1,0,0,0,0,0,0.0,179.836126,184.308995,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|155,ev_3000,155,1,475.610408,673.447623,1,197.837214,1,1,0,0,0,0,0,0.0,179.837214,184.310083,0,0.749113,support,base,"rigid_big,singleton",0,0,0,0,0,0
ev_3000|156,ev_3000,156,1,462.985617,651.756301,1,188.770684,1,1,1,0,0,1,1,0.0,170.770684,176.315862,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|156,10",ev_3000,"156,10",2,496.864639,1317.205652,2,820.341013,0,1,1,0,1,0,0,32.0,788.774033,794.31921,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,107",ev_3000,"156,107",2,484.696979,1277.175579,2,792.478601,0,1,1,0,1,0,0,0.0,753.864856,759.410033,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,109",ev_3000,"156,109",2,484.681194,1277.099649,2,792.418455,0,1,1,0,1,0,0,0.0,753.80471,759.349888,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,12",ev_3000,"156,12",2,649.252794,1562.560282,2,913.307488,0,1,1,0,1,0,0,75.0,887.563454,893.108632,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,124",ev_3000,"156,124",2,514.865842,1432.964941,2,918.099099,0,1,1,0,1,0,0,0.0,878.023233,883.56841,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,13",ev_3000,"156,13",2,475.362995,1737.233814,2,1261.870819,0,1,1,0,1,0,0,0.0,1225.19798,1230.743157,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,161",ev_3000,"156,161",2,481.282655,1339.243771,2,857.961115,0,1,1,0,1,0,0,0.0,820.904514,826.449691,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,163",ev_3000,"156,163",2,481.293129,1339.32279,2,858.029661,0,1,1,0,1,0,0,0.0,820.97306,826.518237,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,164",ev_3000,"156,164",2,481.294995,1339.336873,2,858.041878,0,1,1,0,1,0,0,0.0,820.985276,826.530453,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|156,33",ev_3000,"156,33",2,482.543743,1392.789424,2,920.734997,0,1,1,0,1,0,0,0.0,882.886807,888.431985,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,42",ev_3000,"156,42",2,612.922386,1596.717058,2,994.441218,0,1,1,0,1,0,0,62.0,967.968062,973.51324,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|156,83",ev_3000,"156,83",2,620.798663,1269.726523,2,648.92786,0,1,1,0,1,0,0,30.0,609.500586,615.045763,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,84",ev_3000,"156,84",2,621.443548,1271.065748,2,649.6222,0,1,1,0,1,0,0,30.0,610.194926,615.740103,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,85",ev_3000,"156,85",2,620.805284,1269.740274,2,648.934989,0,1,1,0,1,0,0,30.0,609.507715,615.052892,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|156,86",ev_3000,"156,86",2,620.996115,1270.13657,2,649.140455,0,1,1,0,1,0,0,30.0,609.71318,615.258358,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|157,ev_3000,157,1,462.152017,644.866329,1,182.714312,1,1,1,0,0,1,1,0.0,164.714312,170.259489,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|157,10",ev_3000,"157,10",2,496.03031,1310.31568,2,814.285369,0,1,1,0,1,0,0,32.0,782.718389,788.263567,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,107",ev_3000,"157,107",2,483.863014,1270.285607,2,786.422593,0,1,1,0,1,0,0,0.0,747.808848,753.354025,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,109",ev_3000,"157,109",2,483.84723,1270.209677,2,786.362447,0,1,1,0,1,0,0,0.0,747.748702,753.29388,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,124",ev_3000,"157,124",2,514.031939,1426.074969,2,912.04303,0,1,1,0,1,0,0,0.0,871.967164,877.512341,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|157,13",ev_3000,"157,13",2,474.529395,1730.343842,2,1255.814447,0,1,1,0,1,0,0,0.0,1219.141607,1224.686785,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|157,161",ev_3000,"157,161",2,480.447288,1332.353799,2,851.90651,0,1,1,0,1,0,0,0.0,814.849908,820.395086,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,163",ev_3000,"157,163",2,480.457762,1332.432818,2,851.975056,0,1,1,0,1,0,0,0.0,814.918454,820.463632,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,164",ev_3000,"157,164",2,480.459628,1332.446901,2,851.987273,0,1,1,0,1,0,0,0.0,814.930671,820.475848,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|157,33",ev_3000,"157,33",2,481.710144,1385.899452,2,914.678625,0,1,1,0,1,0,0,0.0,876.830435,882.375612,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|157,37",ev_3000,"157,37",2,689.099774,1623.829204,2,934.729431,0,1,1,1,0,0,0,55.0,907.645225,913.190403,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|157,42",ev_3000,"157,42",2,612.087984,1589.827086,2,988.385647,0,1,1,0,1,0,0,62.0,961.912492,967.457669,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|157,84",ev_3000,"157,84",2,620.609146,1264.175776,2,643.56663,0,1,1,0,1,0,0,30.0,604.139355,609.684533,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|158,ev_3000,158,1,462.206597,645.317848,1,183.111251,1,1,1,0,0,1,1,0.0,165.111251,170.656428,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|158,10",ev_3000,"158,10",2,496.084938,1310.767199,2,814.682261,0,1,1,0,1,0,0,32.0,783.115281,788.660458,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,107",ev_3000,"158,107",2,483.917618,1270.737126,2,786.819508,0,1,1,0,1,0,0,0.0,748.205763,753.75094,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,109",ev_3000,"158,109",2,483.901834,1270.661195,2,786.759362,0,1,1,0,1,0,0,0.0,748.145617,753.690795,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,124",ev_3000,"158,124",2,514.086539,1426.526488,2,912.439949,0,1,1,0,1,0,0,0.0,872.364083,877.90926,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,13",ev_3000,"158,13",2,474.583975,1730.79536,2,1256.211385,0,1,1,0,1,0,0,0.0,1219.538546,1225.083724,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|158,161",ev_3000,"158,161",2,480.501984,1332.805317,2,852.303333,0,1,1,0,1,0,0,0.0,815.246731,820.791909,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|158,163",ev_3000,"158,163",2,480.512457,1332.884337,2,852.371879,0,1,1,0,1,0,0,0.0,815.315277,820.860455,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|158,164",ev_3000,"158,164",2,480.514324,1332.89842,2,852.384096,0,1,1,0,1,0,0,0.0,815.327494,820.872671,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|158,37",ev_3000,"158,37",2,689.154406,1624.280723,2,935.126317,0,1,1,1,0,0,0,55.0,908.042111,913.587289,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|158,42",ev_3000,"158,42",2,612.142616,1590.278605,2,988.782533,0,1,1,0,1,0,0,62.0,962.309378,967.854555,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|158,83",ev_3000,"158,83",2,620.018894,1263.28807,2,643.269176,0,1,1,0,1,0,0,30.0,603.841902,609.387079,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,84",ev_3000,"158,84",2,620.663779,1264.627295,2,643.963516,0,1,1,0,1,0,0,30.0,604.536242,610.081419,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,85",ev_3000,"158,85",2,620.025515,1263.30182,2,643.276305,0,1,1,0,1,0,0,30.0,603.849031,609.394208,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|158,86",ev_3000,"158,86",2,620.216346,1263.698116,2,643.48177,0,1,1,0,1,0,0,30.0,604.054496,609.599673,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|159,ev_3000,159,1,462.149263,644.843545,1,182.694282,1,1,1,0,0,1,1,0.0,164.694282,170.23946,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|159,10",ev_3000,"159,10",2,496.027554,1310.292896,2,814.265342,0,1,1,0,1,0,0,32.0,782.698362,788.24354,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|159,107",ev_3000,"159,107",2,483.860259,1270.262824,2,786.402564,0,1,1,0,1,0,0,0.0,747.78882,753.333997,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|159,109",ev_3000,"159,109",2,483.844474,1270.186893,2,786.342419,0,1,1,0,1,0,0,0.0,747.728674,753.273851,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|159,124",ev_3000,"159,124",2,514.029184,1426.052185,2,912.023002,0,1,1,0,1,0,0,0.0,871.947136,877.492313,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|159,13",ev_3000,"159,13",2,474.526641,1730.321058,2,1255.794417,0,1,1,0,1,0,0,0.0,1219.121578,1224.666755,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|159,161",ev_3000,"159,161",2,480.444528,1332.331015,2,851.886487,0,1,1,0,1,0,0,0.0,814.829885,820.375062,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|159,163",ev_3000,"159,163",2,480.455002,1332.410034,2,851.955033,0,1,1,0,1,0,0,0.0,814.898431,820.443608,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|159,164",ev_3000,"159,164",2,480.456868,1332.424117,2,851.967249,0,1,1,0,1,0,0,0.0,814.910647,820.455825,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|159,42",ev_3000,"159,42",2,612.085227,1589.804303,2,988.36562,0,1,1,0,1,0,0,62.0,961.892465,967.437642,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|159,84",ev_3000,"159,84",2,620.60639,1264.152993,2,643.546603,0,1,1,0,1,0,0,30.0,604.119329,609.664506,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
ev_3000|16,ev_3000,16,1,479.273131,762.620389,1,283.347257,1,1,1,0,0,1,1,0.0,265.347257,270.892435,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|16,110",ev_3000,"16,110",2,551.795416,1301.992078,2,750.196662,0,1,1,0,1,0,0,0.0,713.619135,719.164313,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,111",ev_3000,"16,111",2,552.770288,1669.141407,2,1165.457403,0,1,1,0,1,0,0,0.0,1128.879876,1134.425053,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,112",ev_3000,"16,112",2,553.040774,1672.187085,2,1119.146311,0,1,1,0,1,0,0,0.0,1082.568784,1088.113962,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,40",ev_3000,"16,40",2,521.884638,1824.769101,2,1302.884463,0,1,1,0,1,0,0,53.0,1277.568559,1283.113737,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5",ev_3000,"16,5",2,498.080215,1284.781284,2,786.701068,0,1,1,0,1,0,0,42.0,777.500335,823.045512,2,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,5,7",ev_3000,"16,5,7",3,500.789772,1825.489348,3,1324.699576,0,1,1,0,1,0,0,27.666667,1311.711866,1357.257044,2,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,51",ev_3000,"16,51",2,483.555789,1226.06876,2,742.512971,0,1,1,0,1,0,0,25.0,747.425468,752.970645,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small,promotion",0,0,0,0,0,0
"ev_3000|16,51,1",ev_3000,"16,51,1",3,529.853374,1766.776825,3,1236.923451,0,1,1,0,1,0,0,8.333333,1255.904916,1261.450094,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small",0,0,0,0,0,0
"ev_3000|16,51,7",ev_3000,"16,51,7",3,520.748637,1766.776825,3,1246.028188,0,1,1,0,1,0,0,25.0,1268.009738,1273.554915,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small",0,0,0,0,0,0
"ev_3000|16,52",ev_3000,"16,52",2,487.920959,1303.328453,2,815.407495,0,1,1,1,0,0,0,25.0,824.319991,869.865169,2,1.0,piggyback_big,base,"ev_flex_small_q2,flex_small,piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|16,52,1",ev_3000,"16,52,1",3,534.24202,1303.328453,2,769.086433,0,1,1,0,0,1,2,8.333333,788.067899,793.613076,0,1.0,flex_small,base,"ev_flex_small_q2,flex_small",0,0,0,0,0,0
"ev_3000|16,53",ev_3000,"16,53",2,483.723772,1226.299142,2,742.57537,0,1,1,0,1,0,0,25.0,747.487867,753.033044,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small,promotion",0,0,0,0,0,0
"ev_3000|16,53,1",ev_3000,"16,53,1",3,530.022261,1767.007207,3,1236.984946,0,1,1,0,1,0,0,8.333333,1255.966412,1261.511589,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small",0,0,0,0,0,0
"ev_3000|16,53,7",ev_3000,"16,53,7",3,520.91662,1767.007207,3,1246.090587,0,1,1,0,1,0,0,25.0,1268.072137,1273.617314,0,1.0,promotion_like_big,base,"ev_flex_small_q2,flex_small",0,0,0,0,0,0
"ev_3000|16,79",ev_3000,"16,79",2,499.035853,762.620389,1,263.584535,0,1,1,1,0,0,0,35.0,239.610652,245.155829,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
"ev_3000|16,80",ev_3000,"16,80",2,493.66155,1260.499897,2,766.838347,0,1,1,0,1,0,0,35.0,738.864464,744.409641,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,80,51",ev_3000,"16,80,51",3,495.079235,1723.948268,3,1228.869033,0,1,1,0,1,0,0,20.0,1196.750296,1202.295474,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,81",ev_3000,"16,81",2,494.021383,1515.095506,2,1021.074124,0,1,1,0,1,0,0,35.0,993.10024,998.645418,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,82",ev_3000,"16,82",2,494.94808,1522.318796,2,1027.370716,0,1,1,0,1,0,0,35.0,999.396832,1004.94201,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,95",ev_3000,"16,95",2,555.546655,1702.524818,2,1146.978163,0,1,1,0,1,0,0,59.0,1122.685419,1128.230597,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,96",ev_3000,"16,96",2,549.620407,1544.077874,2,994.457467,0,1,1,0,1,0,0,59.0,970.164724,975.709901,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|16,97",ev_3000,"16,97",2,558.650078,1551.103178,2,992.4531,0,1,1,1,0,0,0,59.0,972.160357,977.705534,0,1.0,piggyback_big,base,"piggyback_big,policy_piggyback_q2",0,0,0,0,0,0
ev_3000|160,ev_3000,160,1,462.285783,645.972921,1,183.687138,1,1,1,0,0,1,1,0.0,165.687138,171.232316,0,1.0,support,base,singleton,0,0,0,0,0,0
"ev_3000|160,10",ev_3000,"160,10",2,496.164193,1311.422272,2,815.258079,0,1,1,0,1,0,0,32.0,783.691099,789.236276,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|160,107",ev_3000,"160,107",2,483.996839,1271.392199,2,787.395361,0,1,1,0,1,0,0,0.0,748.781616,754.326793,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|160,109",ev_3000,"160,109",2,483.981054,1271.316269,2,787.335215,0,1,1,0,1,0,0,0.0,748.72147,754.266648,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|160,124",ev_3000,"160,124",2,514.165753,1427.181561,2,913.015808,0,1,1,0,1,0,0,0.0,872.939942,878.485119,0,1.0,promotion_like_big,residual,residual_promotion,0,0,0,0,0,0
"ev_3000|160,13",ev_3000,"160,13",2,474.663161,1731.450434,2,1256.787273,0,1,1,0,1,0,0,0.0,1220.114434,1225.659611,0,1.0,promotion_like_big,base,promotion,0,0,0,0,0,0
"ev_3000|160,161",ev_3000,"160,161",2,480.581338,1333.460391,2,852.879053,0,1,1,0,1,0,0,0.0,815.822451,821.367629,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
"ev_3000|160,163",ev_3000,"160,163",2,480.591811,1333.53941,2,852.947599,0,1,1,0,1,0,0,0.0,815.890997,821.436175,0,1.0,promotion_like_big,residual,"promotion,residual_promotion",0,0,0,0,0,0
